,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentNet,1403548000.000,1439796000.000,1369202000.000,1274484000.000,1279121000.000,1208058000.000,1245180000.000,1266225000.000,1239668000.000,1232874000.000,706618000.000,711346000.000,723019000.000,708611000.000,684097000.000,663244000.000,623364000.000,626616000.000,583707000.000,564035000.000,555786000.000,531292000.000,518251000.000,490255000.000,483271000.000
ProvisionForLossOnContracts,,,,,,,,,,,,,,,,,,,,,,5500000.000,5500000.000,6700000.000,6800000.000
RetainedEarningsAccumulatedDeficit,2068803000.000,2089986000.000,2105211000.000,1996234000.000,1950340000.000,1946518000.000,1956383000.000,1675490000.000,1666184000.000,1673423000.000,1423209000.000,1381321000.000,1375888000.000,1345311000.000,1352357000.000,1290208000.000,1282465000.000,1272591000.000,1247485000.000,1236355000.000,1225486000.000,1199313000.000,1166326000.000,1150688000.000,1158869000.000
SelfInsuranceReserve,61517000.000,,,,,,,,,,,,,,,,,,,,,,,,
SelfInsuranceReserveCurrent,,23486000.000,25884000.000,25075000.000,21863000.000,21579000.000,21907000.000,19434000.000,20859000.000,20253000.000,13640000.000,10523000.000,11510000.000,12834000.000,13424000.000,12415000.000,12192000.000,11976000.000,12408000.000,11420000.000,12181000.000,11927000.000,12154000.000,11850000.000,11916000.000
SelfInsuranceReserveNoncurrent,,63095000.000,62340000.000,60864000.000,62897000.000,60433000.000,62676000.000,63248000.000,64593000.000,59629000.000,42003000.000,41879000.000,42667000.000,36655000.000,37402000.000,35470000.000,35837000.000,31605000.000,32288000.000,30400000.000,29874000.000,25078000.000,26625000.000,25265000.000,25102000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,133569.000,,,,315212.000,,,,692562.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,24000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,16.960,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,200000.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,328000.000,,,,229000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,30.670,,,,31.750,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,80000.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,200000.000,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,149000.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,10.900,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,30.670,,,,,,,,,,,,,,,,,
ShortTermBorrowings,60787000.000,89561000.000,59027000.000,51414000.000,32407000.000,25745000.000,12982000.000,8560000.000,10674000.000,10157000.000,274283000.000,7489000.000,6230000.000,6934000.000,11627000.000,16748000.000,18643000.000,12352000.000,14945000.000,30229000.000,61314000.000,10129000.000,5279000.000,4259000.000,7875000.000
ShortTermDebtWeightedAverageInterestRate,,,,0.013,,,,0.049,,,,0.108,,,,0.117,,,,0.043,,,,0.062,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,11200000.000,4600000.000,5200000.000,5200000.000,4500000.000,4500000.000,3800000.000,3900000.000,3800000.000,4300000.000,2300000.000,1300000.000,700000.000,400000.000,200000.000,100000.000,1500000.000,1200000.000,2300000.000,0.000,0.000,0.000,900000.000,800000.000
StandardProductWarrantyAccrual,,,,,,,,9092000.000,,,,9548000.000,,,,8886000.000,,,,7844000.000,,,,6281000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,2000000.000,,,,2000000.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,1713423.000,,,,1713423.000,,,,2000000.000,,,,1850000.000,,,,0.000,,,,,
StockholdersEquity,1463126000.000,1509096000.000,1448775000.000,1176379000.000,1162248000.000,1109640000.000,1148139000.000,811842000.000,822923000.000,799413000.000,546139000.000,563742000.000,558561000.000,532454000.000,540217000.000,314012000.000,301598000.000,265748000.000,229895000.000,271570000.000,281552000.000,260290000.000,250917000.000,96301000.000,125638000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1500930000.000,1549115000.000,1494034000.000,1219918000.000,1214026000.000,1159589000.000,1198589000.000,861624000.000,874563000.000,855744000.000,605333000.000,606835000.000,603278000.000,575485000.000,583525000.000,358334000.000,347821000.000,311458000.000,273293000.000,310803000.000,322333000.000,300949000.000,293024000.000,137563000.000,168533000.000
TreasuryStockNumberOfSharesHeld,,,,,,,,31479310.000,,,,31519768.000,,,,31697498.000,,,,32310937.000,,,,32324911.000,
TreasuryStockShares,,,,31454097.000,,,,31479310.000,,,,31519768.000,,,,31697498.000,,,,32310937.000,,,,32324911.000,
TreasuryStockValue,738114000.000,738016000.000,738016000.000,744644000.000,745071000.000,745205000.000,745205000.000,745205000.000,746038000.000,746045000.000,746046000.000,746237000.000,746830000.000,746930000.000,746949000.000,749815000.000,760227000.000,760294000.000,760299000.000,760299000.000,760299000.000,760391000.000,760391000.000,760391000.000,760444000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,882000000.000,,,,815000000.000,,,,705000000.000,,,,547000000.000,,,,528000000.000,
UnrecognizedTaxBenefits,,,,33408000.000,,,,24918000.000,,,,17549000.000,,,,12456000.000,,,,5161000.000,,,,4582000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,9700000.000,,,,8000000.000,,,,4900000.000,,,,2800000.000,,,,2800000.000,,,,1100000.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,,,,,16100000.000,,
WeightedAverageCostInventoryAmount,,,,113324000.000,,,,113238000.000,,,,50891000.000,,,,56191000.000,,,,49898000.000,,,,43006000.000,
