,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,-3000000.000,,-3000000.000,-3000000.000,3000000.000,14000000.000,3000000.000,2000000.000,2000000.000,4000000.000,4000000.000
PaymentsForProceedsFromOtherInvestingActivities,-5000000.000,,,,-22000000.000,,,,-120000000.000,,,,-1308000000.000,,,,-5000000.000,,,,-18000000.000,,,,-240000000.000
PaymentsForRepurchaseOfCommonStock,959000000.000,,,,725000000.000,,,,672000000.000,,,,991000000.000,,,,890000000.000,,,,711000000.000,,,,0.000
PaymentsForRestructuring,,,,,,,,,,,,,68000000.000,,,,119000000.000,,,,81000000.000,,,,35000000.000
PaymentsOfDividendsCommonStock,261000000.000,,,,257000000.000,,,,273000000.000,,,,287000000.000,,,,294000000.000,,,,322000000.000,,,,316000000.000
PaymentsToAcquireAvailableForSaleSecurities,0.000,,,,17000000.000,,,,15000000.000,,,,23000000.000,,,,29000000.000,,,,5000000.000,,,,0.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,160000000.000,,,,59000000.000,,,,62000000.000,,,,118000000.000,,,,96000000.000,,,,93000000.000,,,,168000000.000
PaymentsToAcquireProductiveAssets,152000000.000,,,,133000000.000,,,,85000000.000,,,,99000000.000,,,,57000000.000,,,,75000000.000,,,,98000000.000
PensionContributions,12000000.000,7000000.000,7000000.000,,6000000.000,29000000.000,8000000.000,,7000000.000,12000000.000,,,,,,,,,,,,,,,
ProceedsFromIncomeTaxRefunds,4000000.000,,,,30000000.000,,,,11000000.000,,,,32000000.000,,,,11000000.000,,,,4000000.000,,,,4000000.000
ProceedsFromInterestReceived,5000000.000,,,,11000000.000,,,,13000000.000,,,,25000000.000,,,,8000000.000,,,,13000000.000,,,,10000000.000
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,129000000.000,,,,6000000.000,,,,2000000.000,,,,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-63000000.000,,,,-60000000.000,,,,-112000000.000,,,,-111000000.000,,,,-152000000.000,,,,-110000000.000,,,,-117000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,33000000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfBuildings,,,,,,,,,,,,,,,,,0.000,,,,,,,,
ProceedsFromStockOptionsExercised,118000000.000,,,,185000000.000,,,,339000000.000,,,,116000000.000,,,,67000000.000,,,,56000000.000,,,,56000000.000
ProfitLoss,651000000.000,637000000.000,822000000.000,772000000.000,581000000.000,429000000.000,838000000.000,1168000000.000,720000000.000,771000000.000,1183000000.000,1017000000.000,1292000000.000,850000000.000,967000000.000,718000000.000,970000000.000,971000000.000,1034000000.000,857000000.000,1214000000.000,951000000.000,1467000000.000,293000000.000,1423000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,14000000.000,15000000.000,13000000.000,21000000.000,18000000.000,20000000.000,11000000.000,9000000.000,10000000.000,11000000.000,11000000.000,3000000.000,2000000.000,2000000.000,,,,,,,,,,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,107000000.000,107000000.000,88000000.000,170000000.000,145000000.000,109000000.000,,,,,,,,,,,,,,,,,,,
RepaymentsOfDebt,,,,,,,,,,,,,5000000.000,,,,11000000.000,,,,152000000.000,,,,1144000000.000
RepaymentsOfLongTermCapitalLeaseObligations,2000000.000,,,,3000000.000,,,,2000000.000,,,,3000000.000,,,,2000000.000,,,,3000000.000,,,,3000000.000
RestructuringCharges,30000000.000,24000000.000,30000000.000,29000000.000,26000000.000,23000000.000,35000000.000,35000000.000,80000000.000,50000000.000,60000000.000,56000000.000,137000000.000,17000000.000,303000000.000,55000000.000,12000000.000,10000000.000,9000000.000,29000000.000,5000000.000,48000000.000,11000000.000,53000000.000,12000000.000
RestructuringReserveSettledWithCash,37000000.000,,,,45000000.000,,,,49000000.000,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash,5000000.000,,,,,,,,3000000.000,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,,,3000000.000,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash2,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000
RestructuringReserveTranslationAdjustment,,,,,,,,,,,,,,,,,-4000000.000,,,,,,,,
RevenueFromRelatedParties,,,,,,,77000000.000,,135000000.000,119000000.000,81000000.000,134000000.000,117000000.000,108000000.000,,,,,,,,,,,
Revenues,6683000000.000,7030000000.000,7068000000.000,8193000000.000,6979000000.000,6744000000.000,6842000000.000,8164000000.000,6939000000.000,7435000000.000,6856000000.000,8565000000.000,7545000000.000,6788000000.000,6243000000.000,6783000000.000,7127000000.000,7348000000.000,6564000000.000,7079000000.000,7308000000.000,6952000000.000,7167000000.000,7891000000.000,7735000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,326000000.000,,180000000.000,326000000.000,232000000.000,191000000.000,174000000.000,180000000.000,,,,,,,,,,,,,,,
SalesRevenueNet,6683000000.000,7030000000.000,7068000000.000,8193000000.000,6979000000.000,6744000000.000,6842000000.000,8164000000.000,6939000000.000,7435000000.000,6856000000.000,8565000000.000,7545000000.000,6788000000.000,6243000000.000,6783000000.000,7127000000.000,7348000000.000,6564000000.000,7079000000.000,7308000000.000,6952000000.000,7167000000.000,7891000000.000,7735000000.000
SegmentReportingInformationIntersegmentRevenue,215000000.000,214000000.000,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,1591000000.000,1621000000.000,1563000000.000,1664000000.000,1575000000.000,1606000000.000,1511000000.000,1641000000.000,1620000000.000,1598000000.000,1517000000.000,1730000000.000,1663000000.000,1217000000.000,1226000000.000,1084000000.000,1189000000.000,1248000000.000,1143000000.000,1244000000.000,1251000000.000,1258000000.000,1179000000.000,1435000000.000,1275000000.000
ShareBasedCompensation,102000000.000,,,,101000000.000,,,,106000000.000,,,,91000000.000,,,,90000000.000,,,,108000000.000,,,,57000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.026,,,,,,,,,,,,0.019,,,,0.017,,,,0.026,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,6.310,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.295,,,,,,,,,,,,0.282,,,,0.251,,,,0.260,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.028,,,,,,,,,,,,0.019,,,,0.018,,,,0.015,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,15.640,,,,18.390,,,,12.220,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,3339000000.000,,,,,,,,,,,,,,,,
StockholdersEquityOther,187000000.000,,,,-175000000.000,,,,-400000000.000,,,,-158000000.000,,,,-89000000.000,,,,-89000000.000,,,,1000000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,19000000.000,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,28000000.000,,,,20000000.000,,,,12000000.000,,,,15000000.000,,,,11000000.000,,,,10000000.000,,,,
TreasuryStockValueAcquiredCostMethod,1000000000.000,,,,731000000.000,,,,661000000.000,,,,1000000000.000,,,,900000000.000,,,,713000000.000,,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,44000000.000,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,33000000.000,,,,41000000.000,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,,,,,,,,,,,,,,,,,10000000.000,,,,10000000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,,16000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1110100000.000,1083900000.000,1053300000.000,-2182800000.000,990100000.000,974200000.000,973900000.000,-1961900000.000,956400000.000,950800000.000,938800000.000,-1903400000.000,910600000.000,894200000.000,870200000.000,-1792400000.000,845900000.000,836300000.000,824100000.000,-1676800000.000,802300000.000,795400000.000,787500000.000,-1592900000.000,789300000.000
WeightedAverageNumberOfSharesOutstandingBasic,1090800000.000,1065400000.000,1036400000.000,-2146400000.000,968300000.000,956800000.000,950400000.000,-1921100000.000,932800000.000,928600000.000,916800000.000,-1858200000.000,891000000.000,874800000.000,850900000.000,-1753400000.000,829400000.000,821600000.000,810200000.000,-1646300000.000,790700000.000,784500000.000,776200000.000,-1570600000.000,773600000.000
