,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentGross,,,,,505950000.000,531802000.000,548016000.000,558390000.000,592557000.000,604049000.000,611739000.000,637292000.000,174123000.000,189172000.000,213879000.000,261766000.000,319028000.000,338556000.000,382327000.000,401225000.000,445311000.000,454771000.000,594534000.000,610221000.000
PropertyPlantAndEquipmentNet,321745000.000,372797000.000,403862000.000,410773000.000,420028000.000,439233000.000,447877000.000,450695000.000,476671000.000,479837000.000,479770000.000,496618000.000,116784000.000,127448000.000,149708000.000,192370000.000,243881000.000,257164000.000,299633000.000,311479000.000,347203000.000,350255000.000,484498000.000,490582000.000
RedeemableNoncontrollingInterestEquityCommonCarryingAmount,,,,,,,,,,,0.000,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,6400000.000,6652000.000,5082000.000,,,,0.000,,,,,
RestrictedCashAndInvestmentsNoncurrent,10504000.000,11227000.000,10418000.000,11975000.000,11952000.000,12385000.000,8643000.000,9687000.000,12596000.000,12086000.000,9804000.000,8676000.000,1819000.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,184572000.000,195001000.000,204073000.000,215685000.000,226843000.000,238831000.000,239344000.000,225760000.000,236689000.000,245710000.000,257502000.000,269459000.000,128721000.000,136043000.000,145846000.000,159095000.000,170355000.000,181890000.000,193420000.000,200566000.000,209778000.000,218887000.000,235021000.000,235689000.000
SecurityDeposit,,,,,826000.000,752000.000,752000.000,767000.000,812000.000,871000.000,872000.000,871000.000,886000.000,900000.000,1143000.000,1703000.000,1650000.000,3083000.000,3969000.000,4224000.000,4519000.000,4617000.000,3526000.000,4652000.000
SelfInsuranceReserve,,,,,,,50883000.000,,,,,,,,,,,,,,,,,
SelfInsuranceReserveCurrent,11518000.000,12035000.000,12369000.000,12946000.000,16259000.000,15897000.000,16034000.000,16769000.000,14662000.000,16154000.000,15461000.000,13335000.000,14771000.000,15642000.000,15794000.000,16694000.000,16537000.000,17069000.000,18122000.000,18204000.000,20829000.000,22076000.000,21359000.000,20461000.000
SelfInsuranceReserveNoncurrent,31438000.000,32014000.000,31904000.000,32942000.000,33492000.000,34928000.000,34849000.000,36121000.000,36376000.000,35393000.000,33642000.000,32944000.000,32792000.000,33658000.000,34166000.000,34695000.000,35856000.000,36938000.000,37881000.000,39872000.000,43365000.000,45717000.000,43992000.000,46827000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,205000.000,217000.000,224000.000,248000.000,234000.000,226000.000,230000.000,214000.000,192000.000,190000.000,183000.000,180000.000,186000.000,209000.000,425000.000,427000.000,436000.000,425000.000,429000.000,432000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,22.130,22.760,23.040,25.520,26.390,27.250,28.680,28.890,29.200,29.850,30.300,31.910,34.230,38.410,19.790,20.180,20.340,20.340,20.420,20.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,1790000.000,1670000.000,,1911000.000,1874000.000,1851000.000,1780000.000,2079000.000,1327000.000,1239000.000,1233000.000,1590000.000,1514000.000,1397000.000,2672000.000,3386000.000,3252000.000,3166000.000,3042000.000,3903000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,11.880,,,,,,8.580,8.570,9.390,10.090,11.790,12.240,6.350,6.700,7.520,7.910,8.180,8.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1387000.000,,,,,,2871000.000,2993000.000,2766000.000,2754000.000,2721000.000,2745000.000,5448000.000,5472000.000,5398000.000,5258000.000,5176000.000,5150000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,16.060,,,,,,15.920,15.980,17.020,17.730,18.700,20.050,10.360,10.740,11.080,11.330,11.620,11.970
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,838000.000,739000.000,749000.000,745000.000,730000.000,681000.000,669000.000,1122000.000,1194000.000,1109000.000,1184000.000,1256000.000,1261000.000,2526000.000,2611000.000,2795000.000,2732000.000,2704000.000,2815000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,1532000.000,1498000.000,1387000.000,1390000.000,1366000.000,1318000.000,1249000.000,1313000.000,2871000.000,2993000.000,2766000.000,2754000.000,2721000.000,2745000.000,5448000.000,5472000.000,5398000.000,5258000.000,5176000.000,5150000.000
ShortTermInvestments,,,,,4737000.000,4254000.000,5195000.000,3371000.000,3279000.000,3783000.000,5511000.000,4521000.000,4451000.000,5883000.000,6060000.000,4992000.000,4751000.000,4500000.000,2004000.000,2003000.000,3503000.000,7511000.000,11550000.000,9829000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,15000000.000,,,,,
StockholdersEquity,254871000.000,266267000.000,277485000.000,292507000.000,305102000.000,319486000.000,326471000.000,315867000.000,329165000.000,340536000.000,356096000.000,371132000.000,235111000.000,244651000.000,258851000.000,382826000.000,397999000.000,412596000.000,427324000.000,410417000.000,423454000.000,436607000.000,456449000.000,453859000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,292449000.000,304943000.000,319064000.000,327884000.000,316916000.000,330251000.000,341770000.000,357257000.000,371808000.000,235312000.000,244318000.000,257803000.000,381696000.000,396913000.000,411197000.000,426985000.000,410196000.000,424093000.000,437620000.000,460495000.000,458310000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,2357000.000
TemporaryEquityCarryingAmount,,,,11581000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToNoncontrollingInterest,,,,,11506000.000,11511000.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,564000.000,490000.000,396000.000,376000.000,378000.000,344000.000,301000.000,296000.000,296000.000,295000.000,237000.000,224000.000,203000.000,202000.000,150000.000,149000.000,146000.000,146000.000,123000.000,1575000.000,1527000.000,1520000.000,1520000.000,1863000.000
TreasuryStockValue,3695000.000,3177000.000,2559000.000,2439000.000,2585000.000,2347000.000,2099000.000,2065000.000,2063000.000,2059000.000,1680000.000,1585000.000,1509000.000,1505000.000,1310000.000,1304000.000,1294000.000,1294000.000,1223000.000,31223000.000,31131000.000,31117000.000,31117000.000,37185000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
