,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1156880.000,,,,1006674.000,,,,655468.000,,,,261500.000,,,,137087.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,11.880,,,,10.790,,,,9.580,,,,6.910,,,,5.900,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,155050.000,,,,3770958.000,,,,4464160.000,,,,4031858.000,,,,1870000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1922756.000,,,,1546299.000,,,,935095.000,,,,395625.000,,,,188213.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,9.670,,,,8.930,,,,8.270,,,,6.280,,,,5.720,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,9.880,,,,9.200,,,,8.520,,,,6.400,,,,5.760,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,134090.000,,,,3270748.000,,,,4000000.000,,,,3600000.000,,,,1700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,1802207.000,,,,1433047.000,,,,864671.000,,,,359100.000,,,,173457.000,
SharePrice,,,,,,,,,,,,,6.520,9.290,12.480,11.860,12.680,13.610,16.390,11.630,13.920,11.780,15.610,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,1329153.000,,,,2430566.000,,,,2509977.000,,,,1341000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,279627.000,,,,134125.000,,,,51126.000,
ShortTermBorrowings,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,2500000.000,2500000.000,2500000.000,2500000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,942443.000,942443.000,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000,942443.000
StockholdersEquity,249276000.000,251100000.000,249300297.000,249540000.000,234478000.000,218188000.000,209122789.000,213239000.000,211546000.000,212773000.000,160666580.000,160270000.000,156945000.000,149709000.000,129878000.000,133137000.000,136118000.000,141553000.000,140848000.000,160297000.000,143807000.000,158696000.000,151243000.000,195278000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,249276000.000,251100000.000,249300297.000,249540000.000,234478000.000,218188000.000,209122789.000,213239000.000,211546000.000,212773000.000,160666580.000,160270000.000,157243000.000,150033000.000,130332000.000,133577000.000,136548000.000,142019000.000,141344000.000,160785000.000,144277000.000,159243000.000,151802000.000,195894000.000
TaxesPayableCurrent,,,,,,,,,,,2403994.000,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,9528000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,4860000.000,4875000.000,5204000.000,5371000.000,5286000.000,5775000.000,4986000.000,4746000.000,4951000.000,3584000.000,3777000.000,4000000.000,3700000.000,3900000.000,4071000.000,900000.000,900000.000,900000.000,5180000.000,1000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,800000.000,800000.000,886000.000,900000.000,900000.000,1100000.000,1015000.000,1000000.000,1100000.000,900000.000,800000.000,,,,400000.000,,,,500000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,4400000.000,4400000.000,4700000.000,4900000.000,4800000.000,5300000.000,4399000.000,4200000.000,4400000.000,3000000.000,3300000.000,3600000.000,3500000.000,3600000.000,3800000.000,4000000.000,4300000.000,4600000.000,4900000.000,5200000.000
WorkersCompensationLiabilityCurrent,,,,,,,3800526.000,,,,3236428.000,,,,6996000.000,,,,5151000.000,,,,5266000.000,
WorkersCompensationLiabilityNoncurrent,,,,,,,5748506.000,,,,5076000.000,,,,14221000.000,,,,14014000.000,,,,12817000.000,
