,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,24000000.000,27000000.000,28000000.000,1727000000.000,1719000000.000,1716000000.000,2812000000.000,1110000000.000,1109000000.000,1109000000.000,9000000.000,8000000.000,26000000.000,26000000.000,25000000.000,23000000.000,22000000.000,34000000.000,21000000.000,21000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,142000000.000,146000000.000,139000000.000,139000000.000,140000000.000,140000000.000,30000000.000,1725000000.000,1720000000.000,1715000000.000,2876000000.000,1203000000.000,1205000000.000,1200000000.000,125000000.000,125000000.000,124000000.000,150000000.000,37000000.000,36000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,25000000.000,28000000.000,75000000.000,74000000.000,73000000.000,76000000.000,126000000.000,126000000.000,126000000.000,124000000.000,53000000.000,1747000000.000,89000000.000,83000000.000,1189000000.000,1204000000.000,1203000000.000,93000000.000,122000000.000,103000000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,50000000.000,65000000.000,65000000.000,85000000.000,110000000.000,110000000.000,100000000.000,100000000.000,90000000.000,85000000.000,85000000.000,60000000.000,60000000.000,60000000.000,60000000.000,70000000.000,60000000.000,70000000.000,70000000.000,70000000.000
LossContingencyRangeOfPossibleLossMinimum,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MachineryAndEquipmentGross,,,,,,,,2928000000.000,,,,3606000000.000,,,,3947000000.000,,,,4265000000.000,,,,4312000000.000
MinorityInterest,210000000.000,201000000.000,34000000.000,34000000.000,33000000.000,34000000.000,30000000.000,30000000.000,29000000.000,28000000.000,28000000.000,28000000.000,29000000.000,27000000.000,26000000.000,12000000.000,10000000.000,9000000.000,10000000.000,0.000,0.000,-21000000.000,-19000000.000,-18000000.000
NoncurrentAssets,,,,,,,,3753000000.000,,,,4153000000.000,,,,4126000000.000,,,,4029000000.000,,,,3814000000.000
NotionalAmountOfDerivativeInstrumentsDesignatedAsNetInvestmentHedges,,,,,113000000.000,36000000.000,16000000.000,0.000,53000000.000,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,,,860000000.000,667000000.000,741000000.000,918000000.000,965000000.000,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,1400000000.000,1400000000.000,1800000000.000,620000000.000,491000000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,143000000.000,,,,161000000.000,,,,155000000.000,,,,133000000.000,,,,128000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,22000000.000,,,,25000000.000,,,,27000000.000,,,,30000000.000,,,,30000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,13000000.000,,,,15000000.000,,,,16000000.000,,,,13000000.000,,,,11000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,15000000.000,,,,17000000.000,,,,18000000.000,,,,15000000.000,,,,15000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,16000000.000,,,,19000000.000,,,,19000000.000,,,,17000000.000,,,,18000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,20000000.000,,,,20000000.000,,,,21000000.000,,,,19000000.000,,,,21000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,57000000.000,,,,65000000.000,,,,54000000.000,,,,39000000.000,,,,33000000.000
OperatingLossCarryforwards,,,,,,,,280000000.000,,,,397000000.000,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,205000000.000,,,,287000000.000,,,,381000000.000,,,,468000000.000,,,,531000000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,272000000.000,,,,268000000.000,,,,322000000.000,,,,316000000.000,,,,275000000.000
OtherAssetsHeldForSaleCurrent,,,,,0.000,0.000,0.000,0.000,,1000000.000,,1000000.000,0.000,,,,,,,,,,,
OtherAssetsNoncurrent,180000000.000,165000000.000,167000000.000,168000000.000,164000000.000,164000000.000,176000000.000,165000000.000,166000000.000,178000000.000,169000000.000,173000000.000,183000000.000,160000000.000,150000000.000,137000000.000,125000000.000,116000000.000,109000000.000,112000000.000,89000000.000,86000000.000,86000000.000,94000000.000
OtherInventorySupplies,,,,,98000000.000,103000000.000,103000000.000,102000000.000,104000000.000,104000000.000,105000000.000,113000000.000,118000000.000,118000000.000,116000000.000,123000000.000,130000000.000,134000000.000,139000000.000,147000000.000,150000000.000,153000000.000,154000000.000,155000000.000
OtherLiabilitiesNoncurrent,371000000.000,339000000.000,326000000.000,310000000.000,309000000.000,277000000.000,274000000.000,262000000.000,268000000.000,263000000.000,256000000.000,271000000.000,269000000.000,256000000.000,250000000.000,221000000.000,204000000.000,185000000.000,168000000.000,175000000.000,188000000.000,196000000.000,190000000.000,198000000.000
OtherReceivablesGrossCurrent,,,,,,,,91000000.000,,,,83000000.000,,,,134000000.000,,,,75000000.000,,,,102000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,532000000.000,519000000.000,507000000.000,687000000.000,661000000.000,665000000.000,666000000.000,731000000.000,738000000.000,653000000.000,655000000.000,621000000.000,632000000.000,612000000.000,595000000.000,748000000.000,766000000.000,765000000.000,749000000.000,820000000.000,815000000.000,823000000.000,795000000.000,799000000.000
PostemploymentBenefitsLiabilityNoncurrent,,,,,,,,17000000.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,65000000.000,73000000.000,74000000.000,61000000.000,94000000.000,90000000.000,80000000.000,93000000.000,103000000.000,90000000.000,100000000.000,101000000.000,114000000.000,124000000.000,153000000.000,112000000.000,130000000.000,104000000.000,107000000.000,127000000.000,130000000.000,102000000.000,101000000.000,111000000.000
PropertyPlantAndEquipmentGross,,,,,,,,3980000000.000,,,,4809000000.000,,,,5310000000.000,,,,5769000000.000,,,,5794000000.000
PropertyPlantAndEquipmentNet,2560000000.000,2528000000.000,2646000000.000,2689000000.000,2740000000.000,2848000000.000,2989000000.000,3104000000.000,3201000000.000,3327000000.000,3443000000.000,3513000000.000,3575000000.000,3535000000.000,3503000000.000,3542000000.000,3554000000.000,3488000000.000,3465000000.000,3506000000.000,3437000000.000,3426000000.000,3304000000.000,3357000000.000
ReceivablesHeldForSaleNetAmount,,,,,0.000,0.000,0.000,0.000,,13000000.000,13000000.000,10000000.000,0.000,,,,,,,,,,,
RestructuringReserve,,,,,20000000.000,24000000.000,22000000.000,33000000.000,32000000.000,35000000.000,35000000.000,47000000.000,46000000.000,48000000.000,56000000.000,32000000.000,37000000.000,29000000.000,29000000.000,27000000.000,27000000.000,25000000.000,23000000.000,24000000.000
RetainedEarningsAccumulatedDeficit,-1380000000.000,-1260000000.000,-1272000000.000,-1379000000.000,-1288000000.000,-1239000000.000,-1236000000.000,-1177000000.000,-1163000000.000,-1140000000.000,-1127000000.000,-1073000000.000,-1038000000.000,-1000000000.000,-954000000.000,-925000000.000,-985000000.000,-998000000.000,-992000000.000,-963000000.000,-939000000.000,-1028000000.000,-965000000.000,-918000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsTotalShareBasedLiabilitiesPaid,,,,,,,,2000000.000,,,,15000000.000,5000000.000,,,,,,,,,,,
ShortTermBorrowings,207000000.000,63000000.000,227000000.000,18000000.000,119000000.000,111000000.000,421000000.000,468000000.000,719000000.000,640000000.000,886000000.000,723000000.000,956000000.000,1044000000.000,1031000000.000,846000000.000,1021000000.000,901000000.000,932000000.000,579000000.000,630000000.000,596000000.000,517000000.000,294000000.000
ShortTermDebtWeightedAverageInterestRate,,,,,0.036,0.029,0.036,0.033,0.031,0.033,0.036,0.036,0.036,0.037,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,-14000000.000,-14000000.000,-14000000.000,-3000000.000,-3000000.000,,,3000000.000,-3000000.000,-3000000.000,-3000000.000,13000000.000,-14000000.000,,,,,,,
StockholdersEquity,553000000.000,461000000.000,267000000.000,89000000.000,96000000.000,178000000.000,258000000.000,209000000.000,181000000.000,366000000.000,412000000.000,240000000.000,306000000.000,210000000.000,187000000.000,-82000000.000,-75000000.000,-183000000.000,-182000000.000,-59000000.000,-80000000.000,-91000000.000,-167000000.000,-59000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,763000000.000,662000000.000,301000000.000,123000000.000,129000000.000,212000000.000,288000000.000,239000000.000,210000000.000,394000000.000,440000000.000,268000000.000,335000000.000,237000000.000,213000000.000,-70000000.000,-65000000.000,-174000000.000,-172000000.000,-59000000.000,-80000000.000,-112000000.000,-186000000.000,-77000000.000
TaxCreditCarryforwardAmount,,,,,,,,58000000.000,,,,97000000.000,,,,112000000.000,,,,103000000.000,,,,110000000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,37000000.000,,,,84000000.000,,,,99000000.000,,,,88000000.000,,,,90000000.000
TaxesPayableCurrent,,,,,,,,28000000.000,,,,31000000.000,,,,11000000.000,,,,13000000.000,,,,28000000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,38000000.000,,,,52000000.000,,,,14000000.000,,,,42000000.000,,,,46000000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
UnrecognizedTaxBenefits,,,,,,,,30000000.000,,,,39000000.000,,,,37000000.000,,,,34000000.000,,,,36000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,3000000.000,,,,4000000.000,,,,5000000.000,,,,4000000.000,,,,5000000.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,,,
