,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherCommitmentDueInSecondYear,,,,,6200000.000,6200000.000,12495000.000,12495000.000,7463000.000,7463000.000,16525000.000,18227000.000,16234000.000,22122000.000,34199000.000,32656000.000,26409000.000,25007000.000,38434000.000,49357000.000,43885000.000,43929000.000,46685000.000,47350000.000
OtherCommitmentDueInThirdYear,,,,,6342000.000,6342000.000,19584000.000,19584000.000,16525000.000,16525000.000,23654000.000,27923000.000,29001000.000,34428000.000,52296000.000,51581000.000,42685000.000,39958000.000,39993000.000,53456000.000,47328000.000,47398000.000,47721000.000,47522000.000
OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,24715000.000,15342000.000,8994000.000,,32822000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,4992000.000,4809000.000,4528000.000,4303000.000,4018000.000,3812000.000,3634000.000,3372000.000,3156000.000,3140000.000,2860000.000,9617000.000,8671000.000,8262000.000
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,3409000.000,3849000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,1.000,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,16100.000,16100.000,16100.000,16100.000,16100.000,16100.000,12836.000,4087.000,4087.000,3987.000,3987.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,16100.000,16100.000,16100.000,16100.000,16100.000,16100.000,12836.000,4087.000,4087.000,3987.000,3987.000
PreferredStockValue,,,,,,,,,,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PrepaidExpenseAndOtherAssetsCurrent,1089000.000,1437000.000,1191000.000,1290000.000,992000.000,1273000.000,1316000.000,1301000.000,1284000.000,1713000.000,2207000.000,2350000.000,2223000.000,3245000.000,3403000.000,2737000.000,2102000.000,2169000.000,3829000.000,3168000.000,1688000.000,1079000.000,2546000.000,2124000.000
PropertyPlantAndEquipmentGross,502102000.000,567833000.000,587677000.000,641471000.000,699590000.000,764626000.000,800053000.000,877195000.000,948814000.000,1052861000.000,1093403000.000,1204651000.000,1318520000.000,1563427000.000,1591125000.000,1647129000.000,1656250000.000,1676414000.000,1701114000.000,1692498000.000,1365190000.000,1348033000.000,1330649000.000,1255167000.000
PropertyPlantAndEquipmentNet,398730000.000,457334000.000,480244000.000,525227000.000,573283000.000,626832000.000,654015000.000,720805000.000,781581000.000,870767000.000,902882000.000,994564000.000,1088333000.000,1307956000.000,1224208000.000,1251792000.000,1167209000.000,1044437000.000,1001215000.000,971500000.000,905763000.000,888484000.000,855444000.000,835667000.000
PropertyPlantAndEquipmentOther,42097000.000,42720000.000,43542000.000,45314000.000,47823000.000,49140000.000,50073000.000,54317000.000,59416000.000,65597000.000,70115000.000,75267000.000,79717000.000,83645000.000,46361000.000,46732000.000,47091000.000,45930000.000,40112000.000,41028000.000,21444000.000,21449000.000,21401000.000,21863000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,288737000.000,314975000.000,349938000.000,381202000.000,416929000.000,463310000.000,485448000.000,537638000.000,598731000.000,685891000.000,749680000.000,807060000.000,880725000.000,1012467000.000,1079039000.000,1147468000.000,1167161000.000,1202256000.000,1239430000.000,1301479000.000,1020936000.000,1020993000.000,1053461000.000,963481000.000
RestrictedCashAndInvestmentsNoncurrent,2525000.000,25000.000,25000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-73580000.000,-81770000.000,-84888000.000,-86702000.000,-33781000.000,-35972000.000,-39595000.000,-42429000.000,-28690000.000,-27116000.000,-41725000.000,-32857000.000,-24779000.000,-19083000.000,-90749000.000,-110978000.000,-266145000.000,-363235000.000,-463687000.000,-523828000.000,-578422000.000,-573060000.000,-640454000.000,-637771000.000
SeniorLongTermNotes,,,,,,,250000000.000,250000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,675000000.000,675000000.000,675000000.000,675000000.000,675000000.000,675000000.000,657511000.000,637314000.000,633322000.000,641762000.000,650758000.000
SeniorNotes,,,,,,,250000000.000,250000000.000,350000000.000,350000000.000,350000000.000,350000000.000,,,,,,,,,,602100000.000,601200000.000,600700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,2172639.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,14.160,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,431958.000,427513.000,410847.000,411866.000,385365.000,397921.000,397921.000,362561.000,362561.000,402561.000,402561.000,382811.000,382811.000,363672.000,367005.000,363505.000,313505.000,313505.000,567973.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,12.900,10.550,10.640,10.660,10.680,10.480,10.550,10.550,10.450,10.450,10.820,10.820,10.860,10.860,10.770,10.720,10.710,10.310,10.310,6.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,1400000.000,2900000.000,3300000.000,5200000.000,4100000.000,3600000.000,3000000.000,1100000.000,,0.000,100000.000,0.000,,0.000,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,519253.000,502253.000,485587.000,475587.000,449087.000,449087.000,449087.000,412561.000,412561.000,402561.000,482561.000,462811.000,462811.000,443672.000,1295094.000,1304472.000,1181100.000,1181100.000,1171100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,12.880,10.910,10.950,,,,10.850,,,,10.820,9.770,9.760,9.760,9.640,4.410,4.350,4.140,4.140,4.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,1374000.000,,,,3725000.000,,,,2800.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,1406000.000,,,,4060000.000,,,,2800.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,2500000.000,2600000.000,3000000.000,4600000.000,,3400000.000,2800000.000,1100000.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,10.950,10.980,11.000,10.850,10.850,10.850,10.790,10.790,10.820,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,396123000.000,,,,529113000.000,,,,1025364000.000,,,,255623000.000,,,,165597000.000,
StockholdersEquity,302098000.000,294644000.000,291999000.000,361222000.000,414757000.000,414179000.000,411519000.000,410055000.000,424489000.000,427869000.000,414883000.000,425425000.000,435029000.000,597356000.000,527132000.000,509859000.000,356648000.000,259065000.000,160231000.000,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,302342000.000,294932000.000,292274000.000,361557000.000,415296000.000,414841000.000,412294000.000,411254000.000,426109000.000,429506000.000,416925000.000,428676000.000,438796000.000,601658000.000,531373000.000,514866000.000,362305000.000,259065000.000,160231000.000,106537000.000,58879000.000,76138000.000,10226000.000,13250000.000
TaxesPayableCurrent,,,,,23986000.000,,,,,,,,,,,,,,,,200000.000,,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,102837000.000,133812000.000,123241000.000,137093000.000,152134000.000,159763000.000,161618000.000,171901000.000,178958000.000,189144000.000,189385000.000,204578000.000,227831000.000,334461000.000,322413000.000,335279000.000,306811000.000,288800000.000,262992000.000,257697000.000,232674000.000,223791000.000,215794000.000,207821000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,0.000,
ValuationAllowanceAmount,,,,,,,1700000.000,,,,,,,,,,,,,,,,,
