,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,299200000.000,241800000.000,235900000.000,312700000.000,309600000.000,309900000.000,310800000.000,364000000.000,360300000.000,359200000.000,356600000.000,206600000.000,203000000.000,202100000.000,201300000.000,421700000.000,417700000.000,417400000.000,416400000.000,451800000.000,446500000.000,452200000.000,455300000.000,489900000.000,481700000.000
PreferredStockValue,185100000.000,145100000.000,145100000.000,145100000.000,145100000.000,145100000.000,145100000.000,145100000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,,,,,,,,,
PrepaidTaxes,,,,,31400000.000,37300000.000,29100000.000,40400000.000,,,,40800000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,6823400000.000,6866400000.000,6937900000.000,7037100000.000,7081300000.000,7248000000.000,7384600000.000,7838000000.000,7913600000.000,8027200000.000,8141400000.000,8326500000.000,8426200000.000,8566200000.000,8763600000.000,8938400000.000,9050000000.000,9173500000.000,9366500000.000,9519100000.000,9626600000.000,9846400000.000,9920400000.000,10279200000.000,10448800000.000
PropertyPlantAndEquipmentOther,271100000.000,391900000.000,405400000.000,422600000.000,421600000.000,494700000.000,516000000.000,455700000.000,451900000.000,454300000.000,456100000.000,479000000.000,482600000.000,488200000.000,495400000.000,509500000.000,,,,548900000.000,,,,469300000.000,
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,3066200000.000,3117200000.000,3176500000.000,3206000000.000,3252300000.000,3298900000.000,3351500000.000,3513000000.000,3573400000.000,3632000000.000,3689300000.000,3726200000.000,3789500000.000,3838800000.000,3896200000.000,3923100000.000,,,,3939600000.000,,,,4135700000.000,
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,,,,,,,,,,,,,,,639100000.000,479100000.000,,,,897500000.000,,,,1226800000.000,
PublicUtilitiesPropertyPlantAndEquipmentNet,6552300000.000,6474500000.000,6532500000.000,6614500000.000,6659700000.000,6753300000.000,6868600000.000,7382300000.000,7461700000.000,7572900000.000,7685300000.000,7847500000.000,7943600000.000,8078000000.000,8268200000.000,8428900000.000,,,,8970200000.000,,,,9809900000.000,
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,147000000.000,35100000.000,34900000.000,34900000.000,34700000.000,21500000.000,21300000.000,21200000.000,21100000.000,21000000.000,21000000.000,22300000.000,22300000.000,21900000.000,22000000.000,22300000.000,,,,18500000.000,,,,18400000.000,
PublicUtilitiesPropertyPlantAndEquipmentPresentValueOfRegulatedAssetForPlantAbandonment,,,,,,,,,,,,157800000.000,,,,157600000.000,,,,0.000,,,,108300000.000,
RegulatoryAssets,,1218500000.000,1295700000.000,1495000000.000,1489400000.000,1479500000.000,1518400000.000,1612400000.000,1582600000.000,1612100000.000,1596200000.000,1413200000.000,1417300000.000,1453200000.000,1524300000.000,1783700000.000,1790300000.000,1777900000.000,1807900000.000,1908600000.000,1917200000.000,1872600000.000,1874800000.000,1915100000.000,1963000000.000
RegulatoryAssetsCurrent,84100000.000,79500000.000,92000000.000,103600000.000,109000000.000,98900000.000,92900000.000,83500000.000,,78300000.000,60300000.000,53900000.000,64400000.000,49400000.000,54700000.000,68100000.000,59000000.000,71100000.000,92300000.000,120200000.000,111500000.000,71600000.000,63100000.000,57800000.000,58400000.000
RegulatoryAssetsNoncurrent,1177000000.000,1139000000.000,1203700000.000,1391400000.000,1380400000.000,1380600000.000,1425500000.000,1528900000.000,1519400000.000,1533800000.000,1535900000.000,1359300000.000,1352900000.000,1403800000.000,1469600000.000,1715600000.000,1731300000.000,1706800000.000,1715600000.000,1788400000.000,1805700000.000,1801000000.000,1811700000.000,1857300000.000,1904600000.000
RegulatoryLiabilities,,940100000.000,904000000.000,910100000.000,882500000.000,861600000.000,906400000.000,916100000.000,935700000.000,898100000.000,837600000.000,821500000.000,836400000.000,863500000.000,876800000.000,821200000.000,816100000.000,770100000.000,744100000.000,737700000.000,711000000.000,711300000.000,675800000.000,681000000.000,696600000.000
RegulatoryLiabilityCurrent,163900000.000,168800000.000,157900000.000,164700000.000,156400000.000,149900000.000,168500000.000,189700000.000,228500000.000,212800000.000,174900000.000,196600000.000,224500000.000,224800000.000,220200000.000,200100000.000,209400000.000,197700000.000,189700000.000,187100000.000,193100000.000,201300000.000,178400000.000,186200000.000,215200000.000
RegulatoryLiabilityNoncurrent,770000000.000,771300000.000,746100000.000,745400000.000,726100000.000,711700000.000,737900000.000,726400000.000,707200000.000,685300000.000,662700000.000,624900000.000,611900000.000,638700000.000,656600000.000,621100000.000,606700000.000,572400000.000,554400000.000,550600000.000,517900000.000,510000000.000,497400000.000,494800000.000,481400000.000
RetainedEarningsAccumulatedDeficit,1421100000.000,1425100000.000,1500200000.000,1510200000.000,1495200000.000,1511300000.000,1612100000.000,1630700000.000,1648400000.000,1661700000.000,1767300000.000,1780700000.000,1832200000.000,1837600000.000,1934500000.000,1938000000.000,1973900000.000,1979300000.000,2097000000.000,2068900000.000,2098900000.000,2116100000.000,2181000000.000,2177000000.000,2205900000.000
SalesRevenueGoodsNetPercentage,,,,1.000,,,,1.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,240897.000,236979.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,1800000.000,1600000.000,1300000.000,1000000.000,800000.000,500000.000,500000.000,,,,,,,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,0.003,0.003,0.004,0.004,0.004,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.004,0.005,0.004,0.004,0.007,0.006,0.006,0.006,0.009,0.011
StockholdersEquity,2920500000.000,2927200000.000,3001600000.000,3013000000.000,2997500000.000,3014400000.000,3116000000.000,3134900000.000,3145900000.000,3160500000.000,3266700000.000,3281400000.000,3331500000.000,3337400000.000,3435600000.000,3438700000.000,3597100000.000,3620800000.000,3745200000.000,3724100000.000,3764600000.000,3790200000.000,3859100000.000,3862000000.000,3896900000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3107600000.000,3074300000.000,3148500000.000,3159900000.000,3144400000.000,3161300000.000,3262800000.000,3281800000.000,3347700000.000,3362300000.000,3468500000.000,3483200000.000,3533200000.000,3539100000.000,3637300000.000,3640500000.000,3798800000.000,3821700000.000,3946100000.000,3924100000.000,3964600000.000,3990200000.000,4059100000.000,4062000000.000,4096900000.000
TaxesPayableCurrent,37700000.000,45800000.000,37800000.000,47900000.000,39700000.000,46300000.000,37400000.000,48000000.000,,,,50000000.000,,,,,,,,,,,,59500000.000,
TemporaryEquityCarryingAmount,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,60000000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,19100000.000,,,,19500000.000,,,,19900000.000,,,,22400000.000,,,,-22300000.000,,,,,
UnrecognizedTaxBenefits,,,,,,,,700000.000,,,,0.000,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,0.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,700000.000,,,,,,,,,,,,,,,,,
