,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,,,,,,,,,,,383895000.000,390680000.000,395457000.000,401713000.000,409135000.000,415661000.000,422094000.000,429535000.000,437097000.000,446133000.000,453924000.000,465839000.000,467702000.000,470444000.000,475075000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,,,,,,111612000.000,102420000.000,122949000.000,127372000.000,120881000.000,114961000.000,126721000.000,135721000.000,119012000.000,139624000.000,152985000.000,157715000.000,152890000.000,155553000.000,161686000.000,150437000.000,87206000.000,122268000.000,131576000.000,108373000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,1535051000.000,1560944000.000,1595278000.000,1612633000.000,1634936000.000,1549194000.000,1591532000.000,1602315000.000,1615598000.000,1637084000.000,1681585000.000,1701521000.000,1726124000.000,1774424000.000,1791009000.000,1808829000.000,1831757000.000,1874823000.000,1908024000.000,1937686000.000,1982080000.000,2084003000.000,2107375000.000,2123926000.000,2167728000.000
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,214324000.000,,,,874319000.000,,,,790199000.000,889219000.000,920215000.000,933908000.000,735787000.000,748264000.000,763226000.000
PurchaseObligationDueInFifthYear,,,,,,,,,,,52771000.000,,,,105086000.000,,,,102704000.000,146504000.000,144803000.000,148493000.000,94463000.000,103644000.000,114335000.000
PurchaseObligationDueInFourthYear,,,,,,,,,,,56884000.000,,,,112856000.000,,,,113263000.000,205778000.000,202950000.000,214293000.000,106268000.000,115979000.000,148081000.000
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,512077000.000,,,,581526000.000,,,,492559000.000,407622000.000,283721000.000,215043000.000,499483000.000,457957000.000,322623000.000
PurchaseObligationDueInSecondYear,,,,,,,,,,,227634000.000,,,,138197000.000,,,,230065000.000,316349000.000,374972000.000,461391000.000,249604000.000,270387000.000,320435000.000
PurchaseObligationDueInThirdYear,,,,,,,,,,,89395000.000,,,,79358000.000,,,,142009000.000,258655000.000,249535000.000,274835000.000,170845000.000,182326000.000,233395000.000
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,,,,,0.509,,,,0.542,,,,0.532,,
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,,,,,,79118000.000,23604000.000
RegulatoryAssetsCurrent,14799000.000,9531000.000,17630000.000,28194000.000,80920000.000,52940000.000,32734000.000,31194000.000,25978000.000,21013000.000,34372000.000,27889000.000,18970000.000,28064000.000,26862000.000,36842000.000,34457000.000,29623000.000,24258000.000,26739000.000,32638000.000,25122000.000,54286000.000,43140000.000,43344000.000
RegulatoryAssetsNoncurrent,437273000.000,438729000.000,434185000.000,423216000.000,410901000.000,411528000.000,441263000.000,457880000.000,442208000.000,460232000.000,402202000.000,391009000.000,368319000.000,369517000.000,377575000.000,369176000.000,351218000.000,351763000.000,410155000.000,423332000.000,436178000.000,447226000.000,441294000.000,408481000.000,396924000.000
RegulatoryLiabilityCurrent,,,4633000.000,31077000.000,0.000,0.000,1169000.000,0.000,0.000,1191000.000,1456000.000,12567000.000,20360000.000,11710000.000,6072000.000,0.000,12115000.000,11284000.000,12154000.000,1091000.000,0.000,6572000.000,9469000.000,12120000.000,5747000.000
RegulatoryLiabilityNoncurrent,60262000.000,58053000.000,59837000.000,61105000.000,63391000.000,66100000.000,67077000.000,66743000.000,79025000.000,78429000.000,79647000.000,77390000.000,76857000.000,69120000.000,61326000.000,65328000.000,71623000.000,66233000.000,67533000.000,63311000.000,61333000.000,50664000.000,41411000.000,38726000.000,28457000.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,-1398000.000,-1556000.000,-1561000.000,-1416000.000,-1601000.000,-1150000.000,-1152000.000,-1151000.000,,,
RestrictedCashAndCashEquivalents,,,,,,,1189000.000,,,,1133000.000,,,,1000000.000,,,,2500000.000,,,,1600000.000,,
RetainedEarningsAccumulatedDeficit,,,528762000.000,,,,557665000.000,,,,604884000.000,594928000.000,750234000.000,718250000.000,674829000.000,779126000.000,820804000.000,794075000.000,777745000.000,805798000.000,858493000.000,822132000.000,825556000.000,838505000.000,931184000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,36.700,,,,36.590,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,109763.000,,,,81625.000,,,,66625.000,,,,24125.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,27.840,,,,28.710,,,,29.530,,,,30.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,26.860,,,,25.300,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,18.110,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,109763.000,,,,81625.000,,,,66625.000,,,,24125.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,27.840,,,,28.710,,,,29.530,,,,30.000,,,,0.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,1617000.000,,,,2348000.000,,,,1968000.000,,,,,,,,,,,,,,
ShortTermBorrowings,147600000.000,138000000.000,159350000.000,316600000.000,191300000.000,300000000.000,279800000.000,394400000.000,288100000.000,296900000.000,365600000.000,503600000.000,63200000.000,174500000.000,301000000.000,254196000.000,146000000.000,0.000,66350000.000,211000000.000,152500000.000,244625000.000,121700000.000,284600000.000,237900000.000
StockholdersEquity,,,776257000.000,820512000.000,862242000.000,836086000.000,813865000.000,863094000.000,897771000.000,892356000.000,887384000.000,881920000.000,1039182000.000,1013085000.000,966166000.000,1103646000.000,1151123000.000,1123312000.000,1106956000.000,1143944000.000,1207482000.000,1170882000.000,1166591000.000,1185361000.000,1286280000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,,,,,,,,111000000.000
TreasuryStockShares,,,2808093.000,,,,2763659.000,,,,3060356.000,2993764.000,3007914.000,2943373.000,2932775.000,2950569.000,2872212.000,2935153.000,2804847.000,2812896.000,2684265.000,2580520.000,2575139.000,2664765.000,2529817.000
TreasuryStockValue,,,117683000.000,,,,116551000.000,,,,128638000.000,125584000.000,125085000.000,121727000.000,121031000.000,113671000.000,99219000.000,97688000.000,92164000.000,91290000.000,87930000.000,82745000.000,81044000.000,84450000.000,78616000.000
UnbilledReceivablesCurrent,,7310000.000,7333000.000,33335000.000,16428000.000,6695000.000,7017000.000,53957000.000,60478000.000,6956000.000,7429000.000,56718000.000,53664000.000,7464000.000,7231000.000,48172000.000,42864000.000,6707000.000,6372000.000,19883000.000,27144000.000,6300000.000,5744000.000,47648000.000,42657000.000
