,2011-06-30,2011-11-14,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,30063759.000,,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000
CommonStockSharesOutstanding,30063759.000,,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000,30063759.000
CommonStockValue,3007.000,,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000,3007.000
CustomerAdvancesAndDepositsCurrent,,,,,,,,,,,,,,,,,,,58311.000,84652.000,0.000,0.000,23459.000,0.000
DepositsAssetsNoncurrent,996.000,,19408.000,19937.000,19643.000,20055.000,3055.000,2975.000,2966.000,3001.000,3804.000,3727.000,3800.000,3728.000,3592.000,3633.000,3675.000,2996.000,3379.000,3443.000,3811.000,3927.000,3293.000,3512.000
DueFromOfficersOrStockholdersNoncurrent,,,,,,,,,,,-275508.000,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,169000.000,,,,,316500.000,320102.000,323834.000,151607.000,0.000,,,,154321.000,164582.000
DueToOfficersOrStockholdersNoncurrent,,,,,,,,,,,,328400.000,334800.000,328500.000,0.000,,259068.000,454822.000,609944.000,621506.000,620734.000,959388.000,771607.000,822912.000
DueToRelatedPartiesCurrent,,,,,,,,,,,64147.000,71182.000,84480.000,105636.000,97383.000,221397.000,132976.000,262041.000,355025.000,361754.000,457377.000,262678.000,335322.000,459869.000
IntangibleAssetsNetExcludingGoodwill,40992.000,,41284.000,47517.000,46551.000,51543.000,51695.000,49964.000,49437.000,49141.000,30663.000,29092.000,28693.000,27205.000,25297.000,24785.000,24266.000,21963.000,21329.000,20957.000,20156.000,19969.000,18502.000,18910.000
InventoryNet,1619189.000,,1084955.000,1110548.000,1019052.000,1091165.000,833028.000,742801.000,708604.000,343665.000,328157.000,353338.000,216279.000,111207.000,33488.000,36859.000,65435.000,108830.000,106963.000,115702.000,100114.000,52245.000,97900.000,10293.000
Liabilities,249632.000,,149913.000,135047.000,130324.000,215483.000,201244.000,156734.000,172821.000,512925.000,629323.000,768655.000,753615.000,758521.000,600262.000,,767187.000,920657.000,1102652.000,1271805.000,1162204.000,1295080.000,1408156.000,1538644.000
LiabilitiesAndStockholdersEquity,3661218.000,,2163455.000,2002414.000,1834720.000,1843797.000,1408314.000,1129530.000,991129.000,917486.000,861320.000,814373.000,661605.000,623212.000,318342.000,146449.000,159817.000,210123.000,257632.000,453089.000,227160.000,238822.000,270952.000,259984.000
LiabilitiesCurrent,,,,,,,,,,,353815.000,440255.000,418815.000,430021.000,600262.000,601141.000,508119.000,465835.000,492708.000,650299.000,541470.000,335692.000,636549.000,715732.000
PrepaidExpenseCurrent,466559.000,,57175.000,64565.000,57760.000,75081.000,65815.000,71268.000,73248.000,99800.000,64943.000,62441.000,55307.000,47352.000,34788.000,32018.000,36037.000,28099.000,43008.000,56158.000,27507.000,26520.000,26778.000,47514.000
PropertyPlantAndEquipmentNet,25269.000,,27004.000,24938.000,22128.000,20161.000,35063.000,31540.000,28969.000,26809.000,22260.000,18923.000,16348.000,13830.000,12153.000,11107.000,10037.000,8276.000,7194.000,6180.000,5024.000,5317.000,4295.000,3688.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,195026.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,2731291.000,,1457313.000,1257426.000,1120742.000,1010263.000,580968.000,375908.000,224172.000,-195804.000,-367959.000,-550594.000,-690644.000,-734394.000,-890334.000,-1058283.000,-1206177.000,-1352104.000,-1482612.000,-1441402.000,-1556540.000,-1646972.000,-1766139.000,-1830578.000
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,197040.000,267840.000,262800.000,126600.000,0.000,0.000,0.000,0.000,,,,,
StockholdersEquity,3411586.000,,2013542.000,1867367.000,1704396.000,1628314.000,1207070.000,972796.000,818308.000,404561.000,231997.000,45718.000,-92010.000,-135309.000,-281920.000,-454692.000,-607370.000,-710534.000,-845020.000,-818716.000,-935044.000,-1056258.000,-1137204.000,-1278660.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3411586.000,,2013542.000,1867367.000,1704396.000,1628314.000,1207070.000,972796.000,818308.000,404561.000,231997.000,45718.000,-92010.000,-135309.000,-281920.000,,-607370.000,-710534.000,-845020.000,-818716.000,-935044.000,-1056258.000,-1137204.000,-1278660.000
