,2011-03-31,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ResearchAndDevelopmentExpense,27900000.000,29300000.000,28100000.000,29800000.000,32500000.000,36000000.000,33300000.000,32300000.000,33500000.000,34600000.000,33500000.000,33200000.000,33800000.000,40900000.000,35400000.000,36300000.000,33800000.000,33300000.000,32400000.000,32700000.000,34100000.000,32800000.000,15100000.000,14800000.000
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,,,,,,,0.000,8600000.000,14200000.000,11100000.000,50000000.000,10300000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,,,,600.000,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,,,86800000.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,,,11900000.000,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,,,600000.000,,,,,,,,,,,,,,,,,
Revenues,2501300000.000,2577800000.000,2423100000.000,2344300000.000,2340100000.000,2504200000.000,2562400000.000,2484200000.000,2547300000.000,2586500000.000,2545500000.000,2581900000.000,2634600000.000,2677000000.000,2560800000.000,2414500000.000,2470200000.000,2449400000.000,2355800000.000,2271200000.000,2434400000.000,2463000000.000,1882500000.000,1980100000.000
SalesRevenueNet,2501300000.000,2577800000.000,2423100000.000,2344300000.000,2340100000.000,2504200000.000,2562400000.000,2484200000.000,2547300000.000,2586500000.000,2545500000.000,2581900000.000,2634600000.000,2677000000.000,2560800000.000,2414500000.000,2470200000.000,2449400000.000,2355800000.000,2271200000.000,2434400000.000,2463000000.000,1882500000.000,1980100000.000
SegmentReportingInformationRevenue,,,2423100000.000,,,,,,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemsForOperatingProfitLoss,4400000.000,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingSegmentOperatingProfitLoss,420100000.000,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,259400000.000,252900000.000,248900000.000,237300000.000,230400000.000,230200000.000,268200000.000,266600000.000,271300000.000,260200000.000,280900000.000,263400000.000,272000000.000,243000000.000,258200000.000,240900000.000,242200000.000,200400000.000,212000000.000,207100000.000,212000000.000,218200000.000,165700000.000,177900000.000
SeveranceCosts,,,,80800000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,11800000.000,,,,10100000.000,,,,11800000.000,,,,11900000.000,,,,10200000.000,,,,9000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.024,,,,0.025,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,0.304,,,,0.303,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,0.286,,,,0.298,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.015,,,,0.027,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,0.012,,,,0.023,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,-2300000.000,64100000.000,15100000.000,,14800000.000,34700000.000,69000000.000,91800000.000,13200000.000,34700000.000,48500000.000,29000000.000,30100000.000,32800000.000,11600000.000,27700000.000,-2000000.000,32800000.000,32000000.000,64300000.000,-300000.000,7900000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,33400000.000,52100000.000,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,1000000000.000,,,,485300000.000,,,,485300000.000,,,,,,,,,,,,,
StockholdersEquityNoteSpinoffTransaction,,,,,,,,,,,,,,,,,,,,,,,152600000.000,
StockholdersEquityOther,-900000.000,-19500000.000,1600000.000,1900000.000,13300000.000,900000.000,200000.000,800000.000,1000000.000,800000.000,1000000.000,1000000.000,900000.000,200000.000,300000.000,1100000.000,300000.000,1200000.000,1300000.000,-100000.000,600000.000,400000.000,-500000.000,2600000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,23900000.000,,,,,,,,,,,,,,,,,,,,,,
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,,-3900000.000,,,,-14900000.000,-15800000.000,-2100000.000,-23700000.000,-3900000.000,-8700000.000,-6200000.000,0.000,,,,,,
TemporaryEquityNetIncome,,,,,,,2100000.000,,,,1300000.000,700000.000,1100000.000,-30500000.000,5400000.000,0.000,6100000.000,0.000,0.000,0.000,0.000,,,
TreasuryStockSharesAcquired,,,0.000,,,,5700000.000,,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,-350000000.000,,,53100000.000,0.000,,461600000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,36000000.000,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,5000000.000,4800000.000,3600000.000,3900000.000,3200000.000,-7200000.000,2600000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,218800000.000,217300000.000,213900000.000,215000000.000,214700000.000,-428900000.000,212600000.000,211000000.000,211900000.000,-423200000.000,214300000.000,214900000.000,215400000.000,-429400000.000,216600000.000,217400000.000,217400000.000,-434100000.000,217600000.000,217900000.000,218500000.000,-435700000.000,219700000.000,219700000.000
WeightedAverageNumberOfSharesOutstandingBasic,213800000.000,212500000.000,210300000.000,211100000.000,211500000.000,-421700000.000,210000000.000,208400000.000,209400000.000,-418100000.000,211800000.000,212400000.000,212900000.000,-424400000.000,214200000.000,214900000.000,215200000.000,-429400000.000,215800000.000,216100000.000,216600000.000,-432100000.000,217700000.000,217900000.000
