,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentNet,63600000.000,63400000.000,62200000.000,62600000.000,58100000.000,58800000.000,59300000.000,58600000.000,60300000.000,61100000.000,63800000.000,65900000.000,68500000.000,68100000.000,69500000.000,68600000.000,68200000.000,68100000.000,52900000.000,55000000.000,,,42900000.000,41600000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,4200000.000,6800000.000,9700000.000,12400000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,,,,,,,,,,,,,,,,,90500000.000,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,,,,,,,,,,,,,,,,,90100000.000,84500000.000,80800000.000,81000000.000
ReceivablesFairValueDisclosure,,,,,,,,,,,,,,,300000.000,,,,100000.000,,,,400000.000,
RestrictedCashAndCashEquivalents,,,,,1500000.000,1500000.000,1000000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,2100000.000,1500000.000,1500000.000,1000000.000,,,0.000,0.000,,,,,,,,,,,,,
RestructuringReserve,,,,,500000.000,500000.000,1000000.000,900000.000,,,1500000.000,,,,100000.000,,,,,1000000.000,200000.000,400000.000,400000.000,500000.000
RetainedEarningsAccumulatedDeficit,51300000.000,53000000.000,36400000.000,35900000.000,18900000.000,4200000.000,8900000.000,8300000.000,125800000.000,141800000.000,168900000.000,176300000.000,191500000.000,205000000.000,227000000.000,238100000.000,252700000.000,267700000.000,274900000.000,284200000.000,289000000.000,293300000.000,301800000.000,304900000.000
SaleLeasebackTransactionDeferredGainGross,,,,,,,19400000.000,19000000.000,18600000.000,18100000.000,16500000.000,16000000.000,15500000.000,,16500000.000,,,,14500000.000,,,,12600000.000,
SaleLeasebackTransactionDeferredGainNet,,,,,,,,,,,,,,15000000.000,14600000.000,14100000.000,13600000.000,13100000.000,12600000.000,12100000.000,11700000.000,11200000.000,10700000.000,10200000.000
SelfInsuranceReserveNoncurrent,,,,,500000.000,500000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,300000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,7.380,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,7800000.000,,,,7800000.000,,,,7800000.000,,,,7800000.000,,,,7800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,1900000.000,,,,7300000.000,,,,5600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1300000.000,,,,1200000.000,,,,1200000.000,,,,1400000.000,,,,1600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,11.220,,,,9.850,,,,8.640,,,,8.470,,,,8.960,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,12900000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,2300000.000,,,,2100000.000,,,,2000000.000,,,,2100000.000,,,,2600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,8.930,,,,8.630,,,,9.280,,,,10.290,,,,10.710,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,0.500,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,0.500,,,,6100000.000,,,,8500000.000,,,,10600000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,2500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,10.540,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,,,,10800000.000,
ShortTermBorrowings,9500000.000,8000000.000,9000000.000,2800000.000,3900000.000,2000000.000,300000.000,,,,0.000,6100000.000,5000000.000,,,2800000.000,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,,,,0.051,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,1600000.000,1600000.000,400000.000,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,75000000.000,,,,,,,,,
StockholdersEquity,234300000.000,227000000.000,174700000.000,180600000.000,168700000.000,158500000.000,146900000.000,143900000.000,267700000.000,290200000.000,351000000.000,360600000.000,375500000.000,379300000.000,371600000.000,367700000.000,388000000.000,399200000.000,405600000.000,407400000.000,396000000.000,401500000.000,394100000.000,397700000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,234300000.000,227000000.000,174700000.000,180600000.000,168700000.000,158500000.000,146900000.000,143900000.000,267700000.000,290200000.000,351000000.000,360600000.000,375500000.000,379300000.000,371600000.000,367700000.000,388000000.000,399200000.000,405600000.000,407400000.000,396000000.000,401500000.000,394100000.000,397700000.000
TreasuryStockShares,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1300000.000,1500000.000,1700000.000,2100000.000,2200000.000,2600000.000,2600000.000,4100000.000,5400000.000,5500000.000,5800000.000,5900000.000
TreasuryStockValue,16100000.000,16100000.000,16100000.000,16300000.000,16300000.000,16400000.000,16400000.000,16400000.000,16600000.000,16700000.000,16800000.000,16800000.000,20100000.000,23500000.000,27100000.000,33300000.000,35000000.000,40900000.000,40900000.000,59600000.000,76600000.000,77300000.000,81400000.000,83300000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,87800000.000,,,,59200000.000,,,,40900000.000,,,,28000000.000,,,,28900000.000,
UnrecognizedTaxBenefits,,,,,4300000.000,4100000.000,4000000.000,4200000.000,4200000.000,3800000.000,4800000.000,,,,2800000.000,,,,2200000.000,,,,1800000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,100000.000,,200000.000,200000.000,200000.000,,100000.000,,,,800000.000,,,,800000.000,,,,600000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,300000.000,,,,,3300000.000,,,,2500000.000,,,,2100000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,200000.000,,100000.000,100000.000,100000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,4200000.000,4000000.000,3900000.000,4100000.000,4200000.000,3700000.000,4800000.000,,,,,,,,,,,,,
