,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,-2000000.000,,-8000000.000,1000000.000,14000000.000,-7000000.000,26000000.000,15000000.000,-9000000.000,-17000000.000,29000000.000,-19000000.000,8000000.000,5000000.000,9000000.000,24000000.000,-9000000.000,-39000000.000,8000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,-320000000.000,343000000.000,,-363000000.000,-88000000.000,266000000.000,-9000000.000,2000000.000,92000000.000,-494000000.000,-336000000.000,-506000000.000,191000000.000,-206000000.000,-139000000.000,193000000.000,-75000000.000,-22000000.000,-440000000.000,137000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-323000000.000,344000000.000,,-363000000.000,-84000000.000,269000000.000,-7000000.000,-1000000.000,92000000.000,-492000000.000,-333000000.000,-509000000.000,194000000.000,-206000000.000,-139000000.000,191000000.000,-77000000.000,-22000000.000,-438000000.000,136000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,-101000000.000,,88000000.000,-33000000.000,-46000000.000,-244000000.000,170000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,1000000.000,-1000000.000,,,0.000,0.000,,,,1000000.000,-2000000.000,,-1000000.000,1000000.000,-1000000.000,0.000,0.000,-1000000.000,0.000,-2000000.000,1000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,62000000.000,-224000000.000,332000000.000,-681000000.000,-268000000.000,-27000000.000,245000000.000,498000000.000,-59000000.000,36000000.000,-426000000.000,-931000000.000,-381000000.000,241000000.000,-100000000.000,-243000000.000,88000000.000,-32000000.000,-46000000.000,-242000000.000,169000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,-14000000.000,,-125000000.000,-81000000.000,30000000.000,-774000000.000,155000000.000,102000000.000,-69000000.000,882000000.000,-79000000.000,-146000000.000,-125000000.000,138000000.000,143000000.000,6000000.000,46000000.000,-336000000.000,-44000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-64000000.000,10000000.000,,-103000000.000,-56000000.000,38000000.000,-511000000.000,84000000.000,70000000.000,-73000000.000,581000000.000,-98000000.000,-67000000.000,-97000000.000,109000000.000,112000000.000,-20000000.000,15000000.000,-233000000.000,-26000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,18000000.000,31000000.000,,0.000,25000000.000,0.000,704000000.000,-197000000.000,-100000000.000,-25000000.000,-969000000.000,-88000000.000,200000000.000,40000000.000,-225000000.000,-123000000.000,-100000000.000,-113000000.000,218000000.000,-8000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,-37000000.000,-35000000.000,,-21000000.000,-8000000.000,-3000000.000,-4000000.000,-10000000.000,0.000,-11000000.000,-7000000.000,-1000000.000,8000000.000,17000000.000,16000000.000,-4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,-26000000.000,-24000000.000,,-14000000.000,-7000000.000,-2000000.000,-3000000.000,-5000000.000,1000000.000,-5000000.000,-4000000.000,0.000,5000000.000,12000000.000,11000000.000,-2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,-58000000.000,-42000000.000,,-28000000.000,-33000000.000,-32000000.000,-28000000.000,-53000000.000,-46000000.000,-40000000.000,-47000000.000,-52000000.000,-41000000.000,-40000000.000,-27000000.000,-66000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,-38000000.000,-29000000.000,,-19000000.000,-22000000.000,-22000000.000,-20000000.000,-35000000.000,-32000000.000,-27000000.000,-32000000.000,-35000000.000,-28000000.000,-27000000.000,-19000000.000,-44000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,-5000000.000,-8000000.000,,17000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,-4000000.000,-6000000.000,,12000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,-16000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,12000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,75000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,49000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,-44000000.000,52000000.000,8000000.000,-66000000.000,-34000000.000,-34000000.000,-13000000.000,-45000000.000,18000000.000,11000000.000,-19000000.000,-30000000.000,31000000.000,-24000000.000,5000000.000,1000000.000,16000000.000,41000000.000,4000000.000,-43000000.000,9000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-31000000.000,38000000.000,4000000.000,-46000000.000,-22000000.000,-24000000.000,-11000000.000,-32000000.000,13000000.000,7000000.000,-10000000.000,-20000000.000,25000000.000,-18000000.000,4000000.000,1000000.000,9000000.000,30000000.000,3000000.000,-28000000.000,6000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-21000000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,86000000.000,,55000000.000,74000000.000,56000000.000,71000000.000,15000000.000,59000000.000,39000000.000,37000000.000,40000000.000,68000000.000,73000000.000,51000000.000,46000000.000,68000000.000,73000000.000,46000000.000,57000000.000,55000000.000,56000000.000,32000000.000,54000000.000
OtherGeneralExpense,78000000.000,104000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,-1000000.000,,0.000,1000000.000,0.000,-1000000.000,,1000000.000,1000000.000,,0.000,-2000000.000,2000000.000,0.000,1000000.000,-1000000.000,1000000.000,-2000000.000,0.000,0.000,1000000.000,,
OtherOperatingActivitiesCashFlowStatement,,,,,,,-11000000.000,,-38000000.000,-27000000.000,-25000000.000,-55000000.000,-16000000.000,-17000000.000,-14000000.000,-29000000.000,12000000.000,-55000000.000,21000000.000,-138000000.000,54000000.000,86000000.000,39000000.000,8000000.000,16000000.000
OtherRestructuringCosts,,,,,,,,,,,,,3000000.000,7000000.000,6000000.000,,4000000.000,3000000.000,2000000.000,,,,,,
PaymentsForLegalSettlements,,0.000,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,,,,,,,-3000000.000,0.000,,
PaymentsForProceedsFromOtherInvestingActivities,,-19000000.000,-1000000.000,,,-3000000.000,0.000,,-4000000.000,-2000000.000,-3000000.000,-9000000.000,-4000000.000,-7000000.000,0.000,2000000.000,-6000000.000,-23000000.000,1000000.000,0.000,-2000000.000,-2000000.000,-1000000.000,8000000.000,-1000000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,361000000.000,,10000000.000,0.000,162000000.000,524000000.000,275000000.000,204000000.000,251000000.000,341000000.000,216000000.000,395000000.000,691000000.000,0.000,0.000,0.000,0.000,0.000,
PaymentsForRestructuring,-57000000.000,-63000000.000,42000000.000,296000000.000,39000000.000,44000000.000,30000000.000,31000000.000,38000000.000,35000000.000,34000000.000,29000000.000,36000000.000,36000000.000,31000000.000,30000000.000,31000000.000,30000000.000,20000000.000,17000000.000,28000000.000,37000000.000,55000000.000,-2000000.000,60000000.000
PaymentsOfDividendsCommonStock,60000000.000,59000000.000,63000000.000,59000000.000,57000000.000,57000000.000,63000000.000,54000000.000,52000000.000,72000000.000,77000000.000,71000000.000,68000000.000,73000000.000,77000000.000,71000000.000,70000000.000,77000000.000,84000000.000,71000000.000,71000000.000,78000000.000,79000000.000,79000000.000,81000000.000
PaymentsOfDividendsMinorityInterest,,,,,57000000.000,4000000.000,2000000.000,6000000.000,3000000.000,2000000.000,27000000.000,24000000.000,16000000.000,1000000.000,23000000.000,47000000.000,54000000.000,2000000.000,1000000.000,5000000.000,11000000.000,1000000.000,1000000.000,4000000.000,1000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,40000000.000,,10000000.000,0.000,44000000.000,3000000.000,1000000.000,0.000,39000000.000,1000000.000,1000000.000,0.000,49000000.000,1000000.000,0.000,0.000,0.000,1000000.000,7000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,43000000.000,94000000.000,51000000.000,24000000.000,87000000.000,0.000,156000000.000,33000000.000,53000000.000,81000000.000,24000000.000,-3000000.000,54000000.000,227000000.000,25000000.000,34000000.000,28000000.000,20000000.000,153000000.000,9000000.000,18000000.000,0.000,0.000,12000000.000,11000000.000
PaymentsToAcquirePropertyPlantAndEquipment,71000000.000,94000000.000,80000000.000,93000000.000,91000000.000,82000000.000,110000000.000,105000000.000,85000000.000,84000000.000,84000000.000,93000000.000,84000000.000,102000000.000,91000000.000,91000000.000,75000000.000,77000000.000,39000000.000,60000000.000,50000000.000,51000000.000,52000000.000,-60000000.000,17000000.000
PaymentsToAcquireReceivables,,,,,,,215000000.000,,,,,,,,,,,,,,,,,,
PaymentsToDevelopSoftware,40000000.000,41000000.000,41000000.000,41000000.000,37000000.000,33000000.000,30000000.000,25000000.000,22000000.000,23000000.000,18000000.000,18000000.000,19000000.000,21000000.000,21000000.000,23000000.000,20000000.000,25000000.000,26000000.000,20000000.000,22000000.000,22000000.000,21000000.000,-20000000.000,9000000.000
PensionContributions,-44000000.000,-79000000.000,225000000.000,324000000.000,79000000.000,158000000.000,73000000.000,54000000.000,45000000.000,53000000.000,64000000.000,68000000.000,37000000.000,68000000.000,101000000.000,78000000.000,41000000.000,57000000.000,50000000.000,161000000.000,36000000.000,35000000.000,35000000.000,72000000.000,23000000.000
PreferredStockDividendsAndOtherAdjustments,,-6000000.000,,,,,,,6000000.000,6000000.000,,,,,,,,,,,,,,,
PreferredStockDividendsPerShareDeclared,,20.000,20.000,,20.000,20.000,20.000,,20.000,20.000,20.000,,20.000,20.000,20.000,,20.000,20.000,20.000,,20.000,20.000,20.000,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,11000000.000,0.000,,,15000000.000,1000000.000,,3000000.000,930000000.000,6000000.000,0.000,-56000000.000,,,,
ProceedsFromIssuanceOfCommonStock,19000000.000,12000000.000,10000000.000,3000000.000,7000000.000,3000000.000,33000000.000,1000000.000,22000000.000,31000000.000,43000000.000,28000000.000,20000000.000,19000000.000,10000000.000,6000000.000,10000000.000,4000000.000,3000000.000,2000000.000,1000000.000,2000000.000,3000000.000,3000000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,25000000.000,,,,18000000.000,,,,663000000.000,,,,4000000.000,5000000.000,5000000.000,11000000.000,3000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,1093000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-7000000.000,-5000000.000,-3000000.000,-7000000.000,,,,,,,,,-10000000.000,0.000,0.000,0.000,0.000,-1000000.000,0.000,0.000,,-1000000.000,0.000,,
ProceedsFromRepaymentsOfDebt,,,-101000000.000,,998000000.000,-455000000.000,199000000.000,-850000000.000,57000000.000,-378000000.000,-610000000.000,497000000.000,4000000.000,-299000000.000,-40000000.000,160000000.000,-150000000.000,53000000.000,-74000000.000,,,,,,
ProceedsFromRepaymentsOfOtherDebt,13000000.000,690000000.000,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,36000000.000,,,,1000000.000,,,,204000000.000,,,,749000000.000,249000000.000,2000000.000,888000000.000,1000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2000000.000,2000000.000,5000000.000,19000000.000,4000000.000,3000000.000,1000000.000,1000000.000,3000000.000,8000000.000,41000000.000,34000000.000,33000000.000,2000000.000,8000000.000,11000000.000,16000000.000,0.000,7000000.000,70000000.000,19000000.000,1000000.000,3000000.000,2000000.000,1000000.000
ProfitLoss,289000000.000,327000000.000,329000000.000,383000000.000,276000000.000,316000000.000,288000000.000,343000000.000,,277000000.000,291000000.000,,286000000.000,272000000.000,272000000.000,162000000.000,230000000.000,17000000.000,-31000000.000,276000000.000,36000000.000,158000000.000,184000000.000,-844000000.000,18000000.000
ProvisionForDoubtfulAccounts,25000000.000,29000000.000,45000000.000,55000000.000,27000000.000,33000000.000,23000000.000,44000000.000,26000000.000,33000000.000,27000000.000,37000000.000,16000000.000,22000000.000,18000000.000,-3000000.000,18000000.000,14000000.000,16000000.000,10000000.000,15000000.000,12000000.000,15000000.000,1000000.000,13000000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,17000000.000,15000000.000,,13000000.000,21000000.000,19000000.000,28000000.000,15000000.000,15000000.000,10000000.000,-7000000.000,11000000.000,10000000.000,9000000.000,-2000000.000,10000000.000,8000000.000,9000000.000,-3000000.000,9000000.000
RepaymentsOfLongTermDebt,,,,,,,,,4000000.000,,,,15000000.000,,,,1017000000.000,,,,708000000.000,257000000.000,8000000.000,15000000.000,1328000000.000
RestructuringAndRelatedCostExpectedCost,,,,,,,,,35000000.000,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,39000000.000,46000000.000,-29000000.000,-202000000.000,-37000000.000,-36000000.000,-34000000.000,-29000000.000,-41000000.000,-40000000.000,-35000000.000,-33000000.000,-37000000.000,-175000000.000,-30000000.000,-17000000.000,-27000000.000,-39000000.000,-54000000.000,-2000000.000,-59000000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,,,,,500.000,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,1000000.000,,,,33000000.000,,,,22000000.000,,,,,,,,112000000.000
RestructuringCostsAndAssetImpairmentCharges,-15000000.000,-9000000.000,-4000000.000,61000000.000,17000000.000,29000000.000,14000000.000,93000000.000,-7000000.000,33000000.000,35000000.000,55000000.000,27000000.000,38000000.000,28000000.000,37000000.000,14000000.000,157000000.000,20000000.000,-5000000.000,123000000.000,63000000.000,13000000.000,31000000.000,110000000.000
RestructuringReserveAccrualAdjustment,25000000.000,,,,-7000000.000,,,,8000000.000,,,,6000000.000,,,,8000000.000,,,,3000000.000,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.000
RestructuringReservePeriodExpense,-10000000.000,,,,24000000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReservePeriodIncreaseDecrease,,,,,17000000.000,29000000.000,14000000.000,93000000.000,-7000000.000,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,67000000.000,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,-4000000.000,4000000.000,7000000.000,-17000000.000,-2000000.000,2000000.000,1000000.000,-2000000.000,1000000.000,-1000000.000,0.000,1000000.000,-1000000.000,-1000000.000,-4000000.000,-3000000.000,-6000000.000,1000000.000,-3000000.000,0.000,1000000.000,0.000,1000000.000,-6000000.000,1000000.000
RestructuringSettlementAndImpairmentProvisions,-15000000.000,-9000000.000,-4000000.000,61000000.000,17000000.000,29000000.000,14000000.000,93000000.000,-7000000.000,33000000.000,35000000.000,55000000.000,27000000.000,38000000.000,28000000.000,35000000.000,14000000.000,157000000.000,20000000.000,-5000000.000,126000000.000,71000000.000,32000000.000,35000000.000,120000000.000
Revenues,5465000000.000,5614000000.000,5583000000.000,5964000000.000,5503000000.000,5541000000.000,5423000000.000,5923000000.000,5356000000.000,5402000000.000,5262000000.000,5415000000.000,5121000000.000,5292000000.000,5120000000.000,4007000000.000,4469000000.000,4590000000.000,4333000000.000,4653000000.000,4281000000.000,4385000000.000,4212000000.000,,2454000000.000
SalesRevenueGoodsNet,1671000000.000,1720000000.000,1738000000.000,1997000000.000,1588000000.000,1635000000.000,1537000000.000,1818000000.000,1446000000.000,1454000000.000,1372000000.000,1387000000.000,1272000000.000,1359000000.000,1279000000.000,1378000000.000,1126000000.000,1224000000.000,1150000000.000,1248000000.000,1021000000.000,1145000000.000,1076000000.000,1077000000.000,936000000.000
SalesRevenueNet,5465000000.000,5614000000.000,5583000000.000,5964000000.000,5503000000.000,5541000000.000,5423000000.000,5923000000.000,5356000000.000,5402000000.000,5262000000.000,5415000000.000,5121000000.000,5292000000.000,5120000000.000,4007000000.000,4469000000.000,4590000000.000,4333000000.000,4653000000.000,4281000000.000,4385000000.000,4212000000.000,,2454000000.000
SalesRevenueServicesNet,3632000000.000,3731000000.000,3689000000.000,3816000000.000,3767000000.000,3763000000.000,3727000000.000,3958000000.000,3793000000.000,3834000000.000,3757000000.000,3909000000.000,3749000000.000,3835000000.000,3745000000.000,2536000000.000,3253000000.000,3279000000.000,3098000000.000,3321000000.000,3177000000.000,3158000000.000,3053000000.000,-3261000000.000,1442000000.000
SegmentReportingInformationProfitLoss,466000000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenue,5465000000.000,5614000000.000,,,,,,,5356000000.000,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedAmount,-116000000.000,,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,1119000000.000,1119000000.000,1109000000.000,1150000000.000,1068000000.000,1076000000.000,1050000000.000,1094000000.000,1057000000.000,1042000000.000,1018000000.000,1020000000.000,961000000.000,972000000.000,951000000.000,904000000.000,915000000.000,906000000.000,855000000.000,883000000.000,882000000.000,862000000.000,827000000.000,124000000.000,664000000.000
ShareBasedCompensation,32000000.000,31000000.000,29000000.000,31000000.000,31000000.000,31000000.000,30000000.000,33000000.000,31000000.000,28000000.000,19000000.000,12000000.000,26000000.000,24000000.000,26000000.000,15000000.000,22000000.000,23000000.000,-8000000.000,9000000.000,14000000.000,13000000.000,22000000.000,1000000.000,13000000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,9000000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,130000000.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,48000000.000,,,,38000000.000,,,,41000000.000,,,,48000000.000,,,,31000000.000,,,,15000000.000,,,,6000000.000
TreasuryStockRetiredCostMethodAmount,,,,,0.000,,,,114000000.000,,,,0.000,,,,0.000,,,,,,,,
TreasuryStockSharesAcquired,,,,,6100000.000,,,,1360000.000,,,,,,,,,,,,,0.000,0.000,,0.000
TreasuryStockSharesRetired,,,,,-21197000.000,,,,16284000.000,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,50000000.000,,,,10000000.000,,,,275000000.000,,,,216000000.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,1287215000.000,1285578000.000,,1224727000.000,1207725000.000,1192405000.000,,1126618000.000,1105269000.000,1045131000.000,,1020523000.000,1022021000.000,1025297000.000,,1024568000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1435923.000,1437896000.000,1425698000.000,-1421255923.000,1368881000.000,1366199000.000,1318868000.000,,1280455000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,1400077.000,1402206000.000,1396176000.000,-1411686077.000,1337397000.000,1333942000.000,1293513000.000,,1225271000.000,1230381000.000,1236485000.000,-2466651000.000,1178828000.000,1160842000.000,1149113000.000,-2334418000.000,1109999000.000,1087720000.000,1045131000.000,-2178324000.000,1013033000.000,1013284000.000,1013718000.000,-2026472000.000,1016151000.000
