,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PercentageOfLIFOInventory,,,,,,0.900,,,,0.890,,,,0.880,,,,0.870,,,,0.850,,
PrepaidExpenseAndOtherAssetsCurrent,,,1002000000.000,755000000.000,532000000.000,570000000.000,622000000.000,577000000.000,784000000.000,830000000.000,1156000000.000,784000000.000,739000000.000,1054000000.000,1195000000.000,1121000000.000,1059000000.000,1226000000.000,1009000000.000,1081000000.000,852000000.000,923000000.000,852000000.000,964000000.000
PrepaidInsurance,,,,,,51000000.000,,,,49000000.000,,,,42000000.000,,,,33000000.000,,,,28000000.000,,
PropertyPlantAndEquipmentGross,,,8757000000.000,8726000000.000,9110000000.000,9626000000.000,9866000000.000,10268000000.000,10764000000.000,11151000000.000,11453000000.000,11835000000.000,11784000000.000,12050000000.000,11769000000.000,12236000000.000,12602000000.000,12910000000.000,13558000000.000,14047000000.000,14563000000.000,14635000000.000,15118000000.000,15548000000.000
PropertyPlantAndEquipmentNet,7363000000.000,,7426000000.000,7237000000.000,7412000000.000,7696000000.000,7779000000.000,7979000000.000,8223000000.000,8457000000.000,8556000000.000,8740000000.000,8600000000.000,8758000000.000,8430000000.000,8636000000.000,8793000000.000,8991000000.000,9373000000.000,9681000000.000,10057000000.000,10137000000.000,10361000000.000,10551000000.000
ReceivablesNetCurrent,,,4209000000.000,,,,,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityCommonFairValue,,,,,,,,,,22000000.000,,,,22000000.000,,,,21000000.000,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,292000000.000,,9000000.000,14000000.000,19000000.000,5000000.000,6000000.000,2000000.000,4000000.000,10000000.000,3000000.000,2000000.000,0.000,2000000.000,2000000.000,3000000.000,1000000.000,7000000.000,4000000.000,4000000.000,4000000.000,3000000.000,1000000.000,6000000.000
RestructuringReserveCurrent,,,,,,66000000.000,,,,58000000.000,,,,25000000.000,,,,20000000.000,,,,12000000.000,,
RetainedEarningsAccumulatedDeficit,3778000000.000,,1298000000.000,1838000000.000,2454000000.000,1274000000.000,1946000000.000,2587000000.000,3160000000.000,4004000000.000,4622000000.000,5430000000.000,6330000000.000,6775000000.000,7607000000.000,8569000000.000,9393000000.000,9841000000.000,10535000000.000,11264000000.000,11865000000.000,12282000000.000,12736000000.000,13506000000.000
SecuritiesForReverseRepurchaseAgreements,,,,,,,,,,,,200000000.000,200000000.000,350000000.000,488000000.000,497000000.000,448000000.000,387000000.000,302000000.000,462000000.000,296000000.000,369000000.000,497000000.000,542000000.000
SharesIssued,,,,578330186.000,578333932.000,578422742.000,578430166.000,578432016.000,578432016.000,578432015.000,,,,,,,,,,,,,,
ShortTermBorrowings,49000000.000,,42000000.000,48000000.000,47000000.000,95000000.000,115000000.000,114000000.000,114000000.000,58000000.000,58000000.000,55000000.000,56000000.000,346000000.000,514000000.000,582000000.000,573000000.000,353000000.000,594000000.000,616000000.000,621000000.000,594000000.000,611000000.000,561000000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,0.033,0.001,0.008,0.011,0.021,0.007,0.005,0.006,0.004,0.003,0.004,0.004,0.007,0.007,0.007,0.007,0.009,0.011,0.013
ShortTermInvestments,,,,,,,,,,,1402000000.000,1299000000.000,1544000000.000,1593000000.000,1478000000.000,1989000000.000,1602000000.000,1064000000.000,1332000000.000,1023000000.000,1090000000.000,1147000000.000,1176000000.000,1278000000.000
StockholdersEquity,14025000000.000,,11310000000.000,11492000000.000,12312000000.000,11139000000.000,11641000000.000,12032000000.000,11874000000.000,12478000000.000,11791000000.000,10753000000.000,9843000000.000,8314000000.000,7478000000.000,7927000000.000,7328000000.000,6550000000.000,6344000000.000,6283000000.000,6082000000.000,6048000000.000,6462000000.000,6866000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14082000000.000,,11363000000.000,11543000000.000,12361000000.000,11179000000.000,11680000000.000,12069000000.000,11909000000.000,12514000000.000,11826000000.000,10788000000.000,9875000000.000,8344000000.000,7506000000.000,7950000000.000,7352000000.000,6574000000.000,6368000000.000,6307000000.000,6107000000.000,6073000000.000,6487000000.000,6868000000.000
TreasuryStockShares,4184410.000,,3835350.000,3534424.000,3153014.000,3206033.000,3012063.000,7930726.000,21392607.000,29607877.000,44554414.000,63005568.000,74426948.000,91463729.000,103054698.000,110353165.000,125590125.000,138285201.000,150276916.000,159053704.000,169269911.000,174389139.000,175658694.000,180982772.000
TreasuryStockValue,128000000.000,,120000000.000,111000000.000,100000000.000,106000000.000,104000000.000,451000000.000,1398000000.000,2035000000.000,3345000000.000,5130000000.000,6393000000.000,7853000000.000,8855000000.000,9598000000.000,10918000000.000,12086000000.000,13017000000.000,13732000000.000,14517000000.000,14945000000.000,15062000000.000,15494000000.000
UnamortizedDebtIssuanceExpense,,,,,,98000000.000,,,,103000000.000,,,,89000000.000,,,,23000000.000,,,,19000000.000,,
UnrecognizedTaxBenefits,,,,,,,,,,495000000.000,,,,475000000.000,,,,464000000.000,,,,491000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,47000000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,26000000.000,,,,,,,,,,
ValueAddedTaxReceivableCurrent,,,,,,202000000.000,,,,351000000.000,,,,76000000.000,,,,113000000.000,,,,95000000.000,,
