,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RestrictedCashAndCashEquivalentsAtCarryingValue,146532000.000,171228000.000,184366000.000,4828000.000,4874000.000,5151000.000,4401000.000,4521000.000,5672000.000,5782000.000,5750000.000,6839000.000,5888000.000,6282000.000,6518000.000,6566000.000,6901000.000,7120000.000,7514000.000,7901000.000,17254000.000,8643000.000,9080000.000,10000000.000,10000000.000
RestrictedCashAndCashEquivalentsNoncurrent,512345000.000,272563000.000,35510000.000,2315000.000,2466000.000,2451000.000,3466000.000,1938000.000,1073000.000,1205000.000,1584000.000,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1108859000.000,1476466000.000,1830097000.000,2145692000.000,2438945000.000,2473724000.000,2598984000.000,560452000.000,843679000.000,1084511000.000,1422519000.000,1713339000.000,2083717000.000,2351879000.000,2622413000.000,2945846000.000,2938628000.000,2889392000.000,2891109000.000,2840387000.000,2588317000.000,2344018000.000,2285163000.000,2222000000.000,2121000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,23000000.000,24000000.000,24000000.000,17000000.000,17000000.000,17000000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,6957581000.000,7397998000.000,7629156000.000,7850689000.000,8806476000.000,8828748000.000,9068196000.000,7061842000.000,7326043000.000,7500105000.000,7586220000.000,7665494000.000,7286808000.000,7275762000.000,7207294000.000,7213586000.000,7144063000.000,7071384000.000,6891529000.000,6816741000.000,6634988000.000,6427488000.000,6343882000.000,6177000000.000,5997000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,8299267000.000,8816999000.000,9125451000.000,9439152000.000,10297848000.000,10187030000.000,10524054000.000,8658412000.000,8844125000.000,8957047000.000,9230996000.000,9500529000.000,8833013000.000,8738558000.000,8855598000.000,9020582000.000,8740883000.000,8468759000.000,8386351000.000,8417987000.000,8013977000.000,7559800000.000,7566627000.000,7496000000.000,7106000000.000
TaxCreditCarryforwardAmount,,,,3800000.000,,,,4300000.000,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmount,526515000.000,549651000.000,572787000.000,0.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,,,0.001,0.001,,,,,,,,,,,,,,,,,,,,,
TemporaryEquityRedemptionValue,577500000.000,577500000.000,577500000.000,0.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,5250000.000,5250000.000,5250000.000,0.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,5250000.000,5250000.000,5250000.000,0.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,883046.000,5479601.000,8570281.000,18593634.000,22773359.000,27135553.000,31022156.000,31022156.000,32309693.000,34058277.000,35405949.000,35405949.000,35405949.000,35405949.000,35000000.000,38000000.000
TreasuryStockValue,,,,,,,,,,46562000.000,346253000.000,570520000.000,1380529000.000,1700565000.000,2000381000.000,2237952000.000,2237952000.000,2302946000.000,2382972000.000,2443036000.000,2443036000.000,2443036000.000,2443036000.000,2443000000.000,2593000000.000
UnrecognizedTaxBenefits,,,,43411000.000,,,,59338000.000,,,,56659000.000,,,,62765000.000,,,,65367000.000,,,,74000000.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,8900000.000,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,33900000.000,,,,47800000.000,,,,47300000.000,,,,52400000.000,,,,53200000.000,,,,65000000.000,
ValuationAllowancesAndReservesBalance,,,,275066000.000,,,,,,,,,,,,,,,,,,,,,
VariableInterestCarryingAmountAssets,94600000.000,101000000.000,,,,,,,,,,,,,,,,,,,,,,,
VariableInterestCarryingAmountLiabilities,81200000.000,89900000.000,,,,,,,,,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,106500000.000,108400000.000,108100000.000,108800000.000,101200000.000,94500000.000,92100000.000,105000000.000,105500000.000,103900000.000,87700000.000,82600000.000,83900000.000,85000000.000,84700000.000,83800000.000,84200000.000,79400000.000,78700000.000,78300000.000,79600000.000,79000000.000,79000000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,99300000.000,104300000.000,107800000.000,111700000.000,105700000.000,95800000.000,99700000.000,116300000.000,121900000.000,125400000.000,114300000.000,118200000.000,124500000.000,130600000.000,136200000.000,141300000.000,147500000.000,148400000.000,154200000.000,160100000.000,167800000.000,173000000.000,180000000.000
