,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PostemploymentBenefitsLiabilityCurrent,,4190000.000,4521000.000,4129000.000,4325000.000,4244000.000,4490000.000,4351000.000,1250000.000,1571000.000,1762000.000,1100000.000,1129000.000,1215000.000,1498000.000,1232000.000,1478000.000,1717000.000,1969000.000,1285000.000,1461000.000,1738000.000,1899000.000,1266000.000,1541000.000
PrepaidExpenseAndOtherAssetsCurrent,,22293000.000,21029000.000,21043000.000,20857000.000,20999000.000,18869000.000,15300000.000,13017000.000,11586000.000,13512000.000,13892000.000,17100000.000,19283000.000,17021000.000,17236000.000,17161000.000,18963000.000,18585000.000,12916000.000,15165000.000,19017000.000,22102000.000,18600000.000,20252000.000
ProductWarrantyAccrualClassifiedCurrent,,4832000.000,5363000.000,5184000.000,4821000.000,4243000.000,3397000.000,5156000.000,13014000.000,12634000.000,12971000.000,13905000.000,13338000.000,12910000.000,12799000.000,12630000.000,12335000.000,12091000.000,12099000.000,11880000.000,13628000.000,13528000.000,13692000.000,13424000.000,13478000.000
ProductWarrantyAccrualNoncurrent,,,,,,,,,9641000.000,9451000.000,9689000.000,10475000.000,10082000.000,9294000.000,9293000.000,9080000.000,8949000.000,8308000.000,7407000.000,8500000.000,8124000.000,8084000.000,8429000.000,8487000.000,8578000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,329962000.000,332046000.000,,364638000.000,376795000.000,368969000.000,,374056000.000,376287000.000,373097000.000,,350862000.000
PropertyPlantAndEquipmentNet,84160000.000,78416000.000,78055000.000,94884000.000,94491000.000,93854000.000,89128000.000,87649000.000,85778000.000,87133000.000,87494000.000,88391000.000,89966000.000,89749000.000,90777000.000,91593000.000,101669000.000,108184000.000,99145000.000,92860000.000,87044000.000,84797000.000,84194000.000,85408000.000,85135000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,161723000.000,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,5566000.000,3265000.000,7561000.000,,,,1039000.000,8412000.000,11732000.000,,,,,,,
RestructuringReserveCurrent,,,,,,,,,,,,,,,,966000.000,,,,,,,,,
RestructuringReserveNoncurrent,,,,,,,,,,,,5440000.000,,,,73000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1514168000.000,1491328000.000,1546661000.000,1556629000.000,1498164000.000,1389282000.000,1018689000.000,975621000.000,957545000.000,926714000.000,970377000.000,976292000.000,995968000.000,1032058000.000,1043293000.000,930174000.000,937611000.000,869793000.000,934879000.000,963576000.000,983268000.000,937220000.000,1034685000.000,1074110000.000,1165029000.000
RetainedEarningsUnappropriated,,,,511100000.000,,,,372300000.000,,,,518100000.000,,,,457500000.000,,,,680500000.000,,,,740300000.000,
SalesAndExciseTaxPayableCurrent,,,,7140000.000,4698000.000,6213000.000,8659000.000,8544000.000,7435000.000,8477000.000,7870000.000,9354000.000,7289000.000,6632000.000,9825000.000,8608000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,10807000.000,10894000.000,10867000.000,10984000.000,,,9355000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,20.000,19.000,20.000,19.000,,,19.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,14488000.000,13278000.000,13034000.000,14211000.000,,,13684000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,20.000,19.000,19.000,18.000,,,16.000,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,,,,,-16000000.000,,,,,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,204774000.000,182975000.000,208989000.000,232168000.000,251614000.000,214584000.000,230386000.000,191411000.000,214580000.000,170217000.000,,,,,,,,,,,,,,
StandardProductWarrantyAccrual,,4832000.000,5363000.000,5184000.000,4821000.000,4243000.000,3397000.000,5156000.000,22655000.000,22085000.000,22660000.000,24380000.000,23420000.000,22204000.000,22092000.000,21710000.000,21284000.000,20399000.000,19506000.000,20380000.000,21752000.000,21612000.000,22121000.000,21911000.000,22056000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,677030000.000,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,36809000.000,54120000.000,,,,54120000.000,,,,,,,,,
StockholdersEquity,1205001000.000,1149339000.000,1204506000.000,1150241000.000,1003906000.000,946297000.000,756571000.000,733704000.000,720125000.000,708404000.000,765109000.000,804128000.000,832708000.000,874361000.000,890914000.000,758134000.000,766418000.000,668973000.000,736946000.000,759948000.000,758920000.000,716034000.000,801395000.000,856111000.000,950338000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1205001000.000,1149339000.000,1204506000.000,1150241000.000,1003906000.000,946297000.000,756571000.000,733704000.000,720125000.000,708404000.000,765109000.000,804128000.000,832708000.000,874361000.000,890914000.000,758134000.000,766418000.000,668973000.000,736946000.000,759948000.000,758920000.000,716034000.000,801395000.000,856111000.000,950338000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,600000.000,,,,500000.000,,,,,,,,,
TradingSecurities,,13167000.000,13664000.000,,,,,,,,,16611000.000,17559000.000,17601000.000,17483000.000,17237000.000,17350000.000,15577000.000,15265000.000,14836000.000,14997000.000,14826000.000,14724000.000,15043000.000,16914000.000
TradingSecuritiesFairValueDisclosure,,,,14301000.000,14172000.000,14805000.000,15135000.000,15599000.000,15904000.000,15435000.000,16439000.000,,,,,,,,,,,,,,
TreasuryStockShares,12433000.000,18711000.000,18493000.000,27173000.000,35647000.000,34138000.000,15113000.000,13855000.000,13789000.000,12556000.000,11711000.000,10206000.000,10022000.000,9847000.000,8909000.000,8625000.000,8676000.000,10729000.000,10178000.000,10697117.000,11374000.000,11009000.000,11298000.000,,9197000.000
TreasuryStockValue,264019000.000,300341000.000,294863000.000,343829000.000,429834000.000,384780000.000,200514000.000,179990000.000,176729000.000,155807000.000,143525000.000,116510000.000,113123000.000,109976000.000,93671000.000,88951000.000,89590000.000,119337000.000,114737000.000,128407000.000,144663000.000,152070000.000,167342000.000,174037000.000,157330000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,149600000.000,,,,157500000.000,,,,148200000.000,
UnrecognizedTaxBenefits,,,,136178000.000,,,,95698000.000,,,,91046000.000,91800000.000,90900000.000,85100000.000,79023000.000,79200000.000,80400000.000,75900000.000,,70300000.000,72000000.000,66600000.000,,65000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,8300000.000,7900000.000,7500000.000,7500000.000,7700000.000,6800000.000,6600000.000,6700000.000,6900000.000,5600000.000,5600000.000,5700000.000,5800000.000,5200000.000,4900000.000,4600000.000,4700000.000,4300000.000,3600000.000,3800000.000,3800000.000,3500000.000,3000000.000,3200000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,116600000.000,127800000.000,125400000.000,124000000.000,93300000.000,89200000.000,90300000.000,89200000.000,90800000.000,88600000.000,86100000.000,86800000.000,88700000.000,83900000.000,79000000.000,79200000.000,80400000.000,75900000.000,,,,,,
ValueAddedTaxReceivable,,,,,,,,,,,,,,,,,,,,,,,,23132000.000,22423000.000
