,2011-03-31,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RegulatoryLiabilityCurrent,,,,,,,100000.000,,,,,,,10000000.000,4400000.000,6800000.000,14400000.000,20500000.000,24400000.000,20900000.000,29900000.000,44700000.000,33700000.000,13700000.000
RegulatoryLiabilityNoncurrent,132200000.000,129400000.000,133100000.000,118500000.000,118200000.000,117500000.000,117300000.000,118800000.000,118000000.000,118000000.000,121100000.000,123600000.000,122600000.000,123700000.000,124100000.000,124600000.000,125100000.000,125600000.000,127000000.000,128100000.000,128700000.000,129900000.000,130400000.000,131600000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,10700000.000,23400000.000,8900000.000,7300000.000,13500000.000,29000000.000,24500000.000,22500000.000,16800000.000,17500000.000,25200000.000,13600000.000,92700000.000,15800000.000,33200000.000,11600000.000,29000000.000,8400000.000
RetainedEarningsAccumulatedDeficit,1252700000.000,1265900000.000,1295900000.000,,,,-1806000000.000,-1780200000.000,-1757300000.000,-1724100000.000,-2022100000.000,-2271100000.000,-2237300000.000,-2138900000.000,-2096700000.000,-2068000000.000,-2046300000.000,-2037700000.000,-2335700000.000,-2303900000.000,-2440700000.000,-2425600000.000,-2820900000.000,-2872600000.000
SecuredDebtCurrent,,,,,,100000.000,,,,,,,,,,,,,,,,,,
SecuredLongTermDebt,,,,,,,,,,,,,100000000.000,,,,,,,,,,,
SelfInsuranceReserve,12300000.000,13700000.000,14100000.000,,,,11500000.000,,,,,,,,,,,,,,,,,
SelfInsuranceReserveCurrent,,,,,,,11500000.000,12500000.000,10900000.000,9100000.000,6700000.000,6700000.000,7200000.000,7000000.000,6400000.000,5600000.000,5600000.000,5600000.000,5900000.000,5600000.000,5600000.000,5900000.000,5400000.000,6600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,500.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,500.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,130.000,,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,50000000.000,,,,,,,,,10000000.000,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1230100000.000,1234500000.000,1219500000.000,,,,426800000.000,454600000.000,489600000.000,531000000.000,239500000.000,-16700000.000,10400000.000,113400000.000,148200000.000,177900000.000,199100000.000,213400000.000,-80600000.000,-35300000.000,-191400000.000,-177100000.000,-587600000.000,-633700000.000
TaxesPayableCurrent,39700000.000,70900000.000,72400000.000,,,,97100000.000,63500000.000,54100000.000,95800000.000,89400000.000,197600000.000,160400000.000,131900000.000,102600000.000,116600000.000,133500000.000,140800000.000,142400000.000,167700000.000,157800000.000,186700000.000,185100000.000,159500000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,68100000.000,68100000.000,76800000.000,8900000.000,79100000.000,46400000.000,43900000.000,3000000.000,80900000.000,42200000.000,34500000.000,3400000.000,84100000.000,42800000.000,39100000.000,1600000.000,84600000.000,44300000.000
TemporaryEquityCarryingAmount,22900000.000,22900000.000,22900000.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToNoncontrollingInterest,,,,,,,18400000.000,18400000.000,18400000.000,18400000.000,18400000.000,18400000.000,18400000.000,18400000.000,18400000.000,,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,,,18400000.000,,,,0.000,
TemporaryEquityRedemptionValue,,,,,,,18400000.000,,,,18400000.000,,,,18400000.000,,,,,,,,,
TemporaryEquitySharesOutstanding,,,,,,,228058.000,,,,228508.000,,,,228508.000,,,,228508.000,,,,,
UnrecognizedTaxBenefits,,,,,,,18300000.000,,,,8800000.000,,,,,,,,3000000.000,,,,3700000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1100000.000,,,,,,,,,,,,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountLiabilities,,,,,,,500000.000,,,,400000.000,,,,300000.000,,,,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000
WarrantsAndRightsOutstanding,2700000.000,1600000.000,1600000.000,,,,,,,,,,,,,,,,,,,,,
