,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLongTermDebtCurrent,,,,493000000.000,,,,227000000.000,,,,12000000.000,,,,775000000.000,,,,829000000.000,,,,485000000.000,
OtherLongTermInvestments,267000000.000,276000000.000,256000000.000,262000000.000,260000000.000,260000000.000,213000000.000,216000000.000,217000000.000,219000000.000,220000000.000,218000000.000,224000000.000,,,203000000.000,,,,485000000.000,488000000.000,230000000.000,249000000.000,270000000.000,293000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,1575000000.000,1563000000.000,1608000000.000,2442000000.000,2432000000.000,2409000000.000,2449000000.000,2540000000.000,2526000000.000,2504000000.000,2548000000.000,1461000000.000,1446000000.000,,,2432000000.000,,,,2582000000.000,2546000000.000,2485000000.000,3022000000.000,2299000000.000,2234000000.000
PrepaidExpenseCurrent,435000000.000,360000000.000,319000000.000,385000000.000,519000000.000,577000000.000,519000000.000,657000000.000,693000000.000,700000000.000,418000000.000,489000000.000,525000000.000,,,665000000.000,,,,495000000.000,486000000.000,563000000.000,459000000.000,364000000.000,401000000.000
PrepaidPensionCosts,104000000.000,121000000.000,137000000.000,0.000,,,,,,,,419000000.000,423000000.000,,,0.000,,,,,,,,,
PropertyPlantAndEquipmentGross,57408000000.000,57817000000.000,58079000000.000,59744000000.000,60073000000.000,61577000000.000,61980000000.000,63251000000.000,63586000000.000,64150000000.000,64793000000.000,66021000000.000,66369000000.000,,,70013000000.000,,,,75118000000.000,76553000000.000,78112000000.000,94174000000.000,98416000000.000,99774000000.000
PropertyPlantAndEquipmentNet,42701000000.000,43279000000.000,43797000000.000,45010000000.000,45855000000.000,46566000000.000,47274000000.000,48390000000.000,48687000000.000,49317000000.000,50200000000.000,51208000000.000,51573000000.000,,,54868000000.000,,,,61114000000.000,62552000000.000,63893000000.000,75554000000.000,78446000000.000,79811000000.000
PublicUtilitiesPropertyPlantAndEquipmentAmountOfAcquisitionAdjustments,,,,-124000000.000,,,,,,,,,,,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentAmountOfAcquisitionAdjustments1,,,,,,,,124000000.000,,,,123000000.000,,,,123000000.000,,,,123000000.000,,,,126000000.000,
PublicUtilitiesPropertyPlantAndEquipmentDistribution,,,,15458000000.000,,,,15958000000.000,,,,16499000000.000,,,,17123000000.000,,,,17670000000.000,,,,18418000000.000,
PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing,,,,31751000000.000,,,,33444000000.000,,,,35360000000.000,,,,37892000000.000,,,,41648000000.000,,,,48836000000.000,
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,758000000.000,,,,770000000.000,,,,792000000.000,,,,793000000.000,,,,756000000.000,,,,3255000000.000,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,,,,59744000000.000,,,,63251000000.000,,,,66021000000.000,,,,70013000000.000,,,,75118000000.000,,,,98416000000.000,
PublicUtilitiesPropertyPlantAndEquipmentTransmission,,,,8240000000.000,,,,8747000000.000,,,,9289000000.000,,,,9884000000.000,,,,10544000000.000,,,,11156000000.000,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,39000000.000,,,,43000000.000,44000000.000,47000000.000,49000000.000,164000000.000,164000000.000
RegulatoryLiabilities,,,,,,,,,,27000000.000,27000000.000,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,7000000.000,13000000.000,9000000.000,8000000.000,7000000.000,192000000.000,7000000.000,7000000.000,25000000.000,7000000.000,0.000,0.000,,,,,,,,,,7963000000.000,,,
RetainedEarningsAccumulatedDeficit,8404000000.000,8605000000.000,9116000000.000,8968000000.000,8926000000.000,9122000000.000,9670000000.000,9626000000.000,9281000000.000,9135000000.000,9543000000.000,9510000000.000,9410000000.000,,,9609000000.000,,,,10010000000.000,9999000000.000,10085000000.000,10685000000.000,10356000000.000,10459000000.000
SeniorNotes,,,,15900000000.000,,,,17400000000.000,,,,17300000000.000,,,,18200000000.000,,,,19100000000.000,,,,33000000000.000,
SeniorNotesCurrent,,,,1200000000.000,,,,2085000000.000,,,,428000000.000,,,,2375000000.000,,,,1810000000.000,,,,1995000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,47000000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,26539300.000,,,,22724015.000,,,,24150442.000,,,,20695310.000,,,,25857590.000,,,,21133320.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,33.540,,,,34.090,,,,35.700,,,,38.760,,,,40.530,,,,41.260,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,31.440,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,38.130,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,508000000.000,,,,243000000.000,,,,147000000.000,,,,342000000.000,,,,209000000.000,,,,195000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,40956822.000,,,,35916303.000,,,,38819366.000,,,,39929319.000,,,,35749906.000,,,,24585864.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,33.880,,,,36.370,,,,38.640,,,,40.550,,,,40.960,,,,41.280,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,338000000.000,,,,199000000.000,,,,142000000.000,,,,214000000.000,,,,162000000.000,,,,168000000.000,
ShortTermBorrowings,1243000000.000,857000000.000,137000000.000,859000000.000,1029000000.000,453000000.000,335000000.000,825000000.000,1294000000.000,1587000000.000,750000000.000,1482000000.000,598000000.000,,,803000000.000,,,,1376000000.000,1195000000.000,1372000000.000,1670000000.000,2241000000.000,2818000000.000
ShortTermDebtWeightedAverageInterestRate,,,,0.005,,,,,,,,0.004,,,,0.003,,,,0.009,,,,0.011,
StockholdersEquity,,,,,,,,,,18040000000.000,18778000000.000,19008000000.000,19070000000.000,,,19949000000.000,,,,20592000000.000,20797000000.000,22015000000.000,24547000000.000,24758000000.000,25094000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,17172000000.000,17689000000.000,18340000000.000,18285000000.000,18406000000.000,18831000000.000,19346000000.000,19004000000.000,18744000000.000,18796000000.000,19534000000.000,19764000000.000,19826000000.000,20182000000.000,20613000000.000,20926000000.000,20994000000.000,21146000000.000,21923000000.000,21982000000.000,22184000000.000,23446000000.000,26180000000.000,26612000000.000,26996000000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,28000000.000,,,,379000000.000,,,,554000000.000,,,,1800000000.000,
TaxCreditCarryforwardValuationAllowance,,,,51000000.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmount,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,,,375000000.000,,,,118000000.000,118000000.000,118000000.000,118000000.000,118000000.000,118000000.000
TreasuryStockShares,500000.000,500000.000,500000.000,500000.000,500000.000,600000.000,3100000.000,10000000.000,10100000.000,10000000.000,8100000.000,5700000.000,3300000.000,,,700000.000,,,,3400000.000,3400000.000,800000.000,800000.000,800000.000,900000.000
TreasuryStockValue,15000000.000,15000000.000,16000000.000,17000000.000,18000000.000,18000000.000,136000000.000,450000000.000,451000000.000,451000000.000,363000000.000,250000000.000,139000000.000,,,26000000.000,,,,142000000.000,144000000.000,30000000.000,30000000.000,31000000.000,33000000.000
UnamortizedDebtIssuanceExpense,178000000.000,168000000.000,163000000.000,156000000.000,163000000.000,157000000.000,139000000.000,133000000.000,144000000.000,141000000.000,146000000.000,139000000.000,202000000.000,,,202000000.000,,,,241000000.000,,,,213000000.000,
UnamortizedLossReacquiredDebtNoncurrent,269000000.000,278000000.000,283000000.000,285000000.000,279000000.000,288000000.000,302000000.000,309000000.000,303000000.000,297000000.000,291000000.000,293000000.000,286000000.000,,,243000000.000,,,,227000000.000,220000000.000,220000000.000,228000000.000,223000000.000,218000000.000
UnrecognizedTaxBenefits,304000000.000,160000000.000,119000000.000,120000000.000,112000000.000,93000000.000,98000000.000,70000000.000,73000000.000,76000000.000,7000000.000,7000000.000,,,,170000000.000,,398000000.000,657000000.000,433000000.000,438000000.000,443000000.000,458000000.000,484000000.000,500000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,32000000.000,10000000.000,9000000.000,10000000.000,6000000.000,1000000.000,1000000.000,1000000.000,,,,1000000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,221000000.000,73000000.000,76000000.000,69000000.000,59000000.000,38000000.000,38000000.000,5000000.000,5000000.000,6000000.000,7000000.000,7000000.000,,,,10000000.000,,8000000.000,7000000.000,10000000.000,15000000.000,20000000.000,20000000.000,20000000.000,36000000.000
