,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
MachineryAndEquipmentGross,,,,23333000000.000,,,,23509000000.000,,,,22770000000.000,,,,,,,,,,,,,
MarginDepositAssets,,,,-22000000.000,,,,,,,,,,,,,,,,,,,,,
MineReclamationAndClosingLiabilityNoncurrent,,,,164000000.000,,,,189000000.000,,,,178000000.000,,,,167000000.000,,,,191000000.000,,,,,
MinorityInterest,3630000000.000,3717000000.000,3364000000.000,3351000000.000,3484000000.000,3256000000.000,3284000000.000,3324000000.000,3353000000.000,3043000000.000,3008000000.000,2929000000.000,2983000000.000,3029000000.000,2739000000.000,2488000000.000,2269000000.000,2324000000.000,2097000000.000,2085000000.000,2135000000.000,2194000000.000,2170000000.000,26000000.000,13000000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,,,,,,,,,,,,,,51000000.000,
NontradeReceivablesNoncurrent,,,,,,,,,,,,126000000.000,,,,111000000.000,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,550000000.000,,550000000.000,,,,550000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,246000000.000,,,,198000000.000,,,,198000000.000,,,,205000000.000,,,,243000000.000,,,,115000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,86000000.000,,,,77000000.000,,,,80000000.000,,,,79000000.000,,,,74000000.000,,,,38000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,109000000.000,,,,102000000.000,,,,103000000.000,,,,101000000.000,,,,100000000.000,,,,54000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,126000000.000,,,,127000000.000,,,,135000000.000,,,,131000000.000,,,,130000000.000,,,,75000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,159000000.000,,,,155000000.000,,,,165000000.000,,,,172000000.000,,,,168000000.000,,,,96000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,564000000.000,,,,597000000.000,,,,244000000.000,,,,165000000.000,,,,138000000.000,,,,116000000.000,
OperatingLossCarryforwards,,,,2035000000.000,,,,2186000000.000,,,,2229000000.000,,,,2075000000.000,,,,1917000000.000,,,,1540000000.000,
OtherAssetsCurrent,953000000.000,959000000.000,865000000.000,933000000.000,924000000.000,948000000.000,1303000000.000,1275000000.000,1213000000.000,1099000000.000,1101000000.000,1009000000.000,992000000.000,925000000.000,874000000.000,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,291000000.000,,,,309000000.000,,,,342000000.000,,,,326000000.000,,,,254000000.000,,,,141000000.000,
OtherAssetsNoncurrent,2561000000.000,2625000000.000,2527000000.000,2568000000.000,2568000000.000,2636000000.000,3058000000.000,2712000000.000,2680000000.000,2553000000.000,2646000000.000,2628000000.000,2646000000.000,2654000000.000,2401000000.000,2759000000.000,3218000000.000,3806000000.000,3888000000.000,4006000000.000,3635000000.000,3415000000.000,3035000000.000,1245000000.000,1274000000.000
OtherDeferredCreditsNoncurrent,,,,,,,,330000000.000,,,,157000000.000,,,,62000000.000,,,,,,,,,
OtherIntangibleAssetsNet,,,,494000000.000,,,,407000000.000,,,,399000000.000,,,,737000000.000,,,,1158000000.000,,,,988000000.000,
OtherInventoryNetOfReserves,689000000.000,710000000.000,697000000.000,656000000.000,688000000.000,673000000.000,638000000.000,618000000.000,640000000.000,649000000.000,584000000.000,581000000.000,597000000.000,642000000.000,601000000.000,578000000.000,594000000.000,569000000.000,493000000.000,445000000.000,423000000.000,416000000.000,401000000.000,,
OtherInvestments,,,,102000000.000,,,,78000000.000,,,,130000000.000,,,,164000000.000,,,,209000000.000,,,,102000000.000,
OtherLiabilitiesCurrent,1107000000.000,1199000000.000,1024000000.000,1167000000.000,1045000000.000,1175000000.000,1344000000.000,1298000000.000,1090000000.000,1205000000.000,1093000000.000,1044000000.000,1087000000.000,1088000000.000,958000000.000,1021000000.000,890000000.000,936000000.000,981000000.000,1174000000.000,1033000000.000,1000000000.000,909000000.000,329000000.000,420000000.000
OtherLiabilitiesNoncurrent,2770000000.000,2669000000.000,2373000000.000,2428000000.000,2548000000.000,2451000000.000,3186000000.000,3078000000.000,2883000000.000,2747000000.000,2761000000.000,2971000000.000,2940000000.000,2885000000.000,2877000000.000,,,,,,,,,,
OtherMinorityInterests,,,,27000000.000,,,,29000000.000,,,,33000000.000,,,,14000000.000,,,,14000000.000,,,,,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,2606000000.000,2609000000.000,2555000000.000,2583000000.000,2560000000.000,2536000000.000,2516000000.000,2603000000.000,2578000000.000,2541000000.000,2527000000.000,2354000000.000,2333000000.000,2244000000.000,2119000000.000,2155000000.000,2128000000.000,2105000000.000,2110000000.000,2106000000.000,2077000000.000,2070000000.000,2177000000.000,889000000.000,867000000.000
OtherReceivables,373000000.000,365000000.000,386000000.000,371000000.000,587000000.000,481000000.000,448000000.000,340000000.000,338000000.000,677000000.000,616000000.000,597000000.000,662000000.000,671000000.000,925000000.000,733000000.000,709000000.000,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,688000000.000,669000000.000,522000000.000,471000000.000,494000000.000,458000000.000,477000000.000,362000000.000
OtherSundryLiabilitiesNoncurrent,,,,197000000.000,,,,259000000.000,,,,247000000.000,,,,230000000.000,,,,213000000.000,,,,162000000.000,
OtherTaxCarryforwardGrossAmount,,,,3536000000.000,,,,3708000000.000,,,,,,,,,,,,,,,,,
PercentageOfLIFOInventory,0.350,0.350,0.370,0.350,0.350,0.350,0.340,0.350,0.360,0.360,0.350,0.340,0.370,,,,,,,,,,,,
PreferredStockValue,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,1182000000.000,1180000000.000,1112000000.000,1100000000.000,730000000.000,705000000.000,637000000.000,580000000.000,325000000.000,319000000.000
PrepaidPensionCosts,,,,109000000.000,,,,86000000.000,,,,88000000.000,,,,53000000.000,,,,44000000.000,,,,,
PrescriptionDrugBenefitReductionInAccumulatedPostretirementBenefitObligationForSubsidy,,,,43000000.000,,,,64000000.000,,,,55000000.000,,,,38000000.000,,,,34000000.000,,,,22000000.000,
PropertyPlantAndEquipmentGross,38120000000.000,38939000000.000,37343000000.000,36111000000.000,38429000000.000,37219000000.000,37718000000.000,36383000000.000,38378000000.000,37261000000.000,37326000000.000,35299000000.000,37405000000.000,37897000000.000,36747000000.000,34051000000.000,33864000000.000,34277000000.000,33237000000.000,32382000000.000,34421000000.000,34441000000.000,34943000000.000,10789000000.000,11633000000.000
PropertyPlantAndEquipmentNet,20367000000.000,20723000000.000,19471000000.000,19416000000.000,19616000000.000,18736000000.000,18858000000.000,18947000000.000,18956000000.000,18111000000.000,17861000000.000,17639000000.000,17613000000.000,17611000000.000,16716000000.000,16426000000.000,15288000000.000,15274000000.000,14752000000.000,14815000000.000,15016000000.000,15017000000.000,15122000000.000,5499000000.000,5473000000.000
ReceivablesFromCustomers,,,,,,141000000.000,81000000.000,18000000.000,15000000.000,377000000.000,285000000.000,248000000.000,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,6234000000.000,,,,2688000000.000,,,,2091000000.000,,,,1946000000.000,,,,1711000000.000,,,,,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,308000000.000,,,,165000000.000,,,,149000000.000,,,,147000000.000,,,,129000000.000,,,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,309000000.000,,,,165000000.000,,,,150000000.000,,,,147000000.000,,,,126000000.000,,,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,300000000.000,,,,175000000.000,,,,157000000.000,,,,142000000.000,,,,130000000.000,,,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,309000000.000,,,,176000000.000,,,,145000000.000,,,,145000000.000,,,,133000000.000,,,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,286000000.000,,,,176000000.000,,,,159000000.000,,,,137000000.000,,,,74000000.000,,,,,
RestrictedCashAndCashEquivalents,,,,,,,212000000.000,171000000.000,,,,13000000.000,,,,,,,,,,,1337000000.000,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,171000000.000,,,,13000000.000,,,,,,,,,,,,,
RestructuringReserve,111000000.000,107000000.000,97000000.000,134000000.000,128000000.000,120000000.000,110000000.000,111000000.000,96000000.000,108000000.000,118000000.000,138000000.000,248000000.000,228000000.000,172000000.000,132000000.000,86000000.000,87000000.000,81000000.000,250000000.000,198000000.000,166000000.000,132000000.000,59000000.000,54000000.000
RetainedEarningsAccumulatedDeficit,11424000000.000,11714000000.000,11820000000.000,11629000000.000,11690000000.000,11655000000.000,11447000000.000,11689000000.000,11805000000.000,11653000000.000,11611000000.000,9272000000.000,9061000000.000,9163000000.000,9276000000.000,9379000000.000,9520000000.000,9605000000.000,9553000000.000,8834000000.000,8753000000.000,8871000000.000,8940000000.000,-1027000000.000,-768000000.000
SegmentReportingInformationNetAssets,,,,32039000000.000,,,,31912000000.000,,,,,,,,,,,,,,,,,
SeniorNotes,,,,1250000000.000,,,,1250000000.000,,,,1250000000.000,,,,,,,,,,,,,
ServicingAsset,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
ServicingLiability,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,13.540,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,9300000.000,,,,11900000.000,,,,15900000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,13.630,,,,12.960,,,,10.880,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,28800000.000,,,,29800000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,20.900,,,,13.020,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,8.590,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,16.240,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,144000000.000,,,,8000000.000,,,,10000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,46800000.000,,,,45000000.000,,,,45300000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,17.410,,,,12.580,,,,10.780,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,4000000.000,,,,7000000.000,,,,39000000.000,,,,68000000.000,,,,5000000.000,,,,200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,28800000.000,,,,29800000.000,,,,30400000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,20.900,,,,13.020,,,,11.160,,,,12.130,,,,11.820,,,,26.230,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,46800000.000,,,,45.000,,,,45300000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,17.410,,,,12.580,,,,10.780,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,7000000.000,,,,7000000.000,,,,55000000.000,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,221000000.000,65000000.000,57000000.000,62000000.000,722000000.000,559000000.000,591000000.000,53000000.000,51000000.000,55000000.000,59000000.000,57000000.000,53000000.000,133000000.000,57000000.000,54000000.000,80000000.000,50000000.000,50000000.000,38000000.000,40000000.000,33000000.000,32000000.000,36000000.000,47000000.000
ShortTermBorrowings,,,,62000000.000,,,,53000000.000,,,,57000000.000,,,,54000000.000,,,,38000000.000,,,,36000000.000,
StockholdersEquity,14774000000.000,15652000000.000,14919000000.000,13844000000.000,14142000000.000,13658000000.000,13570000000.000,13199000000.000,13421000000.000,12815000000.000,12856000000.000,10593000000.000,11391000000.000,11677000000.000,12396000000.000,12306000000.000,11574000000.000,12314000000.000,12594000000.000,12046000000.000,12226000000.000,12335000000.000,11775000000.000,5115000000.000,5482000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,18404000000.000,19369000000.000,18283000000.000,17195000000.000,17626000000.000,16914000000.000,16854000000.000,16523000000.000,16774000000.000,15858000000.000,15864000000.000,13522000000.000,14374000000.000,14706000000.000,15135000000.000,14794000000.000,13843000000.000,14638000000.000,14691000000.000,14131000000.000,14361000000.000,14529000000.000,13945000000.000,5141000000.000,5495000000.000
TaxCreditCarryforwardAmount,,,,477000000.000,,,,508000000.000,,,,567000000.000,,,,625000000.000,,,,693000000.000,,,,652000000.000,
TaxCreditCarryforwardValuationAllowance,,,,1398000000.000,,,,1400000000.000,,,,1804000000.000,,,,1668000000.000,,,,2037000000.000,,,,1940000000.000,
TaxesPayableCurrent,475000000.000,506000000.000,510000000.000,438000000.000,479000000.000,406000000.000,405000000.000,366000000.000,438000000.000,414000000.000,398000000.000,376000000.000,310000000.000,351000000.000,275000000.000,348000000.000,357000000.000,383000000.000,421000000.000,239000000.000,274000000.000,206000000.000,217000000.000,85000000.000,81000000.000
TreasuryStockShares,,,,113494491.000,,,,110694604.000,,,,106895705.000,,,,87150169.000,,,,81051103.000,,,,,
TreasuryStockValue,3973000000.000,3959000000.000,3954000000.000,3952000000.000,3898000000.000,3890000000.000,3882000000.000,3881000000.000,3816000000.000,3812000000.000,3810000000.000,3762000000.000,3395000000.000,3275000000.000,3129000000.000,3042000000.000,2841000000.000,2834000000.000,2830000000.000,2825000000.000,2657000000.000,2647000000.000,,,
UnamortizedDebtIssuanceExpense,,,,98000000.000,,,,86000000.000,,,,73000000.000,,,,65000000.000,,,,58000000.000,,,,,
UnrecognizedTaxBenefits,,,,51000000.000,,,,66000000.000,,,,63000000.000,,,,35000000.000,,,,43000000.000,,,,28000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,12000000.000,,,,15000000.000,,,,11000000.000,,,,9000000.000,,,,9000000.000,,,,2000000.000,
ValuationAllowanceAmount,,,,1398000000.000,,,,1400000000.000,,,,,,,,,,,,,,,,,
ValueAddedTaxReceivableNoncurrent,,,,510000000.000,,,,408000000.000,,,,339000000.000,,,,294000000.000,,,,233000000.000,,,,,
WeightedAverageCostInventoryAmount,779000000.000,820000000.000,818000000.000,801000000.000,801000000.000,772000000.000,783000000.000,770000000.000,773000000.000,765000000.000,753000000.000,691000000.000,701000000.000,714000000.000,742000000.000,,,,,,,,,,
