,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAccruedLiabilitiesCurrent,,15762000.000,9652000.000,8909000.000,10292000.000,9817000.000,12406000.000,12280000.000,11852000.000,11447000.000,16910000.000,16712000.000,13482000.000,12038000.000,9674000.000,17298000.000,14794000.000,17071000.000,16285000.000,7468000.000,6274000.000,5118000.000,6397000.000,6565000.000,9458000.000
OtherAssetsNoncurrent,41773000.000,61515000.000,61573000.000,61842000.000,62070000.000,63201000.000,66439000.000,94823000.000,93699000.000,64323000.000,48907000.000,55384000.000,56391000.000,24199000.000,25118000.000,27964000.000,30091000.000,30888000.000,27134000.000,25768000.000,22387000.000,23557000.000,24082000.000,24404000.000,31366000.000
OtherLiabilitiesCurrent,5656000.000,6541000.000,5694000.000,5665000.000,6567000.000,4322000.000,1761000.000,4314000.000,8394000.000,36588000.000,10168000.000,9137000.000,14102000.000,15398000.000,11853000.000,7660000.000,13268000.000,213000.000,213000.000,293000.000,292000.000,291000.000,290000.000,315000.000,319000.000
OtherLiabilitiesNoncurrent,20341000.000,21012000.000,19490000.000,25538000.000,26672000.000,26449000.000,27761000.000,46590000.000,45842000.000,23589000.000,24163000.000,36618000.000,40762000.000,16079000.000,16761000.000,16795000.000,19597000.000,19857000.000,18988000.000,20215000.000,19949000.000,21273000.000,21884000.000,21935000.000,22520000.000
PrepaidExpenseAndOtherAssetsCurrent,,29350000.000,27714000.000,32000000.000,23681000.000,21568000.000,18853000.000,38639000.000,24408000.000,64968000.000,34228000.000,39716000.000,42176000.000,57660000.000,22368000.000,43789000.000,39226000.000,35208000.000,31325000.000,29124000.000,18911000.000,18785000.000,11412000.000,11174000.000,10035000.000
PrepaidInsurance,,,,,,,,,,,,,,,,,,3861000.000,2671000.000,,2447000.000,3592000.000,2356000.000,3738000.000,
PrepaidRent,,,,,,,,,,,,,,,,,,1058000.000,1184000.000,,838000.000,909000.000,802000.000,602000.000,
ProductWarrantyAccrual,,,,1754000.000,,,,1800000.000,,,,2400000.000,,,,2800000.000,,,,2600000.000,,,,1100000.000,
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,,,,,,,,2806000.000,2501000.000,2471000.000,2638000.000,2255000.000,2113000.000,2032000.000,1113000.000,813000.000
PropertyPlantAndEquipmentGross,,2049524000.000,2089082000.000,2233771000.000,2350299000.000,2424132000.000,2589393000.000,2729437000.000,2811430000.000,2820931000.000,2935378000.000,2934864000.000,3021875000.000,,1222957000.000,1266073000.000,1297390000.000,1325922000.000,1329629000.000,1345259000.000,1353908000.000,1354682000.000,1347741000.000,1336706000.000,1341026000.000
PropertyPlantAndEquipmentNet,1322706000.000,1436714000.000,1455807000.000,1557088000.000,1624072000.000,1657189000.000,1760309000.000,1852126000.000,1885144000.000,1858410000.000,1914088000.000,1902789000.000,1938283000.000,602640000.000,627465000.000,649846000.000,659605000.000,664095000.000,648330000.000,638725000.000,622533000.000,601228000.000,577298000.000,553402000.000,537803000.000
RestrictedCashAndCashEquivalents,,,,,,,,25300000.000,,,,5300000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1190210000.000,1264453000.000,1356304000.000,1450586000.000,1585651000.000,1696884000.000,1800676000.000,1899195000.000,2001384000.000,2077909000.000,2245649000.000,2320453000.000,2391957000.000,1021105000.000,1080955000.000,1151266000.000,1170834000.000,1177018000.000,1178747000.000,1179863000.000,1166624000.000,1154918000.000,1144100000.000,1133473000.000,1115795000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1499997.000,,,,1018285.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,497244000.000,,,,532073.000,,,,370268.000,,,,494504.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,31.770,,,,27.560,,,,47.180,,,,48.860,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,27.370,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,41.850,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,75.370,75.370,75.340,84.520,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,69311000.000,,,,41730000.000,,,,46643000.000,,,,11877.000,,,,88000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1583263.000,,,,1249247.000,,,,896905000.000,,,,1007686.000,,,,770181.000,,,,715095.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,32.590,,,,40.180,,,,49.720,,,,38.970,,,,48.490,,,,49.110,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,,,,,,494504.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,,,,715095.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,34780000.000,,,,11386.000,,,,88000.000,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,,,,,,48.860,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,,,,,,,49.110,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,71500000.000,57200000.000,136800000.000,136800000.000,136800000.000,136800000.000,136800000.000,136800000.000,136800000.000
StockholdersEquity,1732452000.000,1850680000.000,1809896000.000,1962156000.000,2135406000.000,2224329000.000,2382958000.000,2464405000.000,2553976000.000,2496792000.000,2709019000.000,2623417000.000,2570548000.000,1299130000.000,1334272000.000,1340657000.000,1267839000.000,1275391000.000,1254643000.000,1255672000.000,1242904000.000,1227593000.000,1216801000.000,1204307000.000,1189964000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1733776000.000,1851722000.000,1810749000.000,1963272000.000,2136947000.000,2225569000.000,2384174000.000,2465800000.000,2555220000.000,2498336000.000,2710578000.000,2625294000.000,2572729000.000,1299314000.000,1334446000.000,1340657000.000,1267839000.000,1275391000.000,1254643000.000,1255672000.000,1242904000.000,1227593000.000,1216801000.000,1204307000.000,1189964000.000
Supplies,,,,,,,,,,,,,,,,,,,,,,5864000.000,2555000.000,877000.000,
TaxesPayableCurrent,5520000.000,7429000.000,6883000.000,10395000.000,32398000.000,25617000.000,31688000.000,29588000.000,27257000.000,8146000.000,66494000.000,32679000.000,25417000.000,8229000.000,12589000.000,9195000.000,10881000.000,8350000.000,9056000.000,8303000.000,8643000.000,5948000.000,4949000.000,5839000.000,4139000.000
TreasuryStockShares,,,,3514789.000,3555441.000,3565247.000,3565247.000,3792826.000,3837938.000,3859270.000,3979265.000,5010482.000,6427958.000,6456609.000,6765834.000,7923375.000,9898850.000,10274695.000,10758291.000,10759656.000,10918562.000,10919866.000,,10921509.000,11064239.000
TreasuryStockValue,96179000.000,96201000.000,108917000.000,109079000.000,112489000.000,113171000.000,113246000.000,128542000.000,132135000.000,133747000.000,144589000.000,249391000.000,387952000.000,390672000.000,409875000.000,474351000.000,558820000.000,573841000.000,587050000.000,587090000.000,590974000.000,591015000.000,591040000.000,591051000.000,596221000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,1100000000.000,,,,1300000000.000,,,,230500000.000,,,,248700000.000,,,,240000000.000,
UnrecognizedTaxBenefits,,,,1847000.000,,,,728000.000,,,,836000.000,,,,,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,200000.000,,,,100000.000,,,,,,,,0.000,,,,0.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,,3970000.000,,,,7033000.000,
