,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NotesPayableCurrent,24463000.000,19702000.000,6427000.000,29840000.000,27679000.000,27116000.000,4955000.000,25023000.000,23721000.000,22020000.000,6729000.000,7318000.000,6557000.000,6105000.000,,5681000.000,5940000.000,4696000.000,,9109000.000,7959000.000,10349000.000,,17366000.000
NotesPayableRelatedPartiesClassifiedCurrent,,10000000.000,,214000.000,,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,214000.000,214000.000,,,,,,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,10729000.000,10446000.000,10164000.000,9882000.000,9599000.000,9317000.000,9035000.000,8752000.000,8470000.000,8188000.000,7905000.000,7623000.000,7341000.000,7058000.000,19170000.000,18713000.000,18257000.000,17800000.000,17343000.000,16886000.000,16429000.000,15972000.000,15515000.000,15058000.000
OpenOptionContractsWrittenNumberOfContracts,,,,,2287.000,,,,3117.000,2249.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,82875000.000,,,,76788000.000,,,,120239000.000,,,,119435000.000,,,,112027000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,10849000.000,,,,11948000.000,,,,16845000.000,,,,18339000.000,,,,18731000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,7804000.000,,,,8001000.000,,,,10215000.000,,,,10749000.000,,,,10242000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,8299000.000,,,,8339000.000,,,,11140000.000,,,,12219000.000,,,,10626000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,8526000.000,,,,8856000.000,,,,11799000.000,,,,13515000.000,,,,15300000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,9848000.000,,,,9401000.000,,,,14498000.000,,,,14164000.000,,,,16575000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,37549000.000,,,,30243000.000,,,,55742000.000,,,,50449000.000,,,,40553000.000,
OperatingLossCarryforwards,,,,,,,4806000.000,,,156500000.000,81761000.000,,,,,,,,,,,,,
OtherAssetsMiscellaneousCurrent,,,,,474000.000,439000.000,308000.000,,,173000.000,534000.000,466000.000,1550000.000,2450000.000,4177000.000,4947000.000,3731000.000,2502000.000,1987000.000,2559000.000,2891000.000,3903000.000,1646000.000,1330000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,859000.000,,,,526000.000,,6944000.000,6975000.000,6624000.000,6271000.000,6242000.000,5978000.000,6527000.000,6470000.000,7013000.000,6631000.000,2227000.000,2359000.000
OtherAssetsNoncurrent,8084000.000,8729000.000,5963000.000,5816000.000,12488000.000,12476000.000,5351000.000,12726000.000,12456000.000,12392000.000,5029000.000,12657000.000,26737000.000,29356000.000,19586000.000,18906000.000,17578000.000,16877000.000,11819000.000,11672000.000,12215000.000,11833000.000,12630000.000,11693000.000
OtherInventoriesSpareParts,,,,,,,3546000.000,,,,3671000.000,,3671000.000,3671000.000,3440000.000,3440000.000,3410000.000,3410000.000,2922000.000,2922000.000,2922000.000,2922000.000,3532000.000,2854000.000
OtherInvestments,,,,,,,,,,,,,7368000.000,10003000.000,,,,,,,,,,
OtherLiabilitiesAndDeferredRevenueNoncurrent,,,,,,,,,,,,,,,1465000.000,,,,1097000.000,,,,1295000.000,
OtherLiabilitiesCurrent,,,,,,,300000.000,,,,530000.000,,,,3951000.000,,,,1466000.000,,,,788000.000,
OtherLiabilitiesNoncurrent,6741000.000,7162000.000,7262000.000,7634000.000,7488000.000,7415000.000,7292000.000,7198000.000,7060000.000,6945000.000,6838000.000,5275000.000,4834000.000,4153000.000,5566000.000,4154000.000,4076000.000,3996000.000,4910000.000,4856000.000,4724000.000,4637000.000,4856000.000,4667000.000
OtherLongTermDebtCurrent,,,,,,,-5238000.000,,,,7029000.000,,,,5746000.000,,,,5206000.000,,,,15402000.000,
OtherLongTermDebtNoncurrent,,,,,,,31806000.000,,,,27151000.000,,,,247183000.000,,,,251356000.000,,,,202489000.000,
OtherPrepaidExpenseCurrent,,,,,,2806000.000,,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreference,,,,,,,25.000,25.000,25.000,25.000,25.000,,,,,,,,,,,,,
PreferredStockRedemptionAmount,,,,,5000000.000,,,,,,,,,,,,,,,,,,,
PreferredStockRedemptionPricePerShare,,,,,25.000,25.000,16.500,25.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,10437000.000,18633000.000,19088000.000,22642000.000,43184000.000,34692000.000,15812000.000,18371000.000,25988000.000,39985000.000,25568000.000,29425000.000,40302000.000,39786000.000,43135000.000,39524000.000,41943000.000,50373000.000,31882000.000,43273000.000,73069000.000,45752000.000,36272000.000,50039000.000
PrepaidExpenseCurrent,,,,,2836000.000,,,,,2924000.000,,2949000.000,4294000.000,5172000.000,,5783000.000,6650000.000,23089000.000,8504000.000,7628000.000,13323000.000,14540000.000,10665000.000,11679000.000
PrepaidInsurance,,,,,,,1109000.000,,,,1804000.000,,,,7901000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,185721000.000,,,,248334000.000,,,,465090000.000,,,,513201000.000,,,,661791000.000,
PropertyPlantAndEquipmentNet,165055000.000,184053000.000,185391000.000,226876000.000,227065000.000,229130000.000,242885000.000,250858000.000,257405000.000,280907000.000,286044000.000,306461000.000,445969000.000,462053000.000,493196000.000,496355000.000,500516000.000,563072000.000,574584000.000,600530000.000,602409000.000,610560000.000,599474000.000,608267000.000
PurchaseObligation,,,,,,,,,,,,,36456000.000,35904000.000,34947000.000,,,,31276000.000,,,,27232000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,,19590000.000,19591000.000,15844000.000,,,,12733000.000,,,,9570000.000,
PurchaseObligationDueInFifthYear,,,,,,,,,,,,,3748000.000,3784000.000,3748000.000,,,,3297000.000,,,,2976000.000,
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,3748000.000,3857000.000,3784000.000,,,,3748000.000,,,,3297000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,3857000.000,,,,3857000.000,,,,3857000.000,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,3748000.000,3857000.000,3857000.000,,,,3857000.000,,,,3784000.000,
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,3748000.000,3857000.000,3857000.000,,,,3784000.000,,,,3748000.000,
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,1874000.000,958000.000,,,,,,,,,,
RelatedPartyTransactionDueFromToRelatedPartyNoncurrent,,,,,,,692000.000,352000.000,246000.000,141000.000,35000.000,0.000,0.000,0.000,0.000,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,64000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,2268000.000,2268000.000,,,64000.000,64000.000,,,,,,,,,12845000.000,0.000,0.000,0.000,0.000,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,304000.000,305000.000,305000.000,306000.000,,,,,,,,,101315000.000,104815000.000,104815000.000,104815000.000,106815000.000,104315000.000,105815000.000,105815000.000,105815000.000,4000000.000,4000000.000,2500000.000
RetainedEarningsAccumulatedDeficit,-49554000.000,-51560000.000,36528000.000,48737000.000,61700000.000,55660000.000,53823000.000,100226000.000,121766000.000,208211000.000,238134000.000,236113000.000,247120000.000,251692000.000,321083000.000,282976000.000,280975000.000,265300000.000,169680000.000,171336000.000,178352000.000,193810000.000,214007000.000,198093000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,,,,,,,545000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,87026.000,,,,87026.000,,,,87026.000,,,,87026.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,23.750,,,,23.750,,,,23.750,,,,23.750,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,87026.000,,,,87026.000,,,,87026.000,,,,87026.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,23.750,,,,23.750,,,,23.750,,,,23.750,,,,0.000,
SharePrice,,,,,,,,,,,,,,,,,,,7.060,,,,,
StockholdersEquity,27855000.000,36789000.000,120974000.000,310269000.000,327592000.000,321841000.000,324764000.000,372820000.000,419517000.000,552403000.000,594070000.000,620091000.000,673653000.000,679092000.000,769773000.000,723526000.000,716874000.000,709836000.000,611280000.000,614140000.000,575709000.000,588261000.000,607343000.000,592634000.000
StockholdersEquityBeforeTreasuryStock,,,,,327990000.000,324915000.000,327962000.000,376176000.000,422873000.000,555759000.000,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,162367000.000,177778000.000,120576000.000,309871000.000,410757000.000,405006000.000,407807000.000,455831000.000,478889000.000,566967000.000,598033000.000,620091000.000,673653000.000,679092000.000,778662000.000,728154000.000,720663000.000,713331000.000,614010000.000,616806000.000,578299000.000,590888000.000,610174000.000,592634000.000
TaxCreditCarryforwardAmount,,,,,,,3068000.000,,,,3068000.000,,,,1597000.000,,,,,,,,,
TaxesPayableCurrentAndNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmount,134512000.000,140989000.000,147779000.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,0.000,0.000,0.000,,,,,,,,,0.000,0.000,,,,,,,,,,,
TemporaryEquityRedemptionValue,222016000.000,222016000.000,222016000.000,,,,,,,,,0.000,0.000,,,,,,,,,,,
TemporaryEquitySharesAuthorized,60000000.000,14000000.000,14000000.000,,,,,,,,,3000000.000,3000000.000,,,,,,,,,,,
TemporaryEquitySharesOutstanding,13455522.000,13455522.000,13455522.000,,,,,,,,,0.000,0.000,,,,,,,,,,,
TreasuryStockShares,,,21036.000,21036.000,,,462985.000,484660.000,484660.000,484660.000,530898.000,530898.000,530898.000,530898.000,585150.000,1110431.000,1843785.000,2682805.000,3178372.000,3826166.000,8617567.000,9246002.000,9246002.000,9270496.000
TreasuryStockValue,,,398000.000,398000.000,398000.000,3074000.000,3198000.000,3356000.000,3356000.000,3356000.000,3886000.000,3886000.000,3886000.000,3886000.000,4412000.000,9412000.000,16530000.000,24341000.000,28762000.000,34579000.000,76219000.000,81824000.000,81824000.000,82207000.000
UnrecognizedTaxBenefits,,,,,,,1900000.000,1900000.000,,,1900000.000,,,,1900000.000,,,,1900000.000,,,,1900000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1428000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ValuationAllowanceAmount,,,,,4490000.000,1776000.000,,0.000,0.000,,,,,,,,,,,,,,,
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,2581000.000,2585000.000,2618000.000,2676000.000,2676000.000,2676000.000,,,,,,,,,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,,,,2581000.000,2585000.000,2618000.000,2676000.000,2676000.000,2676000.000,,,,,,,,,,,,,,
