,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtNoncurrent,9181000000.000,9165000000.000,9174000000.000,11497000000.000,10664000000.000,10039000000.000,11388000000.000,11092000000.000,10967000000.000,10608000000.000,10508000000.000,10379000000.000,10308000000.000,10298000000.000,9991000000.000,9059000000.000,8996000000.000,8989000000.000,8630000000.000,7397000000.000,7253000000.000,7155000000.000,7191000000.000,7740000000.000,
LossContingencyAccrualCarryingValueCurrent,,,,1229000000.000,,,,1958000000.000,,,,490000000.000,,,,460000000.000,,,,271000000.000,,,,262000000.000,
LossContingencyEstimateOfPossibleLoss,170000000.000,217000000.000,204000000.000,1200000000.000,1200000000.000,,,,,,,,,,,,,,,,,,,,
MinorityInterest,-5000000.000,-12000000.000,-11000000.000,-10000000.000,-15000000.000,-14000000.000,-16000000.000,-15000000.000,-22000000.000,-18000000.000,-15000000.000,-6000000.000,4000000.000,11000000.000,346000000.000,311000000.000,309000000.000,308000000.000,306000000.000,310000000.000,298000000.000,303000000.000,308000000.000,3000000.000,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,0.500,0.500,0.500,0.500,0.500,0.500,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,20880000000.000,,,,21707000000.000,,,,21538000000.000,,,,20818000000.000,,,,21093000000.000,
NontradeReceivablesCurrent,,,,,,,,,,,,,,,,,,,,,,,,65000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,239000000.000,,,,231000000.000,,,,178000000.000,,,,130000000.000,,,,121000000.000,,,,91000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,39000000.000,,,,42000000.000,,,,25000000.000,,,,23000000.000,,,,15000000.000,,,,10000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,21000000.000,,,,11000000.000,,,,10000000.000,,,,7000000.000,,,,9000000.000,,,,9000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,22000000.000,,,,21000000.000,,,,11000000.000,,,,8000000.000,,,,10000000.000,,,,9000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,27000000.000,,,,24000000.000,,,,20000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,39000000.000,,,,38000000.000,,,,25000000.000,,,,20000000.000,,,,15000000.000,,,,11000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,91000000.000,,,,95000000.000,,,,87000000.000,,,,62000000.000,,,,62000000.000,,,,42000000.000,
OtherAssetsCurrent,197000000.000,438000000.000,421000000.000,621000000.000,595000000.000,452000000.000,444000000.000,382000000.000,400000000.000,414000000.000,414000000.000,325000000.000,346000000.000,299000000.000,275000000.000,242000000.000,210000000.000,214000000.000,386000000.000,84000000.000,61000000.000,81000000.000,113000000.000,121000000.000,133000000.000
OtherAssetsNoncurrent,1001000000.000,1070000000.000,1223000000.000,1745000000.000,1632000000.000,1769000000.000,1562000000.000,1741000000.000,1523000000.000,1306000000.000,1145000000.000,1080000000.000,924000000.000,939000000.000,895000000.000,874000000.000,696000000.000,597000000.000,493000000.000,410000000.000,369000000.000,365000000.000,329000000.000,400000000.000,371000000.000
OtherDeferredCreditsCurrent,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,906000000.000,1800000000.000,1566000000.000,2350000000.000,2061000000.000,2888000000.000,2839000000.000,2933000000.000,2158000000.000,2552000000.000,2418000000.000,2072000000.000,1596000000.000,2391000000.000,2162000000.000,1822000000.000,1313000000.000,1215000000.000,1193000000.000,1046000000.000,929000000.000,800000000.000,875000000.000,960000000.000,851000000.000
OtherLiabilitiesNoncurrent,1840000000.000,1754000000.000,1730000000.000,1903000000.000,1914000000.000,1581000000.000,1517000000.000,1604000000.000,1955000000.000,1787000000.000,1717000000.000,1554000000.000,1281000000.000,1236000000.000,1210000000.000,1354000000.000,1263000000.000,1236000000.000,1162000000.000,1108000000.000,1027000000.000,1027000000.000,967000000.000,1153000000.000,1128000000.000
OtherNoncurrentLiabilities,,,,114000000.000,,,,,,,,,,,,,,,,,,,,,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,49000000.000,,,,54000000.000,,,,49000000.000,,,,56000000.000,,,,20000000.000,,,,,
OtherReceivables,,,,127000000.000,,,,260000000.000,,,,50000000.000,,,,36000000.000,,,,36000000.000,,,,,
OtherSundryLiabilitiesCurrent,,,,45000000.000,,,,47000000.000,,,,20000000.000,,,,33000000.000,,,,24000000.000,,,,7000000.000,
OtherSundryLiabilitiesNoncurrent,,,,,,,,102000000.000,,,,81000000.000,,,,74000000.000,,,,56000000.000,,,,60000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,11000000.000,,,,30000000.000,,,,-29000000.000,,,,7000000.000,,,,9000000.000,,,,5000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,305000000.000,315000000.000,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,629000000.000,,,,612000000.000,,,,-388000000.000,,,,514000000.000,,,,405000000.000,,,,370000000.000,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,30250000000.000,30550000000.000,30107000000.000,28516000000.000,26740000000.000,24708000000.000,25612000000.000,26274000000.000,26557000000.000,26977000000.000,27178000000.000,27372000000.000,27459000000.000
PropertyPlantAndEquipmentNet,21173000000.000,20996000000.000,20721000000.000,22529000000.000,22323000000.000,22207000000.000,20459000000.000,20880000000.000,21032000000.000,21056000000.000,21096000000.000,21707000000.000,22353000000.000,22381000000.000,21688000000.000,21538000000.000,20566000000.000,19657000000.000,20352000000.000,20818000000.000,20889000000.000,21089000000.000,21100000000.000,21093000000.000,20966000000.000
ReceivablesNetCurrent,2161000000.000,2114000000.000,2046000000.000,2049000000.000,2238000000.000,2124000000.000,2163000000.000,1940000000.000,2117000000.000,2105000000.000,2367000000.000,2112000000.000,2217000000.000,2214000000.000,2174000000.000,2084000000.000,1964000000.000,1806000000.000,1482000000.000,1343000000.000,1094000000.000,936000000.000,887000000.000,,850000000.000
RedeemableNoncontrollingInterestEquityCommonCarryingAmount,,,,,,,,,,,,,2000000.000,4000000.000,7000000.000,11000000.000,11000000.000,10000000.000,15000000.000,8000000.000,11000000.000,18000000.000,21000000.000,28000000.000,35000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,340000000.000,338000000.000,360000000.000,366000000.000,466000000.000,442000000.000
RestrictedCashAndInvestments,,,,928000000.000,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,,182000000.000,,,,195000000.000,,,,159000000.000,,,,114000000.000,,,,340000000.000,,,,466000000.000,
RestrictedCashAndInvestmentsNoncurrent,,,,746000000.000,,,,662000000.000,,,,465000000.000,,,,264000000.000,,,,127000000.000,,,,44000000.000,
RetainedEarningsAccumulatedDeficit,10279000000.000,10434000000.000,10363000000.000,4244000000.000,4286000000.000,3780000000.000,3399000000.000,3855000000.000,4176000000.000,4483000000.000,5029000000.000,5262000000.000,5718000000.000,6305000000.000,4088000000.000,3349000000.000,2866000000.000,3208000000.000,3529000000.000,4140000000.000,4389000000.000,4466000000.000,4695000000.000,5056000000.000,5147000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,36000000.000,,,,36000000.000,,,,36000000.000,,,,36000000.000,,,,55400000.000,,,,55400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,15000000.000,,,,10900000.000,,,,7900000.000,,,,6100000.000,,,,21200000.000,,,,14700000.000,
StockholdersEquity,21710000000.000,20885000000.000,20823000000.000,15701000000.000,15738000000.000,15623000000.000,15272000000.000,15745000000.000,16049000000.000,15682000000.000,16274000000.000,16691000000.000,17171000000.000,16764000000.000,14606000000.000,13671000000.000,13201000000.000,13340000000.000,13720000000.000,14498000000.000,14758000000.000,14837000000.000,15084000000.000,15802000000.000,15900000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,21705000000.000,20873000000.000,20812000000.000,15691000000.000,15723000000.000,15609000000.000,15256000000.000,15730000000.000,16027000000.000,15664000000.000,16259000000.000,16685000000.000,17175000000.000,16775000000.000,14952000000.000,13982000000.000,13510000000.000,13648000000.000,14026000000.000,14808000000.000,15056000000.000,15140000000.000,15392000000.000,15805000000.000,15900000000.000
Supplies,541000000.000,546000000.000,578000000.000,627000000.000,663000000.000,676000000.000,597000000.000,610000000.000,648000000.000,680000000.000,729000000.000,743000000.000,768000000.000,818000000.000,835000000.000,818000000.000,807000000.000,741000000.000,696000000.000,635000000.000,625000000.000,597000000.000,585000000.000,561000000.000,553000000.000
TreasuryStockShares,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,2863267.000,,,,,
TreasuryStockValue,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,46000000.000,35000000.000,,,,,,
UnrecognizedTaxBenefits,,,,509000000.000,,,,382000000.000,,,,326000000.000,,,,265000000.000,,,,287000000.000,,,,274000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,244000000.000,250000000.000,259000000.000,272000000.000,271000000.000,193000000.000,207000000.000,199000000.000,180000000.000,185000000.000,186000000.000,176000000.000,172000000.000,169000000.000,162000000.000,120000000.000,120000000.000,122000000.000,118000000.000,118000000.000,119000000.000,,,96000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,745000000.000,756000000.000,766000000.000,781000000.000,,,,,,,,,,,,,,,,405000000.000,,,,370000000.000,
VariableInterestCarryingAmount,1393000000.000,1409000000.000,1442000000.000,1485000000.000,1533000000.000,,,,,,,,,,,,,,,,,,,,
VariableInterestCarryingAmountAssets,2473000000.000,2454000000.000,2464000000.000,2492000000.000,2520000000.000,,,,,,,,,,,,,,,,,,,,
VariableInterestCarryingAmountLiabilities,1080000000.000,1045000000.000,1022000000.000,1007000000.000,987000000.000,,,,,,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,929000000.000,941000000.000,1231000000.000,1246000000.000,1227000000.000,1271000000.000,1280000000.000,1271000000.000,1254000000.000,1276000000.000,1257000000.000,1257000000.000,1250000000.000,1274000000.000,1157000000.000,1154000000.000,1089000000.000,,,
VariableInterestEntityConsolidatedCarryingAmountAssetsAndLiabilitiesNet,,,,,,614000000.000,628000000.000,920000000.000,935000000.000,937000000.000,989000000.000,1019000000.000,1178000000.000,1166000000.000,1195000000.000,1183000000.000,1192000000.000,1190000000.000,1220000000.000,1108000000.000,1111000000.000,1047000000.000,,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,315000000.000,313000000.000,311000000.000,311000000.000,290000000.000,282000000.000,261000000.000,93000000.000,88000000.000,81000000.000,74000000.000,65000000.000,60000000.000,54000000.000,49000000.000,43000000.000,42000000.000,,,
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,118000000.000,111000000.000,,98000000.000,96000000.000,95000000.000,93000000.000,,,,,,,,,,,,,
