,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
MarginDepositAssets,,,,,,,,,33000000.000,31000000.000,34000000.000,17000000.000,25000000.000,2000000.000,8000000.000,27000000.000,37000000.000,22000000.000,17000000.000,26000000.000,18000000.000,16000000.000,12000000.000,7000000.000,9000000.000
MaximumPotentialFutureExposureOnCreditRiskDerivatives,,,,,,,,,157000000.000,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,0.460,,,,0.457,,,,,
NonRecourseDebt,,,,,,,,,,,,,,,,,,,,,,,,845000000.000,
NotesPayable,464000000.000,,,,,,,,,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,800000000.000,340000000.000,539000000.000,1021000000.000,1400000000.000,,,,,,800000000.000,519000000.000,1245000000.000,1160000000.000,1529000000.000,1199000000.000,708000000.000,601000000.000,1054000000.000,836000000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,263000000.000,,,,233000000.000,,,,171000000.000,,,,153000000.000,,,,208000000.000,,,,1091000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,50000000.000,,,,52000000.000,,,,17000000.000,,,,18000000.000,,,,18000000.000,,,,61000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,13000000.000,,,,14000000.000,,,,15000000.000,,,,14000000.000,,,,15000000.000,,,,58000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,14000000.000,,,,14000000.000,,,,16000000.000,,,,16000000.000,,,,16000000.000,,,,61000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,45000000.000,,,,15000000.000,,,,16000000.000,,,,16000000.000,,,,18000000.000,,,,61000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,52000000.000,,,,47000000.000,,,,17000000.000,,,,17000000.000,,,,18000000.000,,,,62000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,89000000.000,,,,91000000.000,,,,90000000.000,,,,72000000.000,,,,123000000.000,,,,788000000.000,
OperatingLossCarryforwards,,,,484000000.000,,,,11000000.000,,,,529000000.000,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,12000000.000,,,,11000000.000,,,,,,,,,0.000
OtherAssetsCurrent,202000000.000,176000000.000,153000000.000,159000000.000,205000000.000,215000000.000,207000000.000,232000000.000,161000000.000,164000000.000,179000000.000,235000000.000,265000000.000,224000000.000,338000000.000,278000000.000,263000000.000,223000000.000,178000000.000,191000000.000,157000000.000,269000000.000,206000000.000,205000000.000,122000000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,223000000.000,215000000.000,223000000.000,242000000.000,186000000.000,198000000.000,288000000.000,352000000.000,136000000.000,147000000.000
OtherAssetsNoncurrent,309000000.000,277000000.000,267000000.000,259000000.000,296000000.000,252000000.000,278000000.000,216000000.000,253000000.000,227000000.000,238000000.000,225000000.000,253000000.000,193000000.000,185000000.000,9811000000.000,9553000000.000,9301000000.000,9119000000.000,8713000000.000,8559000000.000,8399000000.000,8325000000.000,7712000000.000,7771000000.000
OtherDeferredCreditsNoncurrent,34000000.000,69000000.000,69000000.000,64000000.000,83000000.000,77000000.000,70000000.000,70000000.000,61000000.000,53000000.000,48000000.000,169000000.000,187000000.000,194000000.000,193000000.000,181000000.000,170000000.000,165000000.000,220000000.000,199000000.000,195000000.000,201000000.000,203000000.000,215000000.000,222000000.000
OtherLiabilitiesCurrent,457000000.000,622000000.000,460000000.000,468000000.000,405000000.000,461000000.000,489000000.000,542000000.000,483000000.000,490000000.000,491000000.000,478000000.000,404000000.000,371000000.000,418000000.000,508000000.000,473000000.000,489000000.000,463000000.000,525000000.000,529000000.000,594000000.000,638000000.000,297000000.000,216000000.000
OtherLiabilitiesNoncurrent,121000000.000,124000000.000,118000000.000,131000000.000,131000000.000,119000000.000,124000000.000,125000000.000,125000000.000,117000000.000,120000000.000,,,,,,,,,,,,,,
OtherLongTermDebt,,,,321000000.000,,,,319000000.000,,,,532000000.000,,,,380000000.000,,,,648000000.000,,,,317000000.000,
OtherLongTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,9000000.000,
OtherReceivables,331000000.000,254000000.000,297000000.000,303000000.000,249000000.000,228000000.000,216000000.000,228000000.000,213000000.000,310000000.000,257000000.000,240000000.000,210000000.000,239000000.000,198000000.000,133000000.000,149000000.000,255000000.000,232000000.000,304000000.000,362000000.000,247000000.000,165000000.000,195000000.000,204000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,2659000000.000,2666000000.000,2600000000.000,4835000000.000,4605000000.000,4385000000.000,4039000000.000,4678000000.000,4438000000.000,4333000000.000,3816000000.000,1727000000.000,1502000000.000,1291000000.000,1106000000.000,3914000000.000,3629000000.000,3420000000.000,3068000000.000,2911000000.000,2599000000.000,2423000000.000,2197000000.000,1847000000.000,1836000000.000
PlantHeldForFutureUseAmount,,,,74000000.000,,,,72000000.000,,,,73000000.000,,,,76000000.000,,,,77000000.000,,,,74000000.000,
PreferredStockNoParValue,,,,,,,,0.000,,,,,,,,,,,,,,,,,
PreferredStockRedemptionAmount,,,,,239000000.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,1915319.000,,,,1915319.000,,,,,,,,,,,,,,,,,
PreferredStockValue,213000000.000,213000000.000,213000000.000,213000000.000,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,558000000.000,147000000.000,469000000.000,145000000.000,431000000.000,151000000.000,433000000.000,159000000.000,422000000.000,119000000.000,521000000.000,136000000.000,489000000.000,146000000.000,644000000.000,163000000.000,470000000.000,307000000.000,731000000.000,177000000.000,550000000.000,192000000.000,580000000.000,159000000.000,553000000.000
PrincipalAmountOutstandingOfLoansHeldInPortfolio,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PrincipalAmountOutstandingOnLoansManagedAndSecuritized,,,0.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,24068000000.000,24414000000.000,24698000000.000,25093000000.000,25353000000.000,25734000000.000,26324000000.000,26939000000.000,27283000000.000,27542000000.000,27955000000.000,28436000000.000,28682000000.000,28754000000.000,29239000000.000,29827000000.000,30212000000.000,30923000000.000,31473000000.000,32209000000.000,32971000000.000,33459000000.000,33906000000.000,35216000000.000,35663000000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,5891000000.000,5870000000.000,5961000000.000,6051000000.000,6153000000.000,6263000000.000,6388000000.000,6573000000.000,6716000000.000,6837000000.000,6952000000.000,7072000000.000,7208000000.000,7342000000.000,7482000000.000,7614000000.000,7702000000.000,7826000000.000,7940000000.000,8044000000.000,8174000000.000,8305000000.000,8451000000.000,8541000000.000,8633000000.000
PublicUtilitiesPropertyPlantAndEquipmentCommon,,1917000000.000,1907000000.000,1960000000.000,2093000000.000,2093000000.000,2253000000.000,2302000000.000,2291000000.000,2295000000.000,2301000000.000,2336000000.000,2394000000.000,2434000000.000,2437000000.000,2465000000.000,2479000000.000,2517000000.000,2546000000.000,2622000000.000,2625000000.000,2614000000.000,2657000000.000,2719000000.000,2717000000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,1253000000.000,1299000000.000,1404000000.000,1241000000.000,920000000.000,1048000000.000,898000000.000,1027000000.000,1209000000.000,1279000000.000,1450000000.000,1393000000.000,1076000000.000,995000000.000,899000000.000,1031000000.000,947000000.000,996000000.000,1106000000.000,1003000000.000,1115000000.000,1148000000.000,1286000000.000,1175000000.000,1169000000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,22728000000.000,23005000000.000,23186000000.000,24965000000.000,25216000000.000,25584000000.000,25825000000.000,26301000000.000,26596000000.000,26954000000.000,27345000000.000,27795000000.000,28080000000.000,28449000000.000,28808000000.000,29326000000.000,29623000000.000,30045000000.000,30476000000.000,31133000000.000,31505000000.000,31888000000.000,32358000000.000,33045000000.000,33441000000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,,28875000000.000,29147000000.000,29775000000.000,30449000000.000,30799000000.000,31315000000.000,31847000000.000,32103000000.000,32512000000.000,32847000000.000,33474000000.000,34212000000.000,34796000000.000,35391000000.000,35909000000.000,36378000000.000,36875000000.000,37310000000.000,38174000000.000,38564000000.000,39045000000.000,39523000000.000,40411000000.000,40905000000.000
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,,,,,,0.510,,,,0.520,,,,0.510,
RegulatoryAssets,7521000000.000,7391000000.000,7316000000.000,9501000000.000,9468000000.000,9205000000.000,,9779000000.000,9516000000.000,9360000000.000,9236000000.000,7230000000.000,7090000000.000,6806000000.000,6566000000.000,9304000000.000,8972000000.000,8721000000.000,8512000000.000,8228000000.000,8082000000.000,7764000000.000,7663000000.000,7124000000.000,7169000000.000
RegulatoryAssetsCurrent,147000000.000,130000000.000,110000000.000,164000000.000,192000000.000,127000000.000,77000000.000,74000000.000,32000000.000,56000000.000,46000000.000,29000000.000,8000000.000,24000000.000,14000000.000,148000000.000,66000000.000,75000000.000,67000000.000,132000000.000,152000000.000,84000000.000,119000000.000,100000000.000,95000000.000
RegulatoryAssetsNoncurrent,7374000000.000,7261000000.000,7206000000.000,9337000000.000,9276000000.000,9078000000.000,8897000000.000,9705000000.000,9484000000.000,9304000000.000,9190000000.000,7201000000.000,7082000000.000,6782000000.000,6552000000.000,9156000000.000,8906000000.000,8646000000.000,8445000000.000,8096000000.000,7930000000.000,7680000000.000,7544000000.000,7024000000.000,7074000000.000
RegulatoryLiabilities,875000000.000,1064000000.000,1078000000.000,1095000000.000,1132000000.000,1262000000.000,,1385000000.000,1366000000.000,1481000000.000,1674000000.000,1876000000.000,2043000000.000,2088000000.000,2095000000.000,2180000000.000,2132000000.000,2089000000.000,2105000000.000,2092000000.000,1983000000.000,2054000000.000,2043000000.000,2033000000.000,1983000000.000
RegulatoryLiabilityCurrent,,198000000.000,257000000.000,118000000.000,286000000.000,233000000.000,231000000.000,183000000.000,132000000.000,88000000.000,117000000.000,148000000.000,243000000.000,227000000.000,194000000.000,187000000.000,240000000.000,142000000.000,165000000.000,115000000.000,125000000.000,122000000.000,123000000.000,128000000.000,129000000.000
RegulatoryLiabilityNoncurrent,865000000.000,866000000.000,821000000.000,977000000.000,846000000.000,1029000000.000,1102000000.000,1202000000.000,1234000000.000,1393000000.000,1557000000.000,1728000000.000,1800000000.000,1861000000.000,1901000000.000,1993000000.000,1892000000.000,1947000000.000,1940000000.000,1977000000.000,1858000000.000,1932000000.000,1920000000.000,1905000000.000,1854000000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,35000000.000
SettlementLiabilitiesCurrent,,,,,,,,,,,,48000000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,0.200,,,,0.200,,,,0.200,,,,0.200,,,,0.200,,,,0.200,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,10000000.000,,,,10000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,43.844,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,42.253,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,18000000.000,,,,8000000.000,,,,6000000.000,,,,5000000.000,,,,2000000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,927025.000,,,,606475.000,,,,481310.000,,,,229850.000,,,,79125.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,43.046,,,,43.008,,,,43.383,,,,42.990,,,,43.500,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,52.500,,,,59.720,,,,57.240,,,,56.230,,,,62.750,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,3.000,,,,,,,,,,,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,0.003,,,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,,27000000.000,27000000.000,29000000.000,,
StockholdersEquity,11444000000.000,11464000000.000,11667000000.000,11649000000.000,11545000000.000,11579000000.000,11842000000.000,11869000000.000,,,,,,12455000000.000,12707000000.000,12576000000.000,12761000000.000,12788000000.000,13040000000.000,13052000000.000,13193000000.000,13950000000.000,14267000000.000,14298000000.000,14498000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,12716000000.000,12585000000.000,12770000000.000,12797000000.000,13049000000.000,13061000000.000,13201000000.000,13958000000.000,14275000000.000,14306000000.000,14506000000.000
TaxesPayableCurrent,70000000.000,156000000.000,166000000.000,188000000.000,229000000.000,154000000.000,108000000.000,162000000.000,144000000.000,322000000.000,379000000.000,476000000.000,98000000.000,69000000.000,48000000.000,72000000.000,80000000.000,52000000.000,53000000.000,62000000.000,51000000.000,46000000.000,41000000.000,64000000.000,38000000.000
UnrecognizedTaxBenefits,,,,130000000.000,,,,86000000.000,6000000.000,,,9000000.000,,,,34000000.000,34000000.000,34000000.000,34000000.000,34000000.000,36000000.000,36000000.000,37000000.000,42000000.000,40000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,6000000.000,5000000.000,9000000.000,31000000.000,31000000.000,34000000.000,34000000.000,34000000.000,34000000.000,34000000.000,34000000.000,36000000.000,36000000.000,37000000.000,24000000.000,23000000.000
ValuationAllowancesAndReservesBalance,,,,97000000.000,,,,,,,,,,,,,,,,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,,,43000000.000,,,,24000000.000,,,,25000000.000,,,,,,,,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountLiabilities,,,,29000000.000,,,,24000000.000,,,,25000000.000,,,,,,,,,,,,,
