,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentGross,3208000000.000,3282000000.000,3136000000.000,3153000000.000,3234000000.000,3192000000.000,3282000000.000,3365000000.000,3349000000.000,3333000000.000,3423000000.000,3498000000.000,3545000000.000,3617000000.000,3537000000.000,3490000000.000,3365000000.000,3475000000.000,3439000000.000,3418000000.000,3513000000.000,3498000000.000,3584000000.000,3548000000.000,3651000000.000
PropertyPlantAndEquipmentNet,1072000000.000,1083000000.000,1026000000.000,1047000000.000,1077000000.000,1060000000.000,1088000000.000,1122000000.000,1119000000.000,1110000000.000,1133000000.000,1175000000.000,1194000000.000,1231000000.000,1231000000.000,1218000000.000,1185000000.000,1233000000.000,1233000000.000,1243000000.000,1278000000.000,1279000000.000,1322000000.000,1357000000.000,1405000000.000
PropertyPlantAndEquipmentOther,,,,217000000.000,,,,228000000.000,,,,246000000.000,,,,266000000.000,,,,,,,,,
ReceivablesNetCurrent,,1136000000.000,1117000000.000,980000000.000,1172000000.000,1181000000.000,1131000000.000,986000000.000,1153000000.000,1218000000.000,1255000000.000,1060000000.000,1288000000.000,1358000000.000,1265000000.000,1088000000.000,1252000000.000,1285000000.000,1281000000.000,1112000000.000,1286000000.000,1287000000.000,1298000000.000,1294000000.000,1442000000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,35000000.000,43000000.000,30000000.000,36000000.000,43000000.000,51000000.000,28000000.000,35000000.000,43000000.000,52000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,9000000.000,5000000.000,5000000.000,5000000.000,6000000.000,5000000.000,5000000.000,3000000.000,0.000,2000000.000,2000000.000,1000000.000,2000000.000,3000000.000,2000000.000,2000000.000,3000000.000
RetainedEarningsAccumulatedDeficit,-2489000000.000,-2439000000.000,-2409000000.000,-2379000000.000,-2349000000.000,-2262000000.000,-2137000000.000,-2104000000.000,-2050000000.000,-1987000000.000,-1975000000.000,-1921000000.000,-1875000000.000,-1794000000.000,-1716000000.000,-1695000000.000,-1646000000.000,-1568000000.000,-1516000000.000,-1448000000.000,-1391000000.000,-1305000000.000,-1125000000.000,-1085000000.000,-1035000000.000
SecuredDebt,,,,,,,,453000000.000,,,,376000000.000,,,,404000000.000,,,,497000000.000,,,,659000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,1.860,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,413539.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,22.740,,,,,31.690,,,,34.900,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,0.750,,,,0.750,,,,0.750,,,,0.750,,,,0.750,,,,0.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,1397102.000,,,,971689.000,,,,941607.000,,,,560238.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,17.820,,,,25.370,,,,31.850,,,,37.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,76000000.000,54000000.000,37000000.000,51000000.000,36000000.000,31000000.000,29000000.000,41000000.000,44000000.000,56000000.000,62000000.000,,75000000.000,77000000.000,33000000.000,31000000.000,30000000.000,19000000.000,19000000.000,12000000.000,14000000.000,12000000.000,12000000.000,11000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,3032224.000,2918174.000,2743199.000,2917210.000,2911248.000,2778606.000,2447475000000.000,2654247.000,2260743.000,2113889.000,1983573.000,,2086770.000,2073185.000,1454003.000,1336579.000,1187404.000,1186655.000,1144719.000,1125527.000,940965.000,759327.000,606525.000,438341.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,16.710,17.030,17.430,18.920,19.000,19.230,20.140,22.120,22.060,22.520,22.930,,26.110,26.130,31.160,32.030,34.000,33.990,34.690,35.120,37.460,39.130,38.540,40.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,30000000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,2164226.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,15.950,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,37000000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,2700577.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,17.170,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,51000000.000,,,,28000000.000,,,,18000000.000,,,,12000000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,4.200,,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,15000000.000,6000000.000,6000000.000,,10000000.000,10000000.000,22000000.000,,17000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,4000000.000,,,,27000000.000,,,,4000000.000,,,,30000000.000,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,400000.000,400000.000,,,,,,,,,,,400000.000,400000.000,,,,,,,,,,
StockholdersEquity,76000000.000,140000000.000,83000000.000,0.000,62000000.000,96000000.000,242000000.000,246000000.000,284000000.000,339000000.000,380000000.000,433000000.000,491000000.000,589000000.000,613000000.000,497000000.000,474000000.000,550000000.000,447000000.000,433000000.000,505000000.000,541000000.000,635000000.000,588000000.000,656000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,119000000.000,175000000.000,120000000.000,43000000.000,107000000.000,133000000.000,284000000.000,291000000.000,334000000.000,380000000.000,424000000.000,472000000.000,533000000.000,625000000.000,648000000.000,538000000.000,522000000.000,591000000.000,483000000.000,475000000.000,554000000.000,596000000.000,675000000.000,639000000.000,715000000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,19000000.000,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmount,14000000.000,10000000.000,10000000.000,12000000.000,13000000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToNoncontrollingInterest,,,,,,9000000.000,13000000.000,15000000.000,17000000.000,13000000.000,15000000.000,20000000.000,25000000.000,22000000.000,28000000.000,,,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,15000000.000,,,,20000000.000,,,,35000000.000,,,,,,,,,
TreasuryStockShares,,1565192.000,1694692.000,1694692.000,,2294692.000,2294692.000,2294692.000,,2339692.000,2714592.000,2844692.000,,2844692.000,2844692.000,3244692.000,3436692.000,3992692.000,6349455.000,7473325.000,7833325.000,8606130.000,10256389.000,11655938.000,11895938.000
TreasuryStockValue,240000000.000,251000000.000,256000000.000,256000000.000,256000000.000,274000000.000,274000000.000,274000000.000,274000000.000,276000000.000,294000000.000,301000000.000,301000000.000,301000000.000,301000000.000,323000000.000,334000000.000,367000000.000,481000000.000,536000000.000,552000000.000,593000000.000,682000000.000,761000000.000,777000000.000
UnrecognizedTaxBenefits,,,,119000000.000,,,,107000000.000,,,,115000000.000,,,,114000000.000,,,,123000000.000,,,,111000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,7000000.000,,,,5000000.000,,,,7000000.000,,,,6000000.000,,,,6000000.000,,,,6000000.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,7000000.000,1000000.000,20000000.000,94000000.000,,13000000.000,13000000.000,22000000.000,,13000000.000,,10000000.000,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,36000000.000,,,,101000000.000,,,,107000000.000,,,,101000000.000,,,,110000000.000,,,,108000000.000,
ValuationAllowancesAndReservesBalance,,,,17000000.000,,,,14000000.000,,,,14000000.000,,,,16000000.000,,,,,,,,,
