,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLiabilitiesCurrent,74900000.000,72700000.000,86300000.000,74800000.000,77900000.000,72600000.000,82800000.000,67200000.000,67500000.000,68700000.000,80600000.000,66900000.000,68600000.000,70600000.000,82200000.000,59500000.000,52600000.000,58800000.000,63200000.000,59000000.000,57300000.000,70200000.000,79100000.000,40200000.000,39900000.000
OtherLiabilitiesNoncurrent,72700000.000,68300000.000,79600000.000,75800000.000,70200000.000,60000000.000,86800000.000,82500000.000,82200000.000,80300000.000,29600000.000,32500000.000,37400000.000,40900000.000,71300000.000,74500000.000,80000000.000,86400000.000,65800000.000,70000000.000,79700000.000,90400000.000,86200000.000,80000000.000,86600000.000
OtherReceivablesGrossCurrent,,,,,,,,,,3200000.000,,,,,,,,,,,,,,,
OtherSundryLiabilitiesCurrent,,,,,,,,6000000.000,7400000.000,6700000.000,,,,,,,,,,,,,,,
OtherTaxCarryforwardDeferredTaxAsset,,,5500000.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidTaxes,,,12600000.000,17100000.000,16100000.000,13800000.000,3900000.000,15200000.000,3500000.000,14100000.000,14900000.000,14200000.000,15500000.000,14500000.000,13000000.000,21400000.000,,,1500000.000,,,,1500000.000,,
ProductWarrantyAccrual,,3300000.000,3400000.000,2500000.000,1700000.000,1500000.000,1600000.000,1800000.000,2200000.000,2200000.000,2800000.000,2600000.000,2700000.000,2400000.000,2600000.000,2500000.000,2500000.000,2600000.000,2900000.000,3000000.000,2700000.000,2500000.000,2000000.000,2100000.000,4900000.000
PropertyPlantAndEquipmentGross,,678400000.000,684600000.000,688500000.000,374400000.000,379300000.000,391300000.000,397000000.000,404300000.000,412000000.000,411400000.000,417400000.000,425500000.000,431000000.000,439200000.000,434800000.000,444100000.000,449700000.000,459500000.000,463900000.000,469900000.000,472600000.000,487300000.000,322100000.000,327200000.000
PropertyPlantAndEquipmentNet,253400000.000,248300000.000,243800000.000,239400000.000,141300000.000,140500000.000,144700000.000,143500000.000,143800000.000,144900000.000,141900000.000,141900000.000,143700000.000,142800000.000,146300000.000,143400000.000,144700000.000,145100000.000,148900000.000,147400000.000,148800000.000,146500000.000,155100000.000,106800000.000,107700000.000
ReceivablesHeldForSaleNetAmount,,,,,82600000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,800000.000,1400000.000,1800000.000,1200000.000,1200000.000,600000.000,100000.000,0.000,0.000,0.000,,1100000.000,1000000.000,900000.000,1300000.000,200000.000,100000.000,100000.000,0.000,0.000,0.000,700000.000,,
RetainedEarningsAccumulatedDeficit,-1149300000.000,-1152000000.000,-1161600000.000,-1173500000.000,-1283300000.000,-1273500000.000,-1270000000.000,-1263000000.000,-1256800000.000,-1242700000.000,-1229200000.000,-1228100000.000,-1218400000.000,-1199900000.000,-1173700000.000,-1193900000.000,-1181600000.000,-1165100000.000,-1142800000.000,-1136600000.000,-1120900000.000,-1105400000.000,-1078900000.000,-1072200000.000,-998900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,4.300,,,,5.040,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,1925340.000,,,,1206761.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,20500000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,8890767.000,,,,8032964.000,,,,7001763.000,,,,7271214.000,,,,7319621.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,4172371.000,,,,4151589.000,,,,3799877.000,,,,3471004.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,6.900,,,,6.560,,,,6.430,,,,5.900,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,14600000.000,,,,13600000.000,,,,9300000.000,,,,23800000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,5124706.000,,,,4552235.000,,,,3992666.000,,,,3554308.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,6.220,,,,6.370,,,,6.540,,,,5.990,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,5124706.000,,,,4552235.000,,,,3992666.000,,,,3554308.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,10100000.000,,,,12000000.000,,,,9300000.000,,,,23500000.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,6.900,,,,6.560,,,,6.430,,,,5.900,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,6.220,,,,6.370,,,,6.540,,,,5.990,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,800000.000,,,,800000.000,,,,800000.000,,,,800000.000,,
StockholdersEquity,404800000.000,402400000.000,379000000.000,367500000.000,259200000.000,265900000.000,231200000.000,238700000.000,246200000.000,260500000.000,328200000.000,321800000.000,325700000.000,343800000.000,350000000.000,322900000.000,327600000.000,338400000.000,366300000.000,365100000.000,372100000.000,393200000.000,418300000.000,422100000.000,445800000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,404800000.000,402400000.000,379000000.000,367500000.000,259200000.000,265900000.000,231200000.000,238700000.000,246200000.000,260500000.000,328200000.000,321800000.000,325700000.000,343800000.000,351600000.000,324400000.000,329000000.000,339900000.000,367800000.000,366500000.000,373400000.000,394400000.000,419500000.000,423300000.000,446900000.000
Supplies,,31400000.000,30300000.000,30700000.000,23900000.000,23700000.000,22900000.000,23200000.000,22900000.000,22700000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,7800000.000,7800000.000,7600000.000,5600000.000,4900000.000,4300000.000,4300000.000,4300000.000,3200000.000,3700000.000,3800000.000,3600000.000,2700000.000,2700000.000,2600000.000,2600000.000,2700000.000,2600000.000,2800000.000,2800000.000,2900000.000,2800000.000,,3000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,1700000.000,1800000.000,1700000.000,1300000.000,1000000.000,900000.000,900000.000,900000.000,800000.000,900000.000,900000.000,900000.000,800000.000,700000.000,600000.000,,,600000.000,,,,500000.000,,
WorkersCompensationLiabilityCurrentAndNoncurrent,,,25400000.000,,,,22600000.000,,,,17200000.000,,,,14700000.000,,,,13100000.000,,,,11800000.000,,
