,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,5961000.000,,,,5979000.000,,,,6249000.000,,,,6453000.000,,,,6601000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,6156000.000,,,,6295000.000,,,,6509000.000,,,,6588000.000,,,,6848000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,6523000.000,,,,6493000.000,,,,6824000.000,,,,6876000.000,,,,6953000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,43612000.000,,,,42429000.000,,,,40840000.000,,,,37177000.000,,,,35758000.000,
OtherAssets,65696000.000,65261000.000,67099000.000,63432000.000,62480000.000,61290000.000,64402000.000,69998000.000,73757000.000,71728000.000,82430000.000,82445000.000,71061000.000,71609000.000,65488000.000,60698000.000,64589000.000,59358000.000,63669000.000,55561000.000,55825000.000,56519000.000,63941000.000,63080000.000
PropertyPlantAndEquipmentGross,,,,,,,98703000.000,,,,101511000.000,,,,110268000.000,,,,113670000.000,,,,115123000.000,
PropertyPlantAndEquipmentNet,36032000.000,35946000.000,37006000.000,37099000.000,37868000.000,37251000.000,36239000.000,35787000.000,38301000.000,34559000.000,34414000.000,35267000.000,36658000.000,37455000.000,38565000.000,38812000.000,38100000.000,37506000.000,37643000.000,37360000.000,36793000.000,36110000.000,35466000.000,35175000.000
RealEstateAcquiredThroughForeclosure,,,,,,,8700000.000,,,,8700000.000,,,,6400000.000,,,,6400000.000,,,,4300000.000,
RetainedEarningsAccumulatedDeficit,113782000.000,116894000.000,119465000.000,122235000.000,125153000.000,128750000.000,132378000.000,135373000.000,138953000.000,143015000.000,147432000.000,152237000.000,157832000.000,162326000.000,166745000.000,171232000.000,175721000.000,180093000.000,184009000.000,188159000.000,192356000.000,197013000.000,201517000.000,206173000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,2144600.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,2892000.000,,,,,,,,,,,,,,,,,
SharePrice,,,,,,,5.280,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,11.010,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,9.580,,,,,,,,,,,,,,,,,
ShortTermBorrowings,128807000.000,143081000.000,147563000.000,159002000.000,150718000.000,161751000.000,159846000.000,171019000.000,176325000.000,185226000.000,204162000.000,195411000.000,181516000.000,179957000.000,189116000.000,194738000.000,170750000.000,184405000.000,191226000.000,169528000.000,190542000.000,179204000.000,209406000.000,220946000.000
ShorttermDebtFairValue,,,,,,,,,,,,,181516000.000,179957000.000,189116000.000,194738000.000,170750000.000,184405000.000,191226000.000,169528000.000,190542000.000,179204000.000,209406000.000,220946000.000
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithRegulatoryApproval,,,,,,,,,,,,,,,,,,,,,,,57800000.000,
StockholdersEquity,268949000.000,337810000.000,338516000.000,344646000.000,349907000.000,357617000.000,358798000.000,360889000.000,348623000.000,354388000.000,361813000.000,371779000.000,385017000.000,389487000.000,393444000.000,400476000.000,402459000.000,412292000.000,413310000.000,423025000.000,430265000.000,435608000.000,432686000.000,438700000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,268949000.000,337810000.000,338516000.000,344646000.000,349907000.000,357617000.000,358798000.000,360889000.000,348623000.000,354388000.000,361813000.000,371779000.000,385017000.000,389487000.000,393444000.000,400476000.000,402459000.000,412292000.000,413310000.000,423025000.000,430265000.000,435608000.000,432686000.000,438700000.000
TierOneLeverageCapital,,,,,,,356687000.000,,,,375063000.000,,,,397400000.000,,,,,,,,,
TierOneRiskBasedCapital,,,,,,,356687000.000,,,,375063000.000,,,,397400000.000,,,,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.167,,,,0.167,,,,0.170,,,,,,,,,
TimeDepositMaturitiesAfterYearFive,,,,,,,259000.000,,,,125000.000,,,,172000.000,,,,211000.000,,,,200000.000,
TimeDepositMaturitiesYearFive,,,,,,,4196000.000,,,,4353000.000,,,,16265000.000,,,,2851000.000,,,,1256000.000,
TimeDepositMaturitiesYearFour,,,,,,,4771000.000,,,,4712000.000,,,,4713000.000,,,,16187000.000,,,,3015000.000,
TimeDepositMaturitiesYearOne,,,,,,,789726000.000,,,,923033000.000,,,,790320000.000,,,,778133000.000,,,,1039185000.000,
TimeDepositMaturitiesYearThree,,,,,,,28038000.000,,,,57431000.000,,,,17852000.000,,,,20302000.000,,,,49823000.000,
TimeDepositMaturitiesYearTwo,,,,,,,250489000.000,,,,141394000.000,,,,333911000.000,,,,290246000.000,,,,65984000.000,
TimeDeposits,,,,,,,1077479000.000,,,,1131048000.000,,,,1163233000.000,1196233000.000,1185264000.000,1168908000.000,1107930000.000,1168887000.000,1178567000.000,1159199000.000,1159463000.000,1113892000.000
TimeDeposits100000OrMore,453303000.000,461081000.000,460971000.000,467447000.000,452043000.000,359246000.000,352734000.000,384559000.000,397707000.000,405575000.000,419301000.000,432168000.000,436785000.000,449832000.000,466260000.000,,,,,,,,,
TimeDepositsLessThan100000,947838000.000,910633000.000,903746000.000,894946000.000,867798000.000,751974000.000,724745000.000,725998000.000,725255000.000,710064000.000,711747000.000,713944000.000,705938000.000,690087000.000,696973000.000,,,,,,,,,
TreasuryStockShares,5799812.000,5652838.000,5491276.000,5363881.000,5238064.000,5105125.000,4977179.000,4841309.000,4708670.000,4578040.000,4463786.000,4363097.000,4261714.000,4157008.000,4087295.000,4008458.000,3908037.000,3815332.000,3711228.000,3604877.000,3578249.000,3506797.000,3434205.000,3575636.000
TreasuryStockValue,57041000.000,55596000.000,54006000.000,52753000.000,51516000.000,50208000.000,48949000.000,47613000.000,46308000.000,45024000.000,43887000.000,42897000.000,41900000.000,40871000.000,40090000.000,39270000.000,38287000.000,37379000.000,36334000.000,35293000.000,34731000.000,33947000.000,33219000.000,34026000.000
UnrecognizedTaxBenefits,,,,,,,213000.000,,,,213000.000,,,,213000.000,,,,213000.000,,,,0.000,
