,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RestrictedCashAndCashEquivalentsNoncurrent,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,
RetainedEarningsAccumulatedDeficit,2738008000.000,2840315000.000,2954210000.000,3090946000.000,3213113000.000,3355603000.000,3505295000.000,3648872000.000,3783890000.000,3996530000.000,4102663000.000,4208074000.000,4314571000.000,4431974000.000,4525797000.000,4654349000.000,4729390000.000,4745771000.000,4649952000.000,4589597000.000,4536047000.000,4438748000.000,4289807000.000,4178235000.000,4052974000.000
SelfInsuranceReserveCurrent,,,5452000.000,,,,5611000.000,,,,7028000.000,,,,8118000.000,,,,10796000.000,,,,14801000.000,,
SelfInsuranceReserveNoncurrent,,,13780000.000,,,,12385000.000,,,,12207000.000,,,,13476000.000,,,,20846000.000,,,,21651000.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,1884000.000,,,,2014000.000,,,,2225000.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,2629000.000,,,,2776000.000,,,,3312000.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,35.930,,,,41.620,,,,46.660,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,43.460,,,,48.510,,,,51.740,,
ShortTermBorrowings,,,,,,,,,,,,,,,,1002000.000,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,45543000.000,47708000.000,45526000.000,49565000.000,44148000.000,45263000.000,48012000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,3000000.000,,,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7600000.000,11200000.000,8000000.000,8500000.000,8600000.000,8400000.000,8400000.000,8400000.000,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,5000000.000,,,9000000.000,9000000.000,9500000.000,10000000.000,10200000.000,10600000.000,10200000.000,14200000.000,10700000.000,11200000.000,11200000.000,11000000.000,11000000.000,11000000.000,,,,,,,
StockholdersEquity,,,3270047000.000,3445808000.000,3602096000.000,3634590000.000,3834998000.000,3990395000.000,4174632000.000,4295024000.000,4443727000.000,4568612000.000,4688073000.000,4819087000.000,4890977000.000,4921222000.000,5002376000.000,5021509000.000,4897452000.000,4830293000.000,4782100000.000,4701462000.000,4560925000.000,4475915000.000,4347394000.000
StockholdersEquityBeforeTreasuryStock,,,3274751000.000,,,,3919102000.000,,,,4534825000.000,,,,5003946000.000,,,,5079815000.000,,,,4749195000.000,,4537513000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3126994000.000,3220238000.000,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,3322423.000,,
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,188270000.000,189941000.000,190119000.000
TreasuryStockShares,,,157149.000,,,,1901196.000,,,,2021607.000,,,,2276321.000,,,,3219631.000,,,,,,
TreasuryStockValue,5898000.000,4704000.000,4704000.000,6396000.000,6494000.000,84104000.000,84104000.000,91098000.000,91098000.000,91098000.000,91098000.000,103029000.000,110950000.000,112845000.000,112969000.000,180613000.000,180613000.000,181469000.000,182363000.000,185950000.000,187986000.000,188151000.000,,,
UnrecognizedTaxBenefits,,,6878000.000,,,,8438000.000,,,,8129000.000,,,,10747000.000,,,,11211000.000,,,,9551000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,5400000.000,,,,6100000.000,,,,5200000.000,,,,6400000.000,,,,11100000.000,,,,6800000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,6900000.000,,,,8438000.000,,,,,,,,,,,,,,,,,,
