,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
ProceedsFromSaleOfBuildings,,,,,,,3000000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,,,,,,,,,,15000000.000,11000000.000,,,6000000.000,7000000.000,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,18000000.000,1000000.000,0.000,0.000,2000000.000,0.000,66000000.000,2000000.000,5000000.000,0.000,1000000.000,5000000.000,12000000.000,4000000.000,0.000,80000000.000,136000000.000
ProceedsFromStockOptionsExercised,8000000.000,,,,68000000.000,1000000.000,1000000.000,5000000.000,2000000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,1000000.000,0.000,1000000.000,0.000,0.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,650000000.000,650000000.000,,,,,,,,97000000.000,,
RepaymentsOfLongTermDebt,,,,,,,230000000.000,,,5000000.000,,5000000.000,6000000.000,394000000.000,7000000.000,6000000.000,7000000.000,7000000.000,500000000.000,62000000.000,2188000000.000,89000000.000,10000000.000,230000000.000
RepaymentsOfShortTermDebt,,,,,,,,,,200000000.000,,,650000000.000,0.000,,,0.000,0.000,,,,,,
RestructuringAndRelatedCostCostIncurredToDate,,,,,,,,,,,,688000000.000,,,,,,,,,,,,
RestructuringCharges,9000000.000,23000000.000,,,,,34000000.000,,,,,22000000.000,,,,,,,,,,,,
RestructuringReservePeriodExpense,,,265000000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,,2000000.000,,,,,,,,,,,,
Revenues,3943000000.000,3906000000.000,3986000000.000,5425000000.000,3152000000.000,3022000000.000,2927000000.000,2635000000.000,2663000000.000,2779000000.000,3782000000.000,2801000000.000,2799000000.000,2764000000.000,3893000000.000,2857000000.000,2875000000.000,2897000000.000,3996000000.000,2811000000.000,2918000000.000,2857000000.000,3961000000.000,2706000000.000
SalesRevenueNet,3943000000.000,3906000000.000,3986000000.000,5425000000.000,3152000000.000,3022000000.000,2927000000.000,2635000000.000,2663000000.000,2779000000.000,3782000000.000,2801000000.000,2799000000.000,2764000000.000,3893000000.000,2857000000.000,2875000000.000,2897000000.000,3996000000.000,2811000000.000,2918000000.000,2857000000.000,3961000000.000,2706000000.000
SellingGeneralAndAdministrativeExpense,1281000000.000,1243000000.000,1242000000.000,1343000000.000,1160000000.000,1050000000.000,1087000000.000,1078000000.000,1026000000.000,1006000000.000,1004000000.000,1009000000.000,964000000.000,988000000.000,1032000000.000,965000000.000,901000000.000,947000000.000,962000000.000,872000000.000,853000000.000,888000000.000,925000000.000,843000000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,,,,,,,,14000000.000
ShareBasedCompensation,13000000.000,13000000.000,7000000.000,13000000.000,12000000.000,14000000.000,12000000.000,5000000.000,11000000.000,6000000.000,6000000.000,7000000.000,9000000.000,8000000.000,9000000.000,10000000.000,11000000.000,12000000.000,11000000.000,10000000.000,10000000.000,7000000.000,8000000.000,7000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,30000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,858000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,36.000,,,,,,,,,,,6.070,,,,5.360,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,536000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,34.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,425000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,253000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,37.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2392000.000,,,,,704000.000,80000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,11.360,10.110,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,26.290,22.980,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice,41.000,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,17000000.000,,,,,,,,,,,8000000.000,,,,11000000.000,,,,6000000.000,,,,6000000.000
StockRepurchasedAndRetiredDuringPeriodValue,787000000.000,113000000.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,20000000.000,,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3000000.000,,,,,,,,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,184000000.000,,120000000.000,28000000.000,107000000.000,,44000000.000,46000000.000,41000000.000,,13000000.000,19000000.000,30000000.000,,64000000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,,,,,,218000000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,232000000.000,216000000.000,213000000.000,-443600000.000,218300000.000,219300000.000,219400000.000,219900000.000,220600000.000,251800000.000,-443000000.000,305000000.000,305200000.000,305300000.000,-610300000.000,305500000.000,305900000.000,306000000.000,-611500000.000,307200000.000,308000000.000,308300000.000,-610500000.000,309600000.000
WeightedAverageNumberOfSharesOutstandingBasic,229000000.000,213000000.000,213000000.000,-437600000.000,218300000.000,219300000.000,219400000.000,219900000.000,220600000.000,251800000.000,-443000000.000,305000000.000,305200000.000,305300000.000,-610300000.000,305500000.000,305900000.000,306000000.000,-611500000.000,307200000.000,308000000.000,308300000.000,-615400000.000,309600000.000
