,2011-08-26,2011-11-25,2012-02-24,2012-05-25,2012-08-24,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-28,2014-05-30,2014-08-29,2014-11-28,2015-02-27,2015-05-29,2015-08-28,2015-11-27,2016-02-26,2016-05-27,2016-08-26,2016-11-25,2017-02-24,2017-05-26
ShortTermInvestments,51500000.000,51000000.000,79100000.000,52100000.000,52200000.000,77400000.000,100500000.000,43700000.000,43400000.000,147900000.000,119500000.000,84800000.000,74100000.000,87400000.000,68300000.000,45500000.000,45900000.000,115400000.000,84100000.000,18400000.000,46600000.000,96700000.000,73400000.000,37300000.000
StockholdersEquity,707100000.000,691900000.000,708600000.000,686700000.000,688300000.000,708900000.000,668000000.000,644400000.000,660400000.000,673800000.000,677100000.000,687700000.000,676300000.000,667200000.000,663800000.000,663900000.000,689000000.000,706500000.000,736900000.000,734500000.000,748400000.000,743900000.000,766500000.000,789400000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,707100000.000,691900000.000,708600000.000,686700000.000,688300000.000,708900000.000,668000000.000,644400000.000,660400000.000,673800000.000,677100000.000,687700000.000,676300000.000,667200000.000,663800000.000,663900000.000,689000000.000,706500000.000,736900000.000,734500000.000,748400000.000,743900000.000,766500000.000,789400000.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,60200000.000,,,,23600000.000,,,,25900000.000,,,,,,,,,
TaxCreditCarryforwardValuationAllowance,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,174400000.000,,,,144700000.000,,,,152800000.000,,,,202300000.000,,,,121000000.000,
UnrecognizedTaxBenefits,,,,,,,12200000.000,,,,12700000.000,,,,8800000.000,,,,8600000.000,,,2900000.000,2800000.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,10300000.000,,,,10500000.000,,,,8600000.000,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1900000.000,,,,2200000.000,,,,200000.000,,,,,,,,,
WorkersCompensationLiabilityCurrent,,,,,,,4800000.000,,,,5000000.000,,,,3800000.000,,,,3500000.000,,,,2400000.000,
WorkersCompensationLiabilityCurrentAndNoncurrent,,,,,,,15900000.000,,,,14600000.000,,,,,,,,16900000.000,,,,16300000.000,
WorkersCompensationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,13400000.000,,,,13900000.000,
