,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1116642.000,1055014.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,6.100,6.380,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,150310.000,185330.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,1116642.000,1055014.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,700000.000,1300000.000,,,,,,,,,,,,,,,,,,
ShortTermInvestments,4400000.000,4800000.000,4800000.000,4800000.000,4700000.000,4000000.000,5100000.000,5000000.000,4300000.000,6400000.000,6600000.000,5800000.000,6000000.000,4900000.000,4700000.000,5200000.000,5500000.000,5100000.000,4800000.000,1600000.000,0.000,0.000,0.000,
StockholdersEquity,340800000.000,311500000.000,343100000.000,368600000.000,385700000.000,403000000.000,317000000.000,333800000.000,351500000.000,376000000.000,409400000.000,426800000.000,441300000.000,457500000.000,515900000.000,522100000.000,549300000.000,587800000.000,605000000.000,618800000.000,639200000.000,651900000.000,653500000.000,676200000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,441300000.000,457500000.000,,522100000.000,549700000.000,588200000.000,605300000.000,619100000.000,639500000.000,652200000.000,653800000.000,676500000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,0.000,,,,,,,,,,,,,,,,,
TreasuryStockNumberOfSharesHeld,,,,,,,,,,,5208.000,,,,5263000.000,,,,5453000.000,,,,,
TreasuryStockShares,5807284.000,6203781.000,6507081.000,6485594.000,6339772.000,6274766.000,6222076.000,6054840.000,6005647.000,5799296.000,5207947.000,5168037.000,5141057.000,5126216.000,5263481.000,5291396.000,5404880.000,5472842.000,5453078.000,5583618.000,5580405.000,5572705.000,5483341.000,5423738.000
TreasuryStockValue,66500000.000,79600000.000,88100000.000,88000000.000,86500000.000,85700000.000,85000000.000,83600000.000,84100000.000,81600000.000,73300000.000,72900000.000,72900000.000,72800000.000,78700000.000,83300000.000,88300000.000,92100000.000,91800000.000,99200000.000,99100000.000,99000000.000,97500000.000,97100000.000
UnrecognizedTaxBenefits,,,,,12700000.000,12500000.000,12800000.000,12400000.000,12400000.000,12500000.000,13000000.000,9000000.000,9000000.000,5900000.000,6200000.000,6300000.000,6300000.000,3600000.000,3900000.000,3900000.000,3500000.000,2300000.000,2300000.000,2300000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,12700000.000,12500000.000,,12400000.000,12400000.000,12500000.000,13000000.000,,,,6200000.000,,,,3900000.000,,,,2300000.000,
