,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PrepaidExpenseAndOtherAssetsCurrent,3656000.000,4547000.000,8179000.000,6343000.000,11307000.000,10315000.000,10368000.000,17500000.000,19800000.000,10700000.000,18900000.000,16700000.000,22100000.000,20800000.000,7500000.000,3500000.000,10400000.000,11600000.000,8300000.000,6900000.000,11500000.000,15800000.000,11000000.000,13500000.000
PropertyPlantAndEquipmentGross,,,,,,,1284747000.000,,,,1538400000.000,,,,1930500000.000,,,,2263300000.000,,,,2343900000.000,
PropertyPlantAndEquipmentNet,607422000.000,843111000.000,842101000.000,861323000.000,856510000.000,863364000.000,986875000.000,1084500000.000,1108300000.000,1118700000.000,1160400000.000,1221600000.000,1261800000.000,1385200000.000,1464400000.000,1520400000.000,1588600000.000,1667300000.000,1719200000.000,1727600000.000,1705000000.000,1695400000.000,1678000000.000,1654800000.000
PurchaseObligation,,,,,,,1158474000.000,,,,871200000.000,,,,1009800000.000,,,,811300000.000,,,,1680100000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PurchaseObligationDueInFifthYear,,,,,,,0.000,,,,0.000,,,,103700000.000,,,,0.000,,,,0.000,
PurchaseObligationDueInFourthYear,,,,,,,579000.000,,,,300000.000,,,,113200000.000,,,,80300000.000,,,,91100000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,999146000.000,,,,867000000.000,,,,563600000.000,,,,493600000.000,,,,659800000.000,
PurchaseObligationDueInSecondYear,,,,,,,157812000.000,,,,3100000.000,,,,115800000.000,,,,149800000.000,,,,468900000.000,
PurchaseObligationDueInThirdYear,,,,,,,937000.000,,,,800000.000,,,,113500000.000,,,,87600000.000,,,,460300000.000,
ReceivablesNetCurrent,206185000.000,232994000.000,212065000.000,291568000.000,248585000.000,264141000.000,226783000.000,312400000.000,307200000.000,302000000.000,263300000.000,394500000.000,458100000.000,461600000.000,349800000.000,320600000.000,310200000.000,283200000.000,210700000.000,231100000.000,270200000.000,280100000.000,238700000.000,246200000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,263313000.000,,,,,,,,,,,,,,,,,,,
SaleOfStockPricePerShare,,,,,,25.500,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,783960.000,,,,783960.000,,,,783960.000,,,,3883960.000,,,,3883960.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,358432000.000,548923000.000,728900000.000,622194000.000,881699000.000,848320000.000,889793000.000,1060900000.000,1282600000.000,1204800000.000,1062800000.000,1003600000.000,950900000.000,945700000.000,810200000.000,939100000.000,871700000.000,763900000.000,603900000.000,478500000.000,331500000.000,294200000.000,218700000.000,213300000.000
TaxesPayableCurrent,8360000.000,8850000.000,13068000.000,12805000.000,15140000.000,16710000.000,13676000.000,13000000.000,18100000.000,22100000.000,18400000.000,17900000.000,16900000.000,22900000.000,17900000.000,15900000.000,19000000.000,24000000.000,17900000.000,17500000.000,21100000.000,23300000.000,20800000.000,20900000.000
UnrecognizedTaxBenefits,,,,,,,,,,,0.000,,0.000,0.000,0.000,,,,0.000,,,,0.000,
