,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PaymentsToAcquireEquityMethodInvestments,,34000000.000,,,,-69000000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,78000000.000,,,,30000000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,248000000.000,,,,176000000.000,,,,171000000.000,,,,127000000.000,,,,34000000.000,,,,53000000.000,,
PaymentsToMinorityShareholders,,0.000,,,,,,,,75000000.000,,,,,,,,3000000.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,12000000.000,,,,111000000.000,,,,66000000.000,,,,48000000.000,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,0.000,,,,988000000.000,,,,987000000.000,,,,1289000000.000,,,,91000000.000,,,,37000000.000,,
ProceedsFromMinorityShareholders,,,,,,,,,,0.000,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,9000000.000,,,,,,,,,,,,,,,,-19000000.000,,
ProceedsFromSaleOfOtherInvestments,,0.000,,,,,,,,,,,,,,,,,,,,,,
ProfitLoss,682000000.000,786000000.000,1127000000.000,1003000000.000,-1509000000.000,2296000000.000,2458000000.000,2909000000.000,-340000000.000,1263000000.000,1223000000.000,1073000000.000,1087000000.000,1093000000.000,6284000000.000,1042000000.000,118000000.000,737000000.000,748000000.000,925000000.000,606000000.000,888000000.000,936000000.000,870000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,32000000.000,,,,0.000,,,,,,,,114000000.000,,,,119000000.000,,,,105000000.000,,
RestructuringAndRelatedCostExpectedCost,,88000000.000,,,,65000000.000,,,,,,,,,,,,,,,,,,
RestructuringCharges,,91000000.000,36000000.000,17000000.000,53000000.000,117000000.000,65000000.000,56000000.000,-225000000.000,-82000000.000,2000000.000,3000000.000,169000000.000,3000000.000,35000000.000,2000000.000,469000000.000,,,6000000.000,,110000000.000,80000000.000,
RestructuringReservePeriodExpense,3000000.000,91000000.000,36000000.000,17000000.000,53000000.000,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,29000000.000,42000000.000,53000000.000,39000000.000,31000000.000,134000000.000,77000000.000,62000000.000,-232000000.000,,,,,,,,,,,,,,,
RestructuringReserveTranslationAndOtherAdjustment,,-7000000.000,-5000000.000,-4000000.000,-1000000.000,-1000000.000,-3000000.000,-5000000.000,9000000.000,,,,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,3000000.000,91000000.000,36000000.000,27000000.000,2851000000.000,152000000.000,65000000.000,56000000.000,-225000000.000,,,,,,,,,,,,,,,37000000.000
Revenues,8256000000.000,7959000000.000,8975000000.000,8402000000.000,8370000000.000,8136000000.000,9425000000.000,9538000000.000,576000000.000,7061000000.000,8163000000.000,8219000000.000,8424000000.000,7887000000.000,8055000000.000,6840000000.000,6205000000.000,6077000000.000,7375000000.000,7228000000.000,6646000000.000,6506000000.000,7682000000.000,7564000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,,,192000000.000,257000000.000,330000000.000,,,,,,,,,,,,,,,,
SalesRevenueNet,8256000000.000,7959000000.000,8975000000.000,8402000000.000,8370000000.000,8136000000.000,9425000000.000,9538000000.000,576000000.000,7061000000.000,8163000000.000,8219000000.000,8424000000.000,7887000000.000,8055000000.000,6840000000.000,6205000000.000,6077000000.000,7375000000.000,7228000000.000,6646000000.000,6506000000.000,7682000000.000,7564000000.000
SegmentReportingInformationDepreciationDepletionAndAmortizationExpense,283000000.000,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationOperatingIncomeLoss,1063000000.000,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenue,,7959000000.000,8975000000.000,8402000000.000,,,,,,,,,,,,,,,,,,,,
SegmentReportingSegmentRevenue,8256000000.000,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,1588000000.000,1527000000.000,1614000000.000,1580000000.000,1642000000.000,1610000000.000,1666000000.000,1705000000.000,-974000000.000,1018000000.000,1086000000.000,978000000.000,1047000000.000,1079000000.000,988000000.000,823000000.000,894000000.000,889000000.000,903000000.000,893000000.000,990000000.000,866000000.000,859000000.000,878000000.000
ShareBasedCompensation,,,,,,,,,,,,,,53000000.000,,,,86000000.000,,,,42000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,20000000.000,,,,32000000.000,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,,,,,,,,,,,,292000000.000,,,,190000000.000,,,,69000000.000,,1000000.000
StockIssuedDuringPeriodValueNewIssues,22000000.000,,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,3700000000.000,,,,4500000000.000,,,,3400000000.000,,,,,,,,,,,,,,
StockholdersEquityOther,-38000000.000,233000000.000,50000000.000,-43000000.000,,-86000000.000,302000000.000,65000000.000,,-343000000.000,10000000.000,10000000.000,720000000.000,164000000.000,19000000.000,94000000.000,4000000.000,366000000.000,-75000000.000,-119000000.000,1000000.000,-78000000.000,37000000.000,-11000000.000
SubscriptionRevenue,,,,,,,,,,1305000000.000,1366000000.000,1390000000.000,1406000000.000,1359000000.000,605000000.000,,,,,,,,,
TemporaryEquityOtherChanges,,,,,,,,,,,,,,25000000.000,22000000.000,-61000000.000,43000000.000,33000000.000,31000000.000,142000000.000,,-26000000.000,-18000000.000,-2000000.000
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,,,,,,1000000.000,-7000000.000,5000000.000,-1000000.000,9000000.000,12000000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,2631000000.000,2612000000.000,2515000000.000,2475000000.000,-5098000000.000,2370000000.000,2346000000.000,2330000000.000,-4705000000.000,2309000000.000,2283000000.000,2256000000.000,-4579000000.000,2195000000.000,2152000000.000,2113000000.000,-4330000000.000,2012000000.000,1958000000.000,1916000000.000,-3941000000.000,1863000000.000,1854000000.000,1853000000.000
WeightedAverageNumberOfSharesOutstandingBasic,2626000000.000,2607000000.000,2508000000.000,2468000000.000,-5084000000.000,2366000000.000,2341000000.000,2324000000.000,-4694000000.000,2306000000.000,2279000000.000,2252000000.000,-4572000000.000,2191000000.000,2150000000.000,2111000000.000,-4325000000.000,2009000000.000,1958000000.000,1916000000.000,-3940000000.000,1861000000.000,1853000000.000,1851000000.000
