,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PrincipalAmountOutstandingOnLoansSecuritized,,240000000.000,240000000.000,240000000.000,240000000.000,,,249000000.000,257000000.000,260000000.000,210000000.000,240000000.000,160000000.000,130000000.000,333000000.000,330000000.000,325000000.000,240000000.000,300000000.000,,350000000.000,280000000.000,325000000.000,399000000.000,400000000.000
PropertyPlantAndEquipmentGross,4880795000.000,4917119000.000,5008607000.000,5106160000.000,5185774000.000,5172407000.000,5240909000.000,5368345000.000,5447227000.000,5519819000.000,5610076000.000,5691902000.000,5789393000.000,5901163000.000,6105090000.000,6212030000.000,6301410000.000,6371767000.000,6515914000.000,6530569000.000,6655292000.000,6722246000.000,6928440000.000,,7470405000.000
PropertyPlantAndEquipmentNet,3239802000.000,3218343000.000,3250631000.000,3287980000.000,3304236000.000,3296915000.000,3316076000.000,3382235000.000,3395786000.000,3403405000.000,3424901000.000,3442169000.000,3468172000.000,3514679000.000,3648974000.000,3679689000.000,3690780000.000,3686037000.000,3776092000.000,3835978000.000,3880552000.000,3902473000.000,4028167000.000,4330956000.000,4396536000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,,27836000.000,,,,27636000.000,,,,40782000.000,,,,45665000.000,,,,,
RecordedUnconditionalPurchaseObligation,,,,130000000.000,,,,290000000.000,,,,261000000.000,,,,205000000.000,,,,171000000.000,,,,350000000.000,
RedeemableNoncontrollingInterestEquityCarryingAmount,,215000000.000,213000000.000,218000000.000,229000000.000,227000.000,234000000.000,234000000.000,235000000.000,233000000.000,218000000.000,218000000.000,228000000.000,232000000.000,231000000.000,240000000.000,255000000.000,251000000.000,250000000.000,243000000.000,261000000.000,9000000.000,9000000.000,9000000.000,9000000.000
RetainedEarningsAccumulatedDeficit,,,,2494076000.000,,,,2962433000.000,,,,3499337000.000,,,,4015387000.000,,,,4566521000.000,,,,4891274000.000,
SelfInsuranceReserve,,,,,,288000000.000,300000000.000,279000000.000,284000000.000,217000000.000,220000000.000,206000000.000,206000000.000,204000000.000,209000000.000,193000000.000,190000000.000,201000000.000,210000000.000,271476000.000,210000000.000,215000000.000,209000000.000,274815000.000,
SelfInsuranceReserveCurrent,,,,,,60000000.000,60000000.000,48000000.000,48000000.000,48000000.000,48000000.000,44000000.000,44000000.000,44000000.000,44000000.000,51000000.000,51000000.000,51000000.000,51000000.000,,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,8.190,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,4579000.000,,,,5250926.000,,,,5864830.000,,,,6485029.000,,,,6728967.000,,,,6695266.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,9.500,,,,10.740,,,,12.120,,,,14.360,,,,17.770,,,,20.940,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,26.380,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,43.660,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,67870455.000,,,,89595385.000,,,,286740433.000,,,,426248728.000,,,,328564543.000,,,,128620135.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,7558945.000,,,,7436238.000,,,,7620958.000,,,,7897451.000,,,,8400183.000,,,,8770133.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,31.630,,,,36.310,,,,43.630,,,,57.290,,,,80.500,,,,99.060,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,4160480.000,,,,4728984.000,,,,5233188.000,,,,5826799.000,,,,4949903.000,,,,4928383.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,36.710,,,,38.780,,,,46.040,,,,60.270,,,,88.860,,,,106.710,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,2979945.000,,,,2185312.000,,,,1756128.000,,,,1412422.000,,,,1671216.000,,,,2074867.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,23.820,,,,30.400,,,,35.600,,,,43.590,,,,52.190,,,,78.580,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,44833019.000,,,,39256370.000,,,,80189277.000,,,,95577868.000,,,,112466544.000,,,,63939686.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,2.800,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,-3000000.000,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,400000000.000,,,,400000000.000,,,,800000000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,,,,,,,,,,
StockholdersEquity,2094393000.000,2186107000.000,2221382000.000,2296352000.000,2427312000.000,2536884000.000,2608782000.000,2713345000.000,2834907000.000,2991457000.000,3110778000.000,3249979000.000,3392119000.000,3546134000.000,3603204000.000,3735946000.000,3906963000.000,4061756000.000,4133099000.000,4249647000.000,4289218000.000,4302978000.000,4394703000.000,4533220000.000,4735962000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2139103000.000,2233166000.000,2269020000.000,2347118000.000,2478803000.000,2589659000.000,2663473000.000,2765949000.000,2886655000.000,3043814000.000,3162471000.000,3300229000.000,3444155000.000,3599308000.000,3657326000.000,3791080000.000,3964390000.000,4121810000.000,4193716000.000,4309161000.000,4351302000.000,4367927000.000,4463116000.000,4597594000.000,4801321000.000
Supplies,95129000.000,95550000.000,95777000.000,96775000.000,96974000.000,96882000.000,97013000.000,99000000.000,98974000.000,100324000.000,101249000.000,101781000.000,102276000.000,104280000.000,104390000.000,108115000.000,108269000.000,109117000.000,112718000.000,116037000.000,116725000.000,117710000.000,121616000.000,125365000.000,126481000.000
TaxesPayableCurrent,9155000.000,8983000.000,31472000.000,0.000,75305000.000,12893000.000,6774000.000,1062000.000,75087000.000,16619000.000,9257000.000,7127000.000,51905000.000,0.000,0.000,1446000.000,65106000.000,24423000.000,8697000.000,3987000.000,49794000.000,3991000.000,5108000.000,2149000.000,108823000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,231473000.000,239552000.000,254843000.000,250533000.000,250213000.000,242509000.000,261492000.000,8782000.000,9280000.000,9319000.000,8848000.000
TemporaryEquityRedemptionValue,223819000.000,214679000.000,213131000.000,218266000.000,228928000.000,226537000.000,234056000.000,234303000.000,234724000.000,233417000.000,218080000.000,218107000.000,228107000.000,231545000.000,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,28000000.000,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,10000000.000,,,,53000000.000,,,,99000000.000,
UnrecognizedTaxBenefits,,,,7403000.000,,,,6824000.000,,,,3369000.000,,,,2402000.000,,,,1982000.000,,,,1259000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,5000000.000,,,,4000000.000,,,,2000000.000,,,,2000000.000,,,,1000000.000,,,,1000000.000,
ValuationAllowanceAmount,,,,39000000.000,,,,41000000.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,253405000.000,,,,311387000.000,,,,,,,,,,,,,,,,,
WorkersCompensationLiabilityCurrent,,,,,,,,,66000000.000,,,,,,,,,,,,,,,,
