,2011-07-03,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,4511080.000,,,,3898931.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,2.800,,,,2.750,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,10350073.000,,,,10933986.000,,,,10919802.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,5058938.000,,,,1053364.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,2.910,,,,1.870,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,2.880,,,,2.690,,,,2.680,,,,,,,,,
ShortTermBorrowings,0.000,1000000.000,3000000.000,5000000.000,4000000.000,4000000.000,6000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,,0.105,0.099,0.098,0.099,0.098,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,,,5000000.000,5000000.000,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,25000000.000,25000000.000,,,,,,,,,,,,,,
SiteContingencyAccrualUndiscountedAmount,,,,,,,20000000.000,20000000.000,20000000.000,20000000.000,,,,,,,,,,,,,,
StockholdersEquity,-624000000.000,-625000000.000,-736000000.000,-832000000.000,-901000000.000,-960000000.000,-1148000000.000,-1254000000.000,-1235000000.000,-1268000000.000,-1480000000.000,-1550000000.000,-1658000000.000,-1827000000.000,769000000.000,700000000.000,718000000.000,673000000.000,626000000.000,667000000.000,679000000.000,670000000.000,484000000.000,486000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-624000000.000,-625000000.000,-736000000.000,-832000000.000,-901000000.000,-960000000.000,-1148000000.000,-1254000000.000,-1235000000.000,-1268000000.000,-1480000000.000,-1550000000.000,-1658000000.000,-1827000000.000,769000000.000,700000000.000,718000000.000,673000000.000,626000000.000,667000000.000,679000000.000,670000000.000,482000000.000,486000000.000
TaxesPayableCurrent,,,,,,,,,,,,6000000.000,7000000.000,6000000.000,,8000000.000,4000000.000,7000000.000,,5000000.000,8000000.000,8000000.000,,4000000.000
UnrecognizedTaxBenefits,,,,,,,20000000.000,,0.000,,50000000.000,,,,51000000.000,,,,36000000.000,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,1000000.000,,,,4000000.000,,,,5000000.000,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,116000000.000,,,,94000000.000,,,,106000000.000,,,,82000000.000,,,,72000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,142000000.000,,,,125000000.000,,,,137000000.000,,,,118000000.000,,,,127000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,,129000000.000,,,,94000000.000,,,,121000000.000,,,,88000000.000,,,,91000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,142000000.000,,,,122000000.000,,,,122000000.000,,,,106000000.000,,,,111000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,129000000.000,,,,94000000.000,,,,121000000.000,,,,100000000.000,,,,97000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,1707000000.000,,,,1062000000.000,,,,1176000000.000,,,,863000000.000,,,,756000000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,1049000000.000,,,,750000000.000,,,,738000000.000,,,,486000000.000,,,,352000000.000,
UnrecordedUnconditionalPurchaseObligationImputedInterest,,,,,,,,,,,217000000.000,,,,169000000.000,,,,117000000.000,,,,94000000.000,
ValuationAllowanceAmount,,,,,,,96000000.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,,,,,484.000,
