,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentOther,19209000.000,19099000.000,18991000.000,18877000.000,18817000.000,18708000.000,17936000.000,17847000.000,17739000.000,17628000.000,17342000.000,17229000.000,17437000.000,17423000.000,,17256000.000,,,,16855000.000,,,,15922000.000,
PropertyPlantAndEquipmentOtherNet,,,,,,,,,,,,,,,17332000.000,,17160000.000,17058000.000,16965000.000,,16468000.000,16355000.000,16242000.000,,15810000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,1633509000.000,1653298000.000,1669123000.000,1677609000.000,1696788000.000,1676814000.000,1692089000.000,1703159000.000,1723796000.000,1737827000.000,1759785000.000,1766680000.000,1783443000.000,1804567000.000,1823870000.000,1841011000.000,1860279000.000,1876873000.000,1890374000.000,1913927000.000,1937201000.000,1962940000.000,1982496000.000,1988477000.000,2016360000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,485249000.000,545649000.000,547777000.000,591475000.000,614851000.000,280150000.000,283053000.000,298470000.000,312638000.000,298594000.000,321128000.000,327000000.000,351566000.000,370895000.000,383667000.000,401930000.000,438055000.000,454757000.000,468083000.000,396931000.000,410219000.000,437311000.000,471331000.000,405069000.000,428538000.000
PublicUtilitiesPropertyPlantAndEquipmentDistribution,,,,1434925000.000,,,,1411740000.000,,,,1459666000.000,,,,1516933000.000,,,,1578445000.000,,,,1637131000.000,
PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing,,,,1832287000.000,,,,2217334000.000,,,,2272381000.000,,,,2316941000.000,,,,2422175000.000,,,,2551823000.000,
PublicUtilitiesPropertyPlantAndEquipmentNet,2721045000.000,2735163000.000,2782304000.000,2789264000.000,2779830000.000,3167060000.000,3198746000.000,3212613000.000,3217041000.000,3263909000.000,3275977000.000,3313722000.000,3316761000.000,3344659000.000,3370665000.000,3407201000.000,3401740000.000,3455308000.000,3486347000.000,3571537000.000,3575931000.000,3584512000.000,3600394000.000,3743567000.000,3741721000.000
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,327877000.000,,,,355295000.000,,,,373658000.000,,,,398131000.000,,,,407779000.000,,,,422187000.000,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,4354554000.000,4388461000.000,4451427000.000,4466873000.000,4476618000.000,4843874000.000,4890835000.000,4915772000.000,4940837000.000,5001736000.000,5035762000.000,5080402000.000,5100204000.000,5149226000.000,5194535000.000,5248212000.000,5262019000.000,5332181000.000,5376721000.000,5485464000.000,5513132000.000,5547452000.000,5582890000.000,5732044000.000,5758081000.000
PublicUtilitiesPropertyPlantAndEquipmentTransmission,,,,871784000.000,,,,931403000.000,,,,974697000.000,,,,1016207000.000,,,,1077065000.000,,,,1120903000.000,
RatioOfIndebtednessToNetCapital,,0.500,0.480,0.480,0.480,,,,,,,,,,,,,,,,,,,,
RatioOfIndebtednessToNetCapital1,,,,,,0.490,0.470,,0.480,0.490,0.480,,,,,,,,,,,,,,
RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures,,,,62556000.000,,,,50740000.000,,,,17372000.000,,,,12762000.000,,,,9909000.000,,,,7643000.000,
RegulatoryAssets,,,,987347000.000,,,,1163038000.000,,,,1040071000.000,,,,1242387000.000,,,,1354425000.000,,,,1471899000.000,
RegulatoryAssetsCurrent,21726000.000,35060000.000,26438000.000,34279000.000,35958000.000,33975000.000,28936000.000,30078000.000,84263000.000,80441000.000,63445000.000,61837000.000,102836000.000,69953000.000,50995000.000,50042000.000,68569000.000,48811000.000,38326000.000,49215000.000,83921000.000,71507000.000,54366000.000,62570000.000,82275000.000
RegulatoryAssetsNoncurrent,723850000.000,717401000.000,880412000.000,953068000.000,963055000.000,979277000.000,1049105000.000,1132960000.000,1103110000.000,1113051000.000,1139353000.000,978234000.000,934966000.000,956003000.000,1003099000.000,1192345000.000,1156711000.000,1164183000.000,1194645000.000,1305210000.000,1271750000.000,1257741000.000,1298519000.000,1409329000.000,1366972000.000
RegulatoryLiabilities,,,,361795000.000,,,,385639000.000,,,,386557000.000,,,,401607000.000,,,,418498000.000,,,,446789000.000,
RegulatoryLiabilityCurrent,20669000.000,14036000.000,16067000.000,29738000.000,49487000.000,49964000.000,37193000.000,30277000.000,19406000.000,5838000.000,8474000.000,10684000.000,13551000.000,6447000.000,7588000.000,11400000.000,12244000.000,8071000.000,5743000.000,2217000.000,2781000.000,2509000.000,3011000.000,9944000.000,16951000.000
RegulatoryLiabilityNoncurrent,296768000.000,307724000.000,332675000.000,332057000.000,332153000.000,333786000.000,348206000.000,355362000.000,363424000.000,360299000.000,369729000.000,375873000.000,381754000.000,376820000.000,385055000.000,390207000.000,397161000.000,399347000.000,409277000.000,416282000.000,423003000.000,425548000.000,434464000.000,436845000.000,431262000.000
RetainedEarningsAccumulatedDeficit,748764000.000,754771000.000,846873000.000,840916000.000,849327000.000,868066000.000,943575000.000,940968000.000,955409000.000,981822000.000,1034472000.000,1027461000.000,1033225000.000,1056133000.000,1121390000.000,1132237000.000,1131969000.000,1174366000.000,1224025000.000,1230105000.000,1229887000.000,1260369000.000,1317732000.000,1323198000.000,1328489000.000
SecuredDebt,,,,,,,,1345000000.000,,,,1425000000.000,,,,1425000000.000,,,,1555000000.000,,,,1575000000.000,
SecuredDebtCurrent,,,,,,,,71064000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,213440000.000,169295.000,27806.000,20806.000,17806.000,16706.000,15206.000,,,,6440.000,,,,0.000,,,,0.000,,,,,
ShortTermBorrowings,,,,54200000.000,63000000.000,64700000.000,51400000.000,69700000.000,83750000.000,61900000.000,53000000.000,54750000.000,47300000.000,37200000.000,31800000.000,31300000.000,43400000.000,27000000.000,3600000.000,20000000.000,23300000.000,23900000.000,5400000.000,21800000.000,0.000
ShortTermDebtWeightedAverageInterestRate,,,,0.005,0.005,0.005,0.005,0.005,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.004,0.006,0.005,0.006,0.009,0.008,0.008,0.009,0.011,0.000
StockholdersEquity,1549957000.000,1563092000.000,1656847000.000,1657654000.000,1670568000.000,1692326000.000,1769977000.000,1758753000.000,1775341000.000,1803623000.000,1859595000.000,1850650000.000,1857555000.000,1881876000.000,1949016000.000,1953201000.000,1954185000.000,1998419000.000,2049814000.000,2057884000.000,2057507000.000,2089640000.000,2148643000.000,2153906000.000,2159149000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1553576000.000,1566787000.000,1660888000.000,1661694000.000,1674496000.000,1696391000.000,1774237000.000,1762966000.000,1779401000.000,1807820000.000,1863777000.000,1854740000.000,1861426000.000,1885904000.000,1953389000.000,1957565000.000,1958463000.000,2002807000.000,2054133000.000,2062044000.000,2061468000.000,2093741000.000,2152662000.000,2157866000.000,2163013000.000
TaxCreditCarryforwardAmount,,,,94100000.000,,,,,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,13302000.000,38051000.000,27739000.000,26232000.000,10367000.000,17696000.000,15920000.000,21567000.000,10762000.000,17754000.000,12651000.000,20260000.000,11348000.000,17763000.000
TradingSecurities,,,,,,,,,,,1132000.000,1153000.000,162000.000,144000.000,139000.000,141000.000,111000.000,109000.000,102000.000,102000.000,94000.000,95000.000,102000.000,111000.000,104000.000
TradingSecuritiesFairValueDisclosure,,3629000.000,3239000.000,3439000.000,2370000.000,2350000.000,2456000.000,2478000.000,948000.000,1105000.000,,,,,,,,,,,,,,,
TreasuryStockShares,1103.000,10455.000,11675.000,12177.000,3362.000,1172.000,1513.000,1817.000,941.000,1131.000,1131.000,718.000,2470.000,38764.000,38764.000,38764.000,574.000,10652.000,11363.000,11221.000,4590.000,17145.000,18249.000,23244.000,29337.000
TreasuryStockValue,0.000,29000.000,29000.000,29000.000,60000.000,21000.000,21000.000,21000.000,16000.000,13000.000,13000.000,8000.000,21000.000,286000.000,280000.000,280000.000,5000.000,37000.000,57000.000,57000.000,29000.000,189000.000,201000.000,243000.000,1592000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,20998000.000,,,,20731000.000,
UnbilledReceivablesCurrent,,,,,,,,,,,52445000.000,63507000.000,46937000.000,70896000.000,55273000.000,56270000.000,47507000.000,87580000.000,55317000.000,65805000.000,53591000.000,95101000.000,59877000.000,80738000.000,52645000.000
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
