,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Liabilities,1080727.000,1097387.000,1138299.000,1176302.000,1236322.000,1284554.000,1315037.000,1343905.000,1389803.000,1452497.000,1470927.000,1518313.000,1546746.000,1599921.000,1641136.000,1668006.000,1618253.000,1677846.000,1707318.000,1739539.000,1711496.000,1767917.000,1713164.000,1719196.000
LiabilitiesAndStockholdersEquity,1674473.000,1538735.000,1438232.000,1293975.000,486259.000,425267.000,357774.000,271600.000,86102.000,74173.000,47670.000,50173.000,49755.000,35759.000,40956.000,28458.000,137771.000,157786.000,157798.000,160310.000,102859.000,133923.000,135633.000,140971.000
LimitedPartnersCapitalAccount,607175.000,454929.000,313656.000,131578.000,-735290.000,-844405.000,-942283.000,-1057210.000,-1288375.000,-1362923.000,-1407811.000,-1452649.000,-1481471.000,-1548575.000,-1584557.000,-1622343.000,-1463436.000,-1502974.000,-1532405.000,-1563627.000,-1593006.000,-1618337.000,-1561931.000,-1562624.000
LimitedPartnersCapitalAccountUnitsAuthorized,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000
LimitedPartnersCapitalAccountUnitsIssued,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15312.000,15312.000,15312.000,15302.000,15302.000,15302.000,15302.000,15302.000,15302.000,15302.000,15302.000,15302.000,15289.000
LimitedPartnersCapitalAccountUnitsOutstanding,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15325.000,15312.000,15312.000,15312.000,15302.000,15302.000,15302.000,15302.000,15302.000,15302.000,15302.000,15302.000,15302.000,15289.000
ManagementFeePayable,,,,,1160365.000,1196115.000,1231865.000,1267615.000,,,,,,,,,,,,,,,,
MinorityInterestInLimitedPartnerships,,,,,427554.000,,,,,,,,,,,,,,,,,,,
OtherAssets,,,,,,,,,,,,,,,,,,,,,600.000,7800.000,4500.000,
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,3900.000
PartnersCapital,593746.000,441348.000,299933.000,117673.000,-750063.000,-859287.000,-957263.000,-1072305.000,-1303701.000,-1378324.000,-1423257.000,-1468140.000,-1496991.000,-1564162.000,-1600180.000,-1639548.000,-1480482.000,-1520060.000,-1549520.000,-1579229.000,-1608637.000,-1633994.000,-1577531.000,-1578225.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,593746.000,441348.000,299933.000,117673.000,-750063.000,-859287.000,-957263.000,-1072305.000,-1303701.000,-1378324.000,-1423257.000,-1468140.000,-1496991.000,-1564162.000,-1600180.000,-1639548.000,-1480482.000,-1520060.000,-1549520.000,-1579229.000,-1608637.000,-1633994.000,-1577531.000,-1578225.000
