,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAssetsCurrent,1400000.000,1600000.000,2700000.000,1900000.000,1300000.000,1500000.000,2900000.000,2400000.000,2000000.000,2000000.000,3000000.000,3000000.000,2000000.000,2000000.000,4000000.000,2000000.000,2000000.000,2000000.000,3000000.000,2000000.000,1000000.000,3000000.000,2000000.000,10000000.000,58000000.000
OtherAssetsNoncurrent,7100000.000,7300000.000,7100000.000,11100000.000,14700000.000,,,,,,22000000.000,21000000.000,27000000.000,29000000.000,27000000.000,30000000.000,28000000.000,28000000.000,26000000.000,9000000.000,10000000.000,15000000.000,13000000.000,12000000.000,189000000.000
OtherLiabilitiesCurrent,25800000.000,38000000.000,61500000.000,38600000.000,45400000.000,54300000.000,68200000.000,38800000.000,58000000.000,68000000.000,37000000.000,60000000.000,50000000.000,54000000.000,31000000.000,85000000.000,47000000.000,94000000.000,45000000.000,34000000.000,17000000.000,45000000.000,26000000.000,29000000.000,73000000.000
OtherLiabilitiesNoncurrent,15700000.000,15800000.000,16000000.000,16500000.000,22200000.000,22500000.000,28300000.000,27400000.000,36000000.000,36000000.000,36000000.000,40000000.000,41000000.000,42000000.000,46000000.000,51000000.000,51000000.000,48000000.000,48000000.000,47000000.000,48000000.000,45000000.000,47000000.000,44000000.000,195000000.000
OtherPartnersCapital,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,0.000
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,,,,,6000000.000
PartnersCapital,589700000.000,600100000.000,645100000.000,628500000.000,1024900000.000,1084800000.000,1107700000.000,1047800000.000,1439000000.000,1533000000.000,1910000000.000,1945000000.000,2678000000.000,2699000000.000,2834000000.000,2993000000.000,2974000000.000,2852000000.000,2802000000.000,2772000000.000,2723000000.000,2647000000.000,2647000000.000,2601000000.000,7220000000.000
PartnersCapitalAccountDistributionPerUnitOfLimitedPartnerInterest,,,,0.350,,,,,,,,,,,,,,,,,,,,,
PartnersCapitalAttributableToNoncontrollingInterest,,,,,,,33800000.000,35400000.000,202000000.000,217000000.000,223000000.000,228000000.000,33000000.000,32000000.000,31000000.000,33000000.000,32000000.000,31000000.000,30000000.000,33000000.000,31000000.000,31000000.000,29000000.000,32000000.000,30000000.000
PartnersCapitalDistributionAmountPerShare,,0.632,,,,,,,,,,,,,,,,,,,,,,,
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,,,,1141500000.000,1083200000.000,1641000000.000,1750000000.000,2133000000.000,2173000000.000,2711000000.000,2731000000.000,2865000000.000,3026000000.000,3006000000.000,2883000000.000,2832000000.000,2805000000.000,2754000000.000,2678000000.000,2676000000.000,2633000000.000,7250000000.000
PropertyPlantAndEquipmentGross,,1615100000.000,1656000000.000,1719000000.000,2265800000.000,2305900000.000,2413700000.000,2479100000.000,3690000000.000,3784000000.000,4088000000.000,4156000000.000,4333000000.000,4420000000.000,4512000000.000,4611000000.000,4664000000.000,4791000000.000,4828000000.000,4850000000.000,4850000000.000,4517000000.000,4526000000.000,4540000000.000,14434000000.000
PropertyPlantAndEquipmentNet,1120600000.000,1115300000.000,1137700000.000,1181800000.000,1546100000.000,1578700000.000,1673800000.000,1727400000.000,2606000000.000,2679000000.000,2960000000.000,3005000000.000,3146000000.000,3207000000.000,3274000000.000,3347000000.000,3374000000.000,3474000000.000,3483000000.000,3476000000.000,3446000000.000,3302000000.000,3284000000.000,3272000000.000,9047000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,850000.000,850000.000,850000.000,850000.000,850000.000,,,,850000.000,,,,850000.000,,,,850000.000,,,,850000.000,
ShortTermBorrowings,,,,,,,,,,,,335000000.000,21000000.000,0.000,0.000,0.000,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,810800000.000,823200000.000,860300000.000,840900000.000,1060500000.000,1119600000.000,1141500000.000,1083200000.000,1641000000.000,1750000000.000,2133000000.000,2173000000.000,2711000000.000,2731000000.000,2865000000.000,3026000000.000,3006000000.000,2883000000.000,2832000000.000,2805000000.000,2754000000.000,2678000000.000,2676000000.000,2633000000.000,7250000000.000
TaxesPayableCurrent,39500000.000,,,,,,,,,,20000000.000,,,,26000000.000,,,,26000000.000,12000000.000,18000000.000,23000000.000,28000000.000,19000000.000,68000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,14000000.000,14000000.000,13000000.000,12000000.000,11000000.000,26000000.000
ValuationAllowancesAndReservesBalance,,,,2800000.000,,,,2400000.000,,,,3000000.000,,,,3000000.000,,,,2000000.000,,,,,
