,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NotesAndLoansReceivableGrossNoncurrent,,,,,51855000.000,53374000.000,55321000.000,57198000.000,59157000.000,61312000.000,62622000.000,64671000.000,66757000.000,69208000.000,71643000.000,94157000.000,97209000.000,,79886000.000,84109000.000,86030000.000,,93550000.000,97530000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,,,19600000.000,,,,4900000.000,3900000.000,1600000.000
NotesReceivableGross,,,,,,,,,,,,,,,,,,102338000.000,,,,90224000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,2581000.000,,,,7982000.000,,,,6660000.000,,,244928000.000,251085000.000,,,,250279000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,1003000.000,,,,1859000.000,,,,1849000.000,,,,1709000.000,,,,7999000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,16000.000,,,,830000.000,,,,868000.000,,,7011000.000,8001000.000,,,,7334000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,118000.000,,,,846000.000,,,,869000.000,,,6908000.000,7941000.000,,,,8183000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,667000.000,,,,949000.000,,,,1007000.000,,,6327000.000,8129000.000,,,,8128000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,777000.000,,,,1768000.000,,,,1135000.000,,,0.000,7683000.000,,,,8340000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,0.000,,,,1730000.000,,,,932000.000,,,224682000.000,217622000.000,,,,210295000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,41377000.000,,,,36188000.000,,,,33136000.000,,,,26190000.000,,,,31180000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,6321000.000,,,,6927000.000,,,,6608000.000,,,,5933000.000,,,,5537000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,3703000.000,,,,3288000.000,,,,3026000.000,,,,2828000.000,,,,4288000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,6038000.000,,,,3912000.000,,,,3370000.000,,,,3026000.000,,,,4387000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,6668000.000,,,,6236000.000,,,,3943000.000,,,,3370000.000,,,,4534000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,6670000.000,,,,6934000.000,,,,6187000.000,,,,3858000.000,,,,4867000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,11977000.000,,,,8891000.000,,,,10002000.000,,,,7175000.000,,,,7567000.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,0.000,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,64749000.000,,,,64553000.000,,,,71076000.000,,,,62858000.000,,,,68903000.000,,
OtherAssets,,,,,319077000.000,357381000.000,319633000.000,305184000.000,295783000.000,,,,,,,,,,,,,,,
OtherAssetsCurrent,29532000.000,27227000.000,29017000.000,27261000.000,27103000.000,28315000.000,20594000.000,19840000.000,19111000.000,20518000.000,21145000.000,25408000.000,20034000.000,16997000.000,19754000.000,18579000.000,17977000.000,18530000.000,6378000.000,6104000.000,6048000.000,22409000.000,18300000.000,18538000.000
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,,,,,,,,,,,,4671000.000,,
OtherAssetsNoncurrent,50774000.000,51902000.000,52038000.000,90850000.000,87999000.000,86664000.000,89259000.000,86970000.000,86372000.000,76967000.000,75799000.000,75724000.000,75879000.000,75360000.000,74949000.000,94413000.000,96322000.000,66365000.000,77987000.000,77696000.000,80772000.000,86358000.000,91769000.000,95685000.000
OtherLiabilitiesCurrent,143489000.000,132949000.000,136300000.000,144151000.000,143040000.000,149980000.000,138658000.000,142669000.000,137667000.000,123982000.000,128454000.000,134863000.000,133644000.000,127175000.000,129925000.000,134834000.000,146735000.000,141280000.000,167435000.000,148400000.000,147684000.000,149361000.000,154422000.000,148005000.000
OtherLiabilitiesNoncurrent,1300000.000,2582000.000,2762000.000,2695000.000,2704000.000,2957000.000,3598000.000,4058000.000,4446000.000,5020000.000,5274000.000,5654000.000,5891000.000,6113000.000,6433000.000,6891000.000,7166000.000,1915000.000,2587000.000,2538000.000,2353000.000,1597000.000,1431000.000,1393000.000
PostemploymentBenefitsLiabilityCurrent,,,,,,13228000.000,,,,2395000.000,,,,771000.000,,,,,,,,,,
PrepaidAdvertising,,,,,,767000.000,,,,19000.000,,,,142000.000,,,,432000.000,,,,222000.000,,
PrepaidExpenseCurrent,,,,,,11125000.000,,,,10686000.000,,,,7188000.000,,,,9663000.000,25007000.000,24815000.000,16194000.000,11967000.000,,
PropertyPlantAndEquipmentGross,,,,,,2415834000.000,,,,2451545000.000,,,,2453034000.000,,,,2444566000.000,,,,2478084000.000,,
PropertyPlantAndEquipmentNet,1538507000.000,1529595000.000,1523736000.000,1515570000.000,1501616000.000,1490398000.000,1483798000.000,1474852000.000,1473080000.000,1476175000.000,1472707000.000,1455500000.000,1443373000.000,1424068000.000,1404358000.000,1362734000.000,1349997000.000,1352055000.000,1340581000.000,1334243000.000,1323074000.000,1326544000.000,1319054000.000,1320057000.000
ReceivablesNetCurrent,23798000.000,20471000.000,23744000.000,23233000.000,26269000.000,26556000.000,26651000.000,21510000.000,29457000.000,26142000.000,22596000.000,29645000.000,30464000.000,30640000.000,31714000.000,27940000.000,30273000.000,53944000.000,43152000.000,39717000.000,39091000.000,42783000.000,43555000.000,33664000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,3258000.000,2002000.000,771000.000,1102000.000,2665000.000,47865000.000,41500000.000,35901000.000,26723000.000,13757000.000,4951000.000,1259000.000,699000.000,675000.000,360000.000,1723000.000,4786000.000,1762000.000,555000.000,52735000.000,53052000.000,1232000.000,309000.000,1119000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,205833000.000,184464000.000,195484000.000
RetainedEarningsAccumulatedDeficit,173091000.000,196403000.000,204404000.000,209515000.000,206376000.000,208681000.000,207781000.000,202075000.000,209372000.000,199236000.000,121982000.000,121608000.000,123000000.000,125058000.000,129824000.000,134856000.000,150490000.000,169452000.000,190771000.000,210656000.000,223444000.000,249102000.000,185480000.000,204950000.000
StockholdersEquity,173091000.000,196403000.000,204404000.000,209515000.000,206376000.000,208681000.000,207781000.000,202075000.000,209372000.000,199236000.000,121982000.000,121608000.000,123000000.000,125058000.000,129824000.000,134856000.000,150490000.000,169452000.000,190158000.000,212681000.000,225247000.000,254208000.000,181689000.000,208364000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,176044000.000,198724000.000,206550000.000,211306000.000,207831000.000,209263000.000,207449000.000,202387000.000,209538000.000,199385000.000,121995000.000,121466000.000,122728000.000,124827000.000,130299000.000,134861000.000,150056000.000,168041000.000,194428000.000,269865000.000,281569000.000,362652000.000,280101000.000,322075000.000
