,2011-04-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-30,2013-12-29,2014-03-30,2014-06-29,2014-09-30,2014-12-28,2015-03-29,2015-06-28,2015-09-30,2016-01-03,2016-04-03,2016-06-30,2016-10-02,2017-01-01,2017-04-02
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,952000.000,,,,652000.000,,,,864000.000,,,,650000.000,,,,650000.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,3.100,,,,,,,,,,,,,,,,,,,,,,
ShorttermDebtFairValue,,83000000.000,,,,17000000.000,,23000000.000,23000000.000,13000000.000,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,2000000.000,,,,3000000.000,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,4000000.000,,,,6000000.000,,,,,,,,,,,,,,,,,,
SiteContingencyAccrualDiscountRate,,0.050,,,,0.050,,,,,,,,,,,,,,,,,,
StockholdersEquity,,-995000000.000,,,,-1023000000.000,,-1042000000.000,-1086000000.000,-850000000.000,,,,-612000000.000,,,,-671000000.000,,,-621000000.000,-211000000.000,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,-961000000.000,,,,-982000000.000,,-1014000000.000,-1059000000.000,-822000000.000,,,,-585000000.000,,,,-646000000.000,,,-596000000.000,-186000000.000,,
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,12800000.000,,
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,136000000.000,,
TreasuryStockShares,,,,,,,,,,,,,,,,,,4200000.000,,,12800000.000,,,
TreasuryStockValue,,,,,,,,,,,,,,,,,,55000000.000,,,136000000.000,,,
UnamortizedDebtIssuanceExpense,,25000000.000,,,,29000000.000,,30000000.000,33000000.000,32000000.000,,,,30000000.000,,,,10000000.000,,,8000000.000,7000000.000,,
UnrecognizedTaxBenefits,,109000000.000,,,,107000000.000,,,,94000000.000,,,,88000000.000,,,,76000000.000,,,,243000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,4000000.000,,,,4000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,6000000.000,,,,5000000.000,,,,2000000.000,,,,3000000.000,,,,3000000.000,,,,4000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,19000000.000,,,,12000000.000,,,,9000000.000,,,,9000000.000,,,,17000000.000,,,,215000000.000,,
