,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,29000000.000,,1000000.000,1000000.000,8000000.000,1000000.000,2000000.000,3000000.000,4000000.000,3000000.000,8000000.000,12000000.000,,,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,18000000.000,,1000000.000,,5000000.000,,1000000.000,2000000.000,2000000.000,3000000.000,5000000.000,7000000.000,9000000.000,,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,13000000.000,,23000000.000,29000000.000,34000000.000,31000000.000,33000000.000,41000000.000,48000000.000,48000000.000,43000000.000,44000000.000,43000000.000,,29000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,7000000.000,,14000000.000,17000000.000,21000000.000,19000000.000,20000000.000,25000000.000,29000000.000,29000000.000,26000000.000,27000000.000,,,18000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,6000000.000,,9000000.000,12000000.000,13000000.000,-80000000.000,13000000.000,16000000.000,19000000.000,19000000.000,17000000.000,17000000.000,19000000.000,,11000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,,-4000000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,,-22000000.000,,-23000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,,,,,,,,,-13000000.000,,-14000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,,,,,,,,,,,-9000000.000,,-9000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,-2000000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,-2000000.000,,,,,,,,,,,4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,-7000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,-4000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,3000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,32000000.000,,-17000000.000,,43000000.000,76000000.000,-38000000.000,-13000000.000,85000000.000,-45000000.000,92000000.000,-147000000.000,-155000000.000,82000000.000,-31000000.000,7000000.000,10000000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,,,,,,,,,,,-1000000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,-18000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,6000000.000,,30000000.000,,8000000.000,70000000.000,-32000000.000,80000000.000,119000000.000,-8000000.000,185000000.000,-101000000.000,266000000.000,144000000.000,-60000000.000,,-19000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,4000000.000,,18000000.000,,5000000.000,42000000.000,-19000000.000,48000000.000,72000000.000,-5000000.000,113000000.000,-62000000.000,161000000.000,88000000.000,-35000000.000,,-12000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,-2000000.000,,12000000.000,,3000000.000,28000000.000,-13000000.000,-68000000.000,47000000.000,-3000000.000,72000000.000,-39000000.000,105000000.000,56000000.000,-25000000.000,,-7000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,145000000.000,,116000000.000,156000000.000,10000000.000,66000000.000,120000000.000,-87000000.000,79000000.000,-119000000.000,158000000.000,105000000.000,25000000.000,,56000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,39000000.000,,,,,,89000000.000,,70000000.000,95000000.000,6000000.000,41000000.000,73000000.000,-53000000.000,48000000.000,-72000000.000,96000000.000,64000000.000,15000000.000,,33000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,56000000.000,,46000000.000,61000000.000,4000000.000,-247000000.000,47000000.000,-34000000.000,31000000.000,-47000000.000,62000000.000,41000000.000,10000000.000,,23000000.000
OtherInterestAndDividendIncome,2000000.000,3000000.000,2000000.000,,1000000.000,,3000000.000,2000000.000,2000000.000,6000000.000,5000000.000,3000000.000,2000000.000,3000000.000,3000000.000,2000000.000,5000000.000,4000000.000,6000000.000,5000000.000,6000000.000,10000000.000,10000000.000
OtherNoninterestExpense,85000000.000,97000000.000,99000000.000,101000000.000,133000000.000,130000000.000,108000000.000,108000000.000,118000000.000,117000000.000,102000000.000,107000000.000,128000000.000,116000000.000,102000000.000,125000000.000,120000000.000,15000000.000,98000000.000,81000000.000,126000000.000,174000000.000,120000000.000
OtherOperatingActivitiesCashFlowStatement,,,-1000000.000,,,,15000000.000,,,,-3000000.000,,,,0.000,,,,7000000.000,,,,-12000000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,2000000.000,,,,34000000.000,,,,68000000.000,,,,362000000.000,,,,519000000.000,,,,146000000.000
PaymentsForProceedsFromLoansAndLeases,,,924000000.000,,,,1009000000.000,,,,1689000000.000,,,,91000000.000,,,,1620000000.000,,,,1194000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,0.000,,,,7000000.000,,,,70000000.000,,,,52000000.000,,,,79000000.000,,,,-27000000.000
PaymentsToAcquireAvailableForSaleSecurities,,,3991000000.000,,,,6018000000.000,,,,,,,,485000000.000,,,,529000000.000,,,,2018000000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,,,,,,1146000000.000,,,,866000000.000,,,,499000000.000
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,1810000000.000,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,,,77000000.000,,,,46000000.000,,,,14000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,23000000.000,,,,29000000.000,,,,25000000.000,,,,,,,,,,,,
PensionAndOtherPostretirementBenefitExpense,,,,,,,,,,,-92000000.000,,,,,,,,,,,,
PrincipalTransactionsRevenue,,,,,,,,,15000000.000,,16000000.000,14000000.000,33000000.000,8000000.000,8000000.000,19000000.000,7000000.000,21000000.000,13000000.000,20000000.000,25000000.000,47000000.000,
ProceedsFromIssuanceOfLongTermDebt,,,0.000,,,,,,,,,,,,2697000000.000,,,,0.000,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,3521000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,1447000000.000,,,,1043000000.000,,,,511000000.000,,,,441000000.000,,,,365000000.000,,,,567000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,17000000.000,,,,93000000.000,,,,161000000.000,,,,377000000.000,,,,360000000.000,,,,408000000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,,,,,,,,,,,,463000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,0.000,,,,,,,,,,,,-11000000.000,,,,-6000000.000,,,,-2000000.000
ProceedsFromPaymentsForSecuritiesPurchasedUnderAgreementsToResell,,,,,,,,,,,,,,,,,,,,,,,-245000000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,,10000000.000,,,,2000000.000,,,,-9000000.000,,,,8000000.000,,,,-2000000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,-391000000.000,,,,1145000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,1251000000.000,,,,5098000000.000,487000000.000,2524000000.000,231000000.000,334000000.000,264000000.000,602000000.000,176000000.000,324000000.000,571000000.000,633000000.000,457000000.000,1658000000.000,,,,608000000.000
ProceedsFromSaleOfLoansHeldForInvestment,,,114000000.000,,,,160000000.000,,,,33000000.000,,,,36000000.000,,,,34000000.000,,,,347000000.000
ProceedsFromSaleOfLoansHeldForSale,,,1000000.000,,,,43000000.000,,,,69000000.000,,,,291000000.000,,,,514000000.000,,,,208000000.000
ProceedsFromShortTermDebt,,,2997000000.000,,,,865000000.000,,,,97000000.000,,,,771000000.000,,,,,,,,
ProfessionalFees,,,,,,,58000000.000,62000000.000,66000000.000,64000000.000,55000000.000,63000000.000,66000000.000,72000000.000,77000000.000,64000000.000,78000000.000,82000000.000,102000000.000,75000000.000,84000000.000,108000000.000,116000000.000
ProfitLoss,239000000.000,168000000.000,191000000.000,182000000.000,118000000.000,119000000.000,143000000.000,138000000.000,191000000.000,177000000.000,170000000.000,245000000.000,241000000.000,150000000.000,132000000.000,175000000.000,165000000.000,56000000.000,37000000.000,294000000.000,221000000.000,370000000.000,224000000.000
ProvisionForLoanAndLeaseLosses,,,,,,,,,-16000000.000,,-16000000.000,9000000.000,-18000000.000,7000000.000,-3000000.000,26000000.000,23000000.000,168000000.000,158000000.000,-34000000.000,68000000.000,-34000000.000,-14000000.000
ProvisionForLoanLeaseAndOtherLosses,-94000000.000,-13000000.000,-1000000.000,-14000000.000,45000000.000,-5000000.000,-3000000.000,-3000000.000,-16000000.000,-22000000.000,-18000000.000,9000000.000,-18000000.000,33000000.000,3000000.000,15000000.000,18000000.000,192000000.000,162000000.000,-37000000.000,73000000.000,-43000000.000,-30000000.000
ProvisionForOtherCreditLosses,,,,,,,,-2000000.000,1000000.000,,16000000.000,-3000000.000,19000000.000,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,-18000000.000,,-8000000.000,-19000000.000,22000000.000,373000000.000,-8000000.000,15000000.000,17000000.000,23000000.000,-24000000.000,-30000000.000,-24000000.000,,
RepaymentsOfLongTermDebt,,,1125000000.000,,,,300000000.000,,,,,,,,817000000.000,,,,500000000.000,,,,3602000000.000
RevenueFromRelatedParties,,,,,,,,,,,,,,,166000000.000,192000000.000,185000000.000,204000000.000,200000000.000,239000000.000,222000000.000,296000000.000,219000000.000
Revenues,,,,,,,903000000.000,871000000.000,919000000.000,899000000.000,864000000.000,965000000.000,1095000000.000,1061000000.000,1018000000.000,1104000000.000,1102000000.000,1121000000.000,1092000000.000,1186000000.000,1343000000.000,1657000000.000,1283000000.000
SalesRevenueNet,,,,,,,903000000.000,871000000.000,919000000.000,899000000.000,864000000.000,965000000.000,1095000000.000,1061000000.000,1018000000.000,1104000000.000,1102000000.000,1121000000.000,1092000000.000,1186000000.000,1230000000.000,1657000000.000,1195000000.000
ShareBasedCompensation,,,3000000.000,,,,3000000.000,,,,5000000.000,,,,9000000.000,,,,15000000.000,,,,14000000.000
StockholdersEquityOther,,,-3000000.000,,,,-10000000.000,,,,-3000000.000,,,,9000000.000,,,,-8000000.000,,,,2000000.000
StockholdersEquityPeriodIncreaseDecrease,,,252000000.000,,,,109000000.000,,,,243000000.000,,,,264000000.000,,,,293000000.000,,,,244000000.000
TradingActivityGainsAndLossesNet,,,31000000.000,25000000.000,26000000.000,33000000.000,8000000.000,24000000.000,9000000.000,,,,,,,,,,,,,,
TradingGainsLosses,,,,,,,,,,,,,,,,,,,,,,,-4000000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,83000000.000,,,,148000000.000,,,,65000000.000,,,,80000000.000,,,,-81000000.000,,,,230000000.000
TransferToOtherRealEstate,,,,,,,,,,,2000000.000,,,,3000000.000,,,,0.000,,,,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,,,23000000.000,,,,,,,,,,,,,,,,
