,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherCostAndExpenseOperating,,,,,,,,,,,,,8000000.000,33000000.000,18000000.000,34000000.000,19000000.000,22000000.000,11000000.000,26000000.000,20000000.000,4000000.000,17000000.000,23000000.000,
OtherDepreciationAndAmortization,64000000.000,65000000.000,62000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherNoncashExpense,36000000.000,,,,54000000.000,,,,83000000.000,,,,108000000.000,,,,225000000.000,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,67000000.000,-88000000.000,,,
OtherNonoperatingExpense,,,,,-17000000.000,9000000.000,-24000000.000,18000000.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,4000000.000,-4000000.000,-9000000.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,16000000.000,11000000.000,2000000.000,-19000000.000,-10000000.000,-44000000.000,8000000.000,-32000000.000,-18000000.000,-31000000.000,-34000000.000,82000000.000,-18000000.000,-89000000.000,-4000000.000,-2000000.000,-12000000.000,9000000.000,-43000000.000,22000000.000,-21000000.000,-85000000.000,-44000000.000,72000000.000,19000000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,,,169000000.000,,
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,,,,,,1000000.000,5000000.000,4000000.000,-8000000.000,2000000.000,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,8000000.000,11000000.000,,1000000.000,1000000.000,1000000.000,2000000.000,,1000000.000,11000000.000,,6000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,1000000.000,,,,2000000.000,,,,-37000000.000,,,,-3000000.000,,,,1000000.000,26000000.000,-34000000.000,26000000.000,3000000.000
PaymentsForRepurchaseOfCommonStock,706000000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,,,,,,,82000000.000,,
PaymentsOfOrdinaryDividends,68000000.000,,,,80000000.000,,,,81000000.000,,,,90000000.000,,,,99000000.000,,,,125000000.000,33000000.000,32000000.000,31000000.000,32000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,61000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,5935000000.000,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,2088000000.000,,,,1926000000.000,,,,1583000000.000,,,,1717000000.000,,,,749000000.000,489000000.000,421000000.000,671000000.000,747000000.000
PaymentsToAcquirePropertyPlantAndEquipment,1827000000.000,,,,,,,,,,,,,,,,404000000.000,,,,1627000000.000,11000000.000,3000000.000,0.000,20000000.000
PaymentsToAcquireShortTermInvestments,1636000000.000,,,,827000000.000,,,,871000000.000,,,,,,,,,,,,,,,,
PaymentsToMinorityShareholders,,,,,,,,,,,,,100000000.000,,,,53000000.000,,,,73000000.000,74000000.000,77000000.000,80000000.000,81000000.000
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,,3346000000.000,,,,957000000.000,,,,396000000.000,450000000.000,816000000.000,483000000.000,813000000.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,,,,,,,,,,,,,,,,,,,,,,190000000.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,,,,,,,,,,,,,,569000000.000,,,,,,,,
ProceedsFromIssuanceOfCommercialPaper,1197000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,,,,,,,,,,,,,,,,,,727000000.000,49000000.000,59000000.000,57000000.000,55000000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,1469000000.000,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,,,,,,,,,,,146000000.000,,21000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,-4000000.000,,,,-12000000.000,,,,,-2000000.000,-2000000.000,,-2000000.000
ProceedsFromRepaymentsOfCommercialPaper,,,,,357000000.000,,,,508000000.000,,,,257000000.000,,,,15000000.000,,,,-626000000.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,750000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,,,,,,,,,57000000.000,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,,,1048000000.000,,,,1988000000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,,,,,,,,,,,,18000000.000,191000000.000,1680000000.000,1229000000.000,38000000.000
ProceedsFromSaleOfProductiveAssets,5000000.000,,,,,,,,29000000.000,,,,142000000.000,,,,2000000.000,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,145000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,88000000.000,,,,20000000.000,,,,,,,,11000000.000,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,329000000.000,700000000.000,1041000000.000,-379000000.000,-3589000000.000,-2793000000.000,-3909000000.000,-4912000000.000,-3468000000.000,-1563000000.000,1007000000.000,320000000.000,579000000.000
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,,,,,,,,,,,2519000000.000,452000000.000,457000000.000,763000000.000,781000000.000
RepaymentsOfCommercialPaper,,,,,,,,,,2000000000.000,,,,700000000.000,,,,,,,626000000.000,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,1577000000.000,,,,487000000.000,,,,259000000.000,290000000.000,2173000000.000,1687000000.000,587000000.000
RepaymentsOfOtherDebt,,,,,,,,,,,,,,,,,,,,,,,,,250000000.000
RestructuringAndRelatedCostCostIncurredToDate,,,,,202000000.000,,,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,1000000.000,-2000000.000,-3000000.000,,,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,38000000.000,8000000.000,4000000.000,4000000.000,37000000.000,5000000.000,2000000.000,2000000.000,,,,,247000000.000,24000000.000,-5000000.000,1000000.000,
Revenues,2147000000.000,3220000000.000,3502000000.000,2585000000.000,2497000000.000,2559000000.000,1865000000.000,2581000000.000,1972000000.000,3091000000.000,2720000000.000,2614000000.000,3725000000.000,4510000000.000,5336000000.000,5995000000.000,3265000000.000,3393000000.000,3601000000.000,2886000000.000,2126000000.000,2488000000.000,4233000000.000,3350000000.000,3547000000.000
SaleOfStockConsiderationReceivedPerTransaction,,,,,,,,,,,,,,,,,2000000.000,,,,,,,,
SalesRevenueNet,2147000000.000,3220000000.000,3502000000.000,2585000000.000,2497000000.000,2559000000.000,1865000000.000,2581000000.000,1972000000.000,3091000000.000,2720000000.000,2614000000.000,3725000000.000,4510000000.000,5336000000.000,5995000000.000,3265000000.000,3393000000.000,3601000000.000,2886000000.000,2126000000.000,2488000000.000,4233000000.000,3350000000.000,3547000000.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,46000000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,,2127000000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,88000000.000,,,,20000000.000,,,,,,,,11000000.000,,,,,,,,,,,,
StockholdersEquityOther,,,,,,,,,,,,,5000000.000,,,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,,,,-57000000.000,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,108000000.000,120000000.000,108000000.000,88000000.000,102000000.000,100000000.000,104000000.000,108000000.000,113000000.000,125000000.000,115000000.000,108000000.000,137000000.000,150000000.000,140000000.000,108000000.000,108000000.000,116000000.000,91000000.000,73000000.000,78000000.000,75000000.000,67000000.000,55000000.000,85000000.000
TradingSecuritiesRealizedLoss,,,,,,,,,,,,,5000000.000,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,696000000.000,,,,1000000.000,,,,6000000.000,,,,3000000.000,,,,18000000.000,,,,12000000.000,,,,38000000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,253000000.000,,587000000.000,,-22000000.000,384000000.000,-535000000.000,-32000000.000,-419000000.000,373000000.000,-166000000.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,1000000.000,1000000.000,,2000000.000,2000000.000,2000000.000,-4000000.000,,,,,,,3000000.000,,3000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,403000000.000,403000000.000,,405000000.000,406000000.000,407000000.000,-811000000.000,406000000.000,406000000.000,406000000.000,-811000000.000,474000000.000,518000000.000,521000000.000,-1006000000.000,522000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,402000000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,,,,,,,,,,524000000.000,524000000.000,,525000000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,402000000.000,402000000.000,,403000000.000,404000000.000,405000000.000,-807000000.000,406000000.000,406000000.000,406000000.000,-811000000.000,474000000.000,518000000.000,518000000.000,-1003000000.000,519000000.000
